MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477141200,0,0,4.7,103.79789,1.25387,123.6,126,2021-11-01 11:07:38,9386005
477141200,1,0,0.0,103.80757,1.24637,216.0,326,2021-11-02 16:01:26,9386005
477141200,1,0,0.1,103.80778,1.24679,281.1,311,2021-11-02 18:04:25,9386005
477141200,1,0,0.0,103.80583,1.24911,127.2,175,2021-11-02 23:07:26,9386005
477141200,1,5,0.2,103.80801,1.24798,161.0,251,2021-11-03 14:37:25,9386005
477141200,1,0,0.0,103.80806,1.24625,213.1,299,2021-11-03 20:34:25,9386005
477141200,1,0,0.1,103.80798,1.24734,27.9,255,2021-11-04 04:55:26,9386005
477141200,1,0,0.1,103.80799,1.24743,250.7,254,2021-11-04 05:01:25,9386005
477141200,1,0,0.0,103.80794,1.24745,157.0,252,2021-11-04 05:19:25,9386005
477141200,1,0,0.1,103.80813,1.24751,238.4,258,2021-11-04 09:16:25,9386005
477141200,1,0,0.1,103.80784,1.24725,65.6,287,2021-11-04 09:49:26,9386005
477141200,1,7,0.2,103.80549,1.24897,53.8,143,2021-11-04 14:31:26,9386005
477141200,1,8,0.3,103.8078,1.24814,148.4,236,2021-11-04 15:19:27,9386005
477141200,1,0,0.1,103.80801,1.247,300.1,279,2021-11-04 16:04:26,9386005
477141200,1,0,0.1,103.80796,1.24702,229.6,279,2021-11-04 17:31:26,9386005
477141200,1,0,0.1,103.80729,1.24597,246.4,320,2021-11-04 19:25:25,9386005
477141200,1,0,0.0,103.8073,1.24601,267.1,321,2021-11-04 19:37:26,9386005
477141200,1,0,0.1,103.80718,1.24589,239.4,323,2021-11-04 19:58:26,9386005
477141200,1,0,0.1,103.80679,1.24576,240.0,339,2021-11-04 20:37:26,9386005
477141200,1,0,0.1,103.80661,1.24576,199.7,343,2021-11-04 20:55:24,9386005
477141200,1,-5,0.1,103.80611,1.24571,265.8,359,2021-11-04 21:13:26,9386005
477141200,1,-5,0.1,103.80601,1.24572,271.3,3,2021-11-04 21:16:26,9386005
477141200,1,0,0.1,103.80553,1.24585,298.1,21,2021-11-04 21:43:26,9386005
