MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
248923000,0,0,11.7,103.61464,1.21037,103.0,105,2021-11-09 13:09:06,9293612
248923000,0,0,13.0,103.62193,1.20855,104.0,105,2021-11-09 13:11:16,9293612
248923000,0,0,13.7,103.62914,1.20666,104.0,105,2021-11-09 13:13:16,9293612
248923000,0,0,14.1,103.63475,1.2052,103.0,105,2021-11-09 13:14:46,9293612
248923000,0,0,14.4,103.64243,1.20336,103.0,104,2021-11-09 13:16:46,9293612
248923000,0,0,14.5,103.64633,1.20244,103.0,105,2021-11-09 13:17:46,9293612
248923000,0,-127,14.6,103.64831,1.20202,100.0,102,2021-11-09 13:18:16,9293612
248923000,0,-127,14.3,103.6581,1.20217,75.0,72,2021-11-09 13:20:42,9293612
248923000,0,-127,14.3,103.65816,1.20219,74.0,71,2021-11-09 13:20:44,9293612
248923000,0,-127,14.3,103.65835,1.20225,74.0,70,2021-11-09 13:20:47,9293612
248923000,0,0,14.0,103.66018,1.20293,67.0,64,2021-11-09 13:21:17,9293612
248923000,0,0,13.2,103.67052,1.2082,62.0,61,2021-11-09 13:24:16,9293612
248923000,0,0,12.3,103.67683,1.21127,64.0,65,2021-11-09 13:26:16,9293612
248923000,0,0,11.6,103.68752,1.21701,60.0,60,2021-11-09 13:29:58,9293612
248923000,0,0,11.5,103.6924,1.22008,56.0,55,2021-11-09 13:31:46,9293612
248923000,0,0,11.4,103.69507,1.2219,55.0,55,2021-11-09 13:32:48,9293612
248923000,0,0,11.5,103.69634,1.22278,55.0,55,2021-11-09 13:33:17,9293612
248923000,0,0,11.6,103.70036,1.22552,56.0,55,2021-11-09 13:34:48,9293612
248923000,0,0,11.6,103.70166,1.22638,56.0,55,2021-11-09 13:35:17,9293612
248923000,0,0,11.6,103.70302,1.22734,54.0,52,2021-11-09 13:35:48,9293612
248923000,0,0,11.6,103.70427,1.22828,52.0,50,2021-11-09 13:36:17,9293612
248923000,0,0,11.7,103.70649,1.23001,52.0,50,2021-11-09 13:37:08,9293612
248923000,0,0,11.7,103.70688,1.2303,52.0,50,2021-11-09 13:37:18,9293612
248923000,0,0,11.7,103.70817,1.2313,52.0,51,2021-11-09 13:37:48,9293612
248923000,0,0,11.8,103.70947,1.23229,52.0,50,2021-11-09 13:38:18,9293612
248923000,0,0,11.8,103.71082,1.23331,52.0,50,2021-11-09 13:38:48,9293612
248923000,0,0,11.8,103.71207,1.23428,52.0,50,2021-11-09 13:39:18,9293612
248923000,0,0,11.3,103.71643,1.23757,53.0,50,2021-11-09 13:40:58,9293612
