MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636014997,0,0,7.4,103.61017,1.20583,102.8,90,2021-11-07 04:05:35,9457737
636014997,0,0,7.5,103.61118,1.20561,102.8,90,2021-11-07 04:06:06,9457737
636014997,0,0,7.7,103.61567,1.20483,98.1,90,2021-11-07 04:08:16,9457737
636014997,0,0,7.7,103.61607,1.20486,98.1,90,2021-11-07 04:08:26,9457737
636014997,0,0,7.8,103.6185,1.2045,96.7,90,2021-11-07 04:09:35,9457737
636014997,0,8,7.9,103.62041,1.20439,96.2,90,2021-11-07 04:10:26,9457737
636014997,0,11,7.9,103.62217,1.20433,95.8,93,2021-11-07 04:11:16,9457737
636014997,0,11,7.9,103.62233,1.20433,95.5,93,2021-11-07 04:11:20,9457737
636014997,0,11,7.9,103.62261,1.20425,95.4,94,2021-11-07 04:11:26,9457737
636014997,0,0,8.1,103.62783,1.20367,97.8,95,2021-11-07 04:13:46,9457737
636014997,0,0,8.1,103.62933,1.2035,97.6,95,2021-11-07 04:14:26,9457737
636014997,0,5,8.1,103.63344,1.20306,96.8,95,2021-11-07 04:16:16,9457737
636014997,0,-9,8.1,103.63383,1.203,96.3,94,2021-11-07 04:16:26,9457737
636014997,0,-9,8.0,103.63569,1.20285,94.8,91,2021-11-07 04:17:16,9457737
636014997,0,-11,8.0,103.63617,1.20283,94.9,90,2021-11-07 04:17:27,9457737
636014997,0,0,8.0,103.63791,1.20278,91.5,89,2021-11-07 04:18:16,9457737
636014997,0,0,8.0,103.64014,1.20277,91.8,90,2021-11-07 04:19:16,9457737
636014997,0,0,8.0,103.64236,1.20277,91.3,90,2021-11-07 04:20:16,9457737
636014997,0,0,8.0,103.6446,1.20277,91.3,90,2021-11-07 04:21:16,9457737
636014997,0,0,8.0,103.64733,1.20283,91.5,90,2021-11-07 04:22:27,9457737
636014997,0,0,8.0,103.6495,1.20283,91.4,90,2021-11-07 04:23:27,9457737
636014997,0,0,8.0,103.65167,1.20283,90.7,90,2021-11-07 04:24:25,9457737
636014997,0,0,8.0,103.65383,1.20267,91.2,90,2021-11-07 04:25:25,9457737
636014997,0,-11,8.0,103.65617,1.20267,90.1,88,2021-11-07 04:26:25,9457737
636014997,0,-15,7.9,103.65833,1.20283,87.6,80,2021-11-07 04:27:25,9457737
636014997,0,-17,7.7,103.6605,1.203,80.4,68,2021-11-07 04:28:25,9457737
636014997,0,-12,7.4,103.6625,1.20367,70.8,64,2021-11-07 04:29:25,9457737
636014997,0,0,7.3,103.66433,1.2045,65.8,58,2021-11-07 04:30:25,9457737
636014997,0,8,7.2,103.6675,1.20633,61.3,59,2021-11-07 04:32:15,9457737
