MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
271044570,0,3,11.9,103.80858,1.2148,292.2,289,2021-11-01 00:39:20,9740653
271044570,0,-3,11.8,103.80807,1.21502,292.3,289,2021-11-01 00:39:30,9740653
271044570,0,-10,10.6,103.79839,1.21987,305.3,305,2021-11-01 00:43:00,9740653
271044570,0,14,10.5,103.79504,1.22224,304.9,311,2021-11-01 00:44:24,9740653
271044570,0,13,10.3,103.793,1.224,312.2,317,2021-11-01 00:45:20,9740653
271044570,0,6,10.1,103.79228,1.22469,315.2,320,2021-11-01 00:45:42,9740653
271044570,0,-4,8.2,103.78751,1.23099,328.3,330,2021-11-01 00:48:52,9740653
271044570,0,-3,8.0,103.78675,1.2323,329.0,329,2021-11-01 00:49:31,9740653
271044570,0,10,7.7,103.78525,1.23478,328.3,331,2021-11-01 00:50:52,9740653
271044570,0,11,7.6,103.78508,1.23506,328.1,331,2021-11-01 00:51:01,9740653
271044570,0,13,7.6,103.78488,1.23539,328.2,333,2021-11-01 00:51:11,9740653
271044570,0,17,7.5,103.78393,1.23708,332.3,342,2021-11-01 00:52:06,9740653
271044570,0,17,7.5,103.78392,1.23711,332.3,342,2021-11-01 00:52:07,9740653
271044570,0,17,7.4,103.78385,1.23724,332.8,343,2021-11-01 00:52:11,9740653
271044570,0,18,7.4,103.78381,1.23733,333.2,344,2021-11-01 00:52:14,9740653
271044570,0,18,7.4,103.78376,1.23742,333.7,345,2021-11-01 00:52:17,9740653
271044570,0,21,6.6,103.7829,1.24061,0.3,23,2021-11-01 00:53:58,9740653
271044570,0,22,6.5,103.7829,1.24067,1.6,24,2021-11-01 00:54:00,9740653
271044570,0,18,6.2,103.78301,1.24134,10.4,31,2021-11-01 00:54:24,9740653
271044570,0,18,6.2,103.78303,1.24145,11.5,31,2021-11-01 00:54:27,9740653
271044570,0,18,6.1,103.78306,1.24156,12.8,32,2021-11-01 00:54:31,9740653
271044570,0,16,6.0,103.78313,1.2418,15.9,34,2021-11-01 00:54:40,9740653
271044570,0,-7,5.6,103.78375,1.24301,30.5,37,2021-11-01 00:55:31,9740653
271044570,0,15,5.7,103.78442,1.24416,30.3,41,2021-11-01 00:56:21,9740653
271044570,0,15,5.7,103.78442,1.24416,30.3,41,2021-11-01 00:56:21,9740653
271044570,0,15,5.7,103.78448,1.24428,30.5,42,2021-11-01 00:56:26,9740653
271044570,0,17,5.8,103.78484,1.24484,33.0,47,2021-11-01 00:56:51,9740653
271044570,0,17,5.8,103.78488,1.2449,33.5,47,2021-11-01 00:57:17,9740653
271044570,0,7,5.5,103.78645,1.24653,54.5,61,2021-11-01 00:58:41,9740653
271044570,0,10,5.5,103.78915,1.24804,67.5,71,2021-11-01 01:00:21,9740653
271044570,0,8,5.7,103.79218,1.24901,76.7,80,2021-11-01 01:02:21,9740653
271044570,0,0,5.4,103.79524,1.24951,80.9,80,2021-11-01 01:04:20,9740653
