MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477229400,0,0,7.9,103.84691,1.20623,285.4,281,2021-11-22 06:40:13,9467275
477229400,0,0,7.7,103.84516,1.20665,281.0,275,2021-11-22 06:40:18,9467275
477229400,0,0,7.5,103.84272,1.20702,278.6,275,2021-11-22 06:41:28,9467275
477229400,0,0,8.2,103.83432,1.20795,273.5,275,2021-11-22 06:45:19,9467275
477229400,0,0,8.3,103.83319,1.20801,273.6,276,2021-11-22 06:45:49,9467275
477229400,0,0,8.3,103.83203,1.20808,275.8,279,2021-11-22 06:46:19,9467275
477229400,0,0,8.4,103.8297,1.2084,278.0,280,2021-11-22 06:47:42,9467275
477229400,0,0,8.5,103.82851,1.20856,278.8,280,2021-11-22 06:47:49,9467275
477229400,0,0,8.7,103.82621,1.20894,279.9,280,2021-11-22 06:48:49,9467275
477229400,0,0,9.0,103.82137,1.20976,279.0,280,2021-11-22 06:50:49,9467275
477229400,0,0,9.1,103.82008,1.20997,278.7,280,2021-11-22 06:51:42,9467275
477229400,0,0,8.4,103.81324,1.21156,288.2,290,2021-11-22 06:54:09,9467275
477229400,0,0,8.4,103.81295,1.21165,288.4,290,2021-11-22 06:54:18,9467275
477229400,0,0,8.4,103.81038,1.21249,288.3,290,2021-11-22 06:55:51,9467275
477229400,0,0,8.3,103.80756,1.21364,295.2,299,2021-11-22 06:56:48,9467275
477229400,0,0,8.2,103.80656,1.21416,298.5,300,2021-11-22 06:57:18,9467275
477229400,0,0,8.0,103.79585,1.22216,314.5,310,2021-11-22 07:03:18,9467275
477229400,0,0,6.8,103.79142,1.22652,313.2,309,2021-11-22 07:06:18,9467275
477229400,0,0,6.1,103.78882,1.22889,313.0,311,2021-11-22 07:08:18,9467275
477229400,0,127,6.2,103.78821,1.22953,317.0,317,2021-11-22 07:08:49,9467275
477229400,0,0,5.5,103.78584,1.23477,344.4,337,2021-11-22 07:12:19,9467275
477229400,0,0,5.0,103.78548,1.24038,3.9,347,2021-11-22 07:16:18,9467275
477229400,0,-127,5.1,103.78551,1.24156,358.8,339,2021-11-22 07:17:08,9467275
477229400,0,-127,5.2,103.78546,1.24227,353.6,333,2021-11-22 07:17:38,9467275
477229400,0,0,4.8,103.78479,1.2444,335.4,320,2021-11-22 07:19:18,9467275
477229400,0,0,4.8,103.78448,1.24505,333.3,320,2021-11-22 07:19:48,9467275
477229400,0,0,5.2,103.78379,1.24632,331.3,320,2021-11-22 07:20:48,9467275
477229400,0,0,5.4,103.78307,1.24765,330.3,319,2021-11-22 07:21:48,9467275
477229400,0,0,5.4,103.78221,1.24896,324.1,315,2021-11-22 07:22:48,9467275
477229400,0,0,5.4,103.78175,1.24959,323.6,315,2021-11-22 07:23:41,9467275
477229400,0,0,5.4,103.78081,1.2508,319.3,311,2021-11-22 07:24:19,9467275
477229400,0,0,5.4,103.77975,1.25193,316.6,310,2021-11-22 07:25:19,9467275
477229400,0,0,4.3,103.77825,1.2534,308.7,303,2021-11-22 07:26:59,9467275
477229400,0,0,4.1,103.77767,1.25381,303.3,300,2021-11-22 07:27:38,9467275
477229400,0,127,4.3,103.77649,1.25456,304.0,307,2021-11-22 07:28:48,9467275
477229400,0,127,4.2,103.77523,1.25606,333.9,335,2021-11-22 07:30:51,9467275
477229400,0,0,4.3,103.77531,1.26038,21.2,10,2021-11-22 07:33:58,9467275
477229400,0,0,4.2,103.77554,1.26096,25.9,13,2021-11-22 07:35:13,9467275
477229400,0,0,4.2,103.77682,1.26311,27.6,16,2021-11-22 07:36:39,9467275
477229400,0,0,4.0,103.77705,1.26363,25.1,14,2021-11-22 07:37:08,9467275
477229400,0,0,1.9,103.77792,1.26544,30.2,15,2021-11-22 07:39:49,9467275
477229400,0,0,1.8,103.77805,1.26568,30.9,17,2021-11-22 07:40:19,9467275
477229400,0,0,1.9,103.77835,1.2661,34.6,21,2021-11-22 07:41:41,9467275
477229400,0,0,1.9,103.77852,1.26632,34.0,22,2021-11-22 07:41:49,9467275
477229400,0,0,1.9,103.77898,1.26696,37.9,26,2021-11-22 07:43:41,9467275
477229400,0,0,0.8,103.77948,1.26743,59.1,35,2021-11-22 07:45:19,9467275
477229400,0,0,0.8,103.77959,1.26748,60.4,37,2021-11-22 07:45:48,9467275
