MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477194100,0,3,6.4,103.84663,1.2044,258.0,275,2021-11-09 22:48:44,9783473
477194100,0,0,6.6,103.84576,1.20425,259.1,275,2021-11-09 22:49:14,9783473
477194100,0,0,6.5,103.83934,1.20336,266.3,279,2021-11-09 22:52:53,9783473
477194100,0,9,7.3,103.83292,1.20346,274.3,287,2021-11-09 22:56:14,9783473
477194100,0,-3,7.9,103.81946,1.20644,289.5,295,2021-11-09 23:02:43,9783473
477194100,0,3,8.0,103.81742,1.20722,290.2,295,2021-11-09 23:03:43,9783473
477194100,0,5,7.8,103.809,1.21048,292.3,295,2021-11-09 23:07:44,9783473
477194100,0,8,7.7,103.80809,1.21092,293.3,296,2021-11-09 23:08:13,9783473
477194100,0,0,5.7,103.79574,1.21867,306.2,310,2021-11-09 23:16:12,9783473
477194100,0,9,5.3,103.79209,1.22144,306.8,313,2021-11-09 23:19:12,9783473
477194100,0,13,4.8,103.78941,1.22368,314.4,326,2021-11-09 23:21:43,9783473
477194100,0,12,4.7,103.78852,1.22464,318.7,333,2021-11-09 23:22:42,9783473
477194100,0,4,4.8,103.7881,1.22516,320.5,334,2021-11-09 23:23:14,9783473
477194100,0,3,5.2,103.78724,1.22627,323.0,334,2021-11-09 23:24:14,9783473
477194100,0,6,5.2,103.78599,1.22802,325.6,335,2021-11-09 23:25:42,9783473
477194100,0,8,5.1,103.78556,1.22863,327.1,336,2021-11-09 23:26:14,9783473
477194100,0,9,4.7,103.78418,1.23122,334.6,344,2021-11-09 23:28:24,9783473
477194100,0,8,4.5,103.78374,1.2322,337.0,346,2021-11-09 23:29:14,9783473
477194100,0,4,3.9,103.7822,1.23661,343.7,353,2021-11-09 23:33:14,9783473
477194100,0,0,3.6,103.78143,1.23968,346.0,356,2021-11-09 23:36:13,9783473
477194100,0,-10,3.5,103.7806,1.24256,341.6,351,2021-11-09 23:39:13,9783473
477194100,0,-10,3.5,103.78027,1.24344,338.0,348,2021-11-09 23:40:13,9783473
477194100,0,0,4.5,103.7784,1.2477,335.2,347,2021-11-09 23:44:12,9783473
477194100,0,0,4.4,103.77815,1.24826,334.8,347,2021-11-09 23:44:44,9783473
477194100,0,-3,4.4,103.77785,1.24881,334.2,346,2021-11-09 23:45:12,9783473
477194100,0,-1,4.3,103.77734,1.24992,333.3,346,2021-11-09 23:46:12,9783473
477194100,0,5,4.3,103.77707,1.25049,333.7,346,2021-11-09 23:46:43,9783473
477194100,0,7,4.2,103.77678,1.25101,334.2,347,2021-11-09 23:47:12,9783473
477194100,0,10,3.8,103.7754,1.25402,337.0,356,2021-11-09 23:50:13,9783473
477194100,0,11,3.7,103.77519,1.25448,338.4,359,2021-11-09 23:50:43,9783473
477194100,0,11,3.6,103.77502,1.25496,340.4,2,2021-11-09 23:51:13,9783473
477194100,0,14,2.7,103.77443,1.25781,359.1,23,2021-11-09 23:54:33,9783473
477194100,0,11,2.5,103.77447,1.2584,6.0,29,2021-11-09 23:55:24,9783473
477194100,0,9,2.4,103.77456,1.25897,10.6,33,2021-11-09 23:56:13,9783473
477194100,0,8,2.2,103.77478,1.25978,18.5,36,2021-11-09 23:57:33,9783473
477194100,0,0,2.2,103.77501,1.26039,25.5,37,2021-11-09 23:58:33,9783473
477194100,0,0,2.6,103.77578,1.2617,34.2,35,2021-11-10 00:00:44,9783473
477194100,0,0,2.6,103.776,1.26197,35.5,35,2021-11-10 00:01:12,9783473
477194100,0,0,2.6,103.77624,1.2623,36.4,35,2021-11-10 00:01:44,9783473
477194100,0,1,2.6,103.7763,1.26238,37.0,35,2021-11-10 00:01:53,9783473
477194100,0,2,2.6,103.77651,1.26266,37.6,36,2021-11-10 00:02:22,9783473
477194100,0,-6,2.5,103.77724,1.26357,39.5,35,2021-11-10 00:04:04,9783473
477194100,0,-2,2.5,103.77745,1.26385,39.9,35,2021-11-10 00:04:33,9783473
477194100,0,-4,2.4,103.77767,1.26412,39.4,35,2021-11-10 00:05:04,9783473
477194100,0,-4,2.3,103.77876,1.2655,37.3,30,2021-11-10 00:07:43,9783473
477194100,0,3,2.3,103.77893,1.26574,37.8,30,2021-11-10 00:08:12,9783473
477194100,0,6,2.3,103.77913,1.26602,39.1,31,2021-11-10 00:08:43,9783473
477194100,0,7,1.1,103.78007,1.26692,55.1,37,2021-11-10 00:11:36,9783473
477194100,0,0,0.5,103.78026,1.26702,74.2,39,2021-11-10 00:12:32,9783473
477194100,0,-5,0.4,103.78045,1.26704,93.9,35,2021-11-10 00:14:14,9783473
477194100,0,0,0.4,103.78075,1.26705,93.2,35,2021-11-10 00:16:14,9783473
477194100,0,0,0.4,103.7808,1.26706,94.1,35,2021-11-10 00:16:43,9783473
477194100,0,0,0.4,103.78083,1.26703,95.1,35,2021-11-10 00:17:14,9783473
477194100,0,0,0.4,103.78101,1.26701,104.9,36,2021-11-10 00:19:13,9783473
477194100,0,-1,0.3,103.78105,1.26698,105.9,36,2021-11-10 00:19:43,9783473
477194100,0,-3,0.3,103.78108,1.26696,108.7,35,2021-11-10 00:20:13,9783473
477194100,0,4,0.4,103.78128,1.26692,116.2,35,2021-11-10 00:22:13,9783473
477194100,0,3,0.4,103.78131,1.26689,118.6,36,2021-11-10 00:22:42,9783473
477194100,0,6,0.4,103.78135,1.26689,120.4,37,2021-11-10 00:23:13,9783473
477194100,0,0,0.4,103.78156,1.2668,101.8,38,2021-11-10 00:25:33,9783473
477194100,0,0,0.4,103.78158,1.26679,101.3,38,2021-11-10 00:25:42,9783473
477194100,0,-1,0.4,103.7816,1.2668,102.5,38,2021-11-10 00:26:13,9783473
477194100,0,-7,0.3,103.78186,1.26665,121.8,35,2021-11-10 00:28:42,9783473
477194100,0,-3,0.3,103.7819,1.26667,122.9,35,2021-11-10 00:29:13,9783473
477194100,0,4,0.3,103.78223,1.26642,114.7,32,2021-11-10 00:33:54,9783473
477194100,5,-6,0.2,103.7823,1.26637,113.0,3,2021-11-10 00:35:13,9783473
477194100,5,-1,0.2,103.7823,1.26638,112.0,3,2021-11-10 00:35:43,9783473
477194100,5,0,0.2,103.78233,1.26637,112.0,3,2021-11-10 00:36:13,9783473
477194100,5,5,0.0,103.78242,1.26633,120.0,3,2021-11-10 00:39:13,9783473
477194100,5,-6,0.1,103.78241,1.26633,120.0,3,2021-11-10 00:40:13,9783473
477194100,5,0,0.0,103.7824,1.26638,120.0,3,2021-11-10 00:41:33,9783473
477194100,5,0,0.0,103.78243,1.26633,120.0,3,2021-11-10 00:43:43,9783473
477194100,5,0,0.0,103.78245,1.26633,120.0,3,2021-11-10 00:44:13,9783473
477194100,5,0,0.0,103.78246,1.26632,120.0,3,2021-11-10 00:44:43,9783473
477194100,5,0,0.0,103.78241,1.26635,120.0,3,2021-11-10 00:49:43,9783473
477194100,5,0,0.0,103.78241,1.26633,120.0,3,2021-11-10 01:13:44,9783473
477194100,5,0,0.0,103.7824,1.26637,120.0,3,2021-11-10 01:17:05,9783473
477194100,5,0,0.0,103.78243,1.26632,120.0,3,2021-11-10 01:25:46,9783473
477194100,5,0,0.0,103.78238,1.26633,120.0,3,2021-11-10 01:34:46,9783473
477194100,5,0,0.0,103.78239,1.2663,120.0,3,2021-11-10 01:37:43,9783473
477194100,5,0,0.0,103.78245,1.26628,120.0,3,2021-11-10 01:46:45,9783473
477194100,5,0,0.0,103.78239,1.26631,120.0,3,2021-11-10 01:49:43,9783473
477194100,5,0,0.0,103.78243,1.26625,120.0,3,2021-11-10 02:04:47,9783473
477194100,5,0,0.0,103.78243,1.26622,120.0,3,2021-11-10 02:13:44,9783473
477194100,5,0,0.0,103.78246,1.26627,120.0,3,2021-11-10 02:22:47,9783473
477194100,5,0,0.0,103.78246,1.26626,120.0,3,2021-11-10 02:25:43,9783473
477194100,5,0,0.0,103.78245,1.2663,120.0,3,2021-11-10 02:28:45,9783473
477194100,5,0,0.0,103.78241,1.26633,120.0,3,2021-11-10 02:31:45,9783473
477194100,5,0,0.0,103.78243,1.26624,120.0,3,2021-11-10 02:43:43,9783473
477194100,5,0,0.0,103.78246,1.26628,120.0,3,2021-11-10 02:46:46,9783473
477194100,5,0,0.0,103.78246,1.26627,120.0,3,2021-11-10 02:52:44,9783473
477194100,5,0,0.0,103.78247,1.26627,120.0,3,2021-11-10 02:55:46,9783473
477194100,5,0,0.0,103.78243,1.26628,120.0,3,2021-11-10 03:16:48,9783473
477194100,5,0,0.0,103.78242,1.26628,120.0,3,2021-11-10 03:22:43,9783473
477194100,5,0,0.0,103.7824,1.26632,120.0,3,2021-11-10 03:28:43,9783473
477194100,5,0,0.0,103.78242,1.26633,120.0,3,2021-11-10 03:31:44,9783473
477194100,5,0,0.0,103.78235,1.26625,120.0,3,2021-11-10 03:43:46,9783473
477194100,5,0,0.0,103.78242,1.26629,120.0,3,2021-11-10 03:52:47,9783473
477194100,5,0,0.0,103.78237,1.26627,120.0,3,2021-11-10 03:58:44,9783473
477194100,5,0,0.0,103.78238,1.26627,120.0,3,2021-11-10 04:01:44,9783473
477194100,5,0,0.0,103.78234,1.26626,120.0,3,2021-11-10 04:04:46,9783473
477194100,5,0,0.0,103.78236,1.26622,120.0,3,2021-11-10 04:13:50,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 04:25:45,9783473
477194100,5,0,0.0,103.78237,1.2663,120.0,3,2021-11-10 04:37:44,9783473
477194100,5,0,0.0,103.78238,1.26635,120.0,3,2021-11-10 04:43:46,9783473
477194100,5,0,0.0,103.78242,1.26635,120.0,3,2021-11-10 04:46:45,9783473
477194100,5,0,0.0,103.78239,1.26634,120.0,3,2021-11-10 04:49:49,9783473
477194100,5,0,0.0,103.78239,1.26634,120.0,3,2021-11-10 04:52:49,9783473
477194100,5,0,0.0,103.78235,1.26634,120.0,3,2021-11-10 04:55:44,9783473
477194100,5,0,0.0,103.78241,1.26633,120.0,3,2021-11-10 04:58:49,9783473
477194100,5,0,0.0,103.78239,1.26636,120.0,3,2021-11-10 05:16:48,9783473
477194100,5,0,0.0,103.78244,1.26633,120.0,3,2021-11-10 05:19:48,9783473
477194100,5,0,0.0,103.78242,1.26633,120.0,3,2021-11-10 05:28:44,9783473
477194100,5,0,0.0,103.78244,1.26627,120.0,3,2021-11-10 05:31:49,9783473
477194100,5,0,0.0,103.78241,1.26634,120.0,3,2021-11-10 05:34:44,9783473
477194100,5,0,0.0,103.78246,1.26631,120.0,3,2021-11-10 05:49:48,9783473
477194100,5,0,0.0,103.78236,1.2663,120.0,3,2021-11-10 06:22:44,9783473
477194100,5,0,0.0,103.78238,1.26636,120.0,3,2021-11-10 06:37:44,9783473
477194100,5,0,0.0,103.7824,1.26635,120.0,3,2021-11-10 06:43:48,9783473
477194100,5,0,0.0,103.78235,1.26632,120.0,3,2021-11-10 06:55:44,9783473
477194100,5,0,0.0,103.78243,1.26631,120.0,3,2021-11-10 07:01:44,9783473
477194100,5,0,0.0,103.78238,1.26638,120.0,3,2021-11-10 07:07:44,9783473
477194100,5,0,0.0,103.7824,1.26636,120.0,3,2021-11-10 07:19:44,9783473
477194100,5,0,0.0,103.78237,1.26635,120.0,3,2021-11-10 07:22:45,9783473
477194100,5,0,0.0,103.78242,1.26637,120.0,3,2021-11-10 07:31:49,9783473
477194100,5,0,0.0,103.78238,1.26637,120.0,3,2021-11-10 07:40:45,9783473
477194100,5,0,0.0,103.78238,1.26633,120.0,3,2021-11-10 07:46:46,9783473
477194100,5,0,0.0,103.78242,1.26631,120.0,3,2021-11-10 08:01:45,9783473
477194100,5,0,0.0,103.78245,1.26636,120.0,3,2021-11-10 08:37:46,9783473
477194100,5,0,0.0,103.78242,1.26637,120.0,3,2021-11-10 08:43:47,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 08:49:46,9783473
477194100,5,0,0.0,103.78248,1.26636,120.0,3,2021-11-10 08:58:49,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 09:19:48,9783473
477194100,5,0,0.0,103.78241,1.26639,120.0,3,2021-11-10 09:26:11,9783473
477194100,5,0,0.0,103.7824,1.26637,120.0,3,2021-11-10 09:28:44,9783473
477194100,5,0,0.0,103.78244,1.26639,120.0,3,2021-11-10 09:31:44,9783473
477194100,5,0,0.0,103.78241,1.2664,120.0,3,2021-11-10 09:34:48,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 09:40:48,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 09:55:45,9783473
477194100,5,0,0.0,103.78241,1.26639,120.0,3,2021-11-10 10:04:48,9783473
477194100,5,0,0.0,103.78237,1.26641,120.0,3,2021-11-10 10:16:48,9783473
477194100,5,0,0.0,103.78242,1.26633,120.0,3,2021-11-10 10:22:45,9783473
477194100,5,0,0.0,103.78243,1.26638,120.0,3,2021-11-10 10:25:47,9783473
477194100,5,0,0.0,103.78243,1.26635,120.0,3,2021-11-10 10:31:46,9783473
477194100,5,0,0.0,103.78244,1.26639,120.0,3,2021-11-10 10:40:48,9783473
477194100,5,0,0.0,103.78245,1.26638,120.0,3,2021-11-10 10:52:44,9783473
477194100,5,0,0.0,103.78241,1.26639,120.0,3,2021-11-10 10:58:45,9783473
477194100,5,0,0.0,103.7824,1.26639,120.0,3,2021-11-10 11:22:45,9783473
477194100,5,0,0.0,103.78244,1.26637,120.0,3,2021-11-10 11:25:49,9783473
477194100,5,0,0.0,103.78243,1.26636,120.0,3,2021-11-10 11:34:46,9783473
477194100,5,0,0.0,103.78243,1.26639,120.0,3,2021-11-10 11:49:46,9783473
477194100,5,0,0.0,103.7824,1.2664,120.0,3,2021-11-10 12:58:46,9783473
477194100,5,0,0.0,103.78242,1.26639,120.0,3,2021-11-10 13:13:50,9783473
477194100,5,0,0.0,103.78239,1.26637,120.0,3,2021-11-10 14:31:48,9783473
477194100,5,0,0.0,103.78242,1.26636,120.0,3,2021-11-10 15:28:54,9783473
477194100,5,0,0.0,103.78246,1.26639,120.0,3,2021-11-10 16:25:48,9783473
477194100,5,0,0.0,103.78244,1.26638,120.0,3,2021-11-10 16:31:48,9783473
477194100,5,0,0.0,103.7824,1.26636,120.0,3,2021-11-10 18:19:48,9783473
477194100,5,0,0.0,103.78243,1.26636,120.0,3,2021-11-10 19:56:14,9783473
477194100,5,0,0.0,103.78239,1.26635,120.0,3,2021-11-10 20:10:49,9783473
477194100,5,0,0.0,103.78239,1.26633,120.0,3,2021-11-10 22:52:49,9783473
477194100,5,0,0.0,103.78242,1.26629,120.0,3,2021-11-10 23:10:48,9783473
477194100,5,0,0.0,103.78244,1.26636,120.0,3,2021-11-10 23:31:48,9783473
477194100,5,0,0.0,103.78242,1.26632,120.0,3,2021-11-11 00:13:51,9783473
477194100,0,3,0.6,103.78149,1.26642,237.8,46,2021-11-11 01:01:14,9783473
477194100,0,4,0.6,103.78142,1.26637,235.5,47,2021-11-11 01:01:43,9783473
477194100,0,8,0.6,103.78135,1.26632,234.4,48,2021-11-11 01:02:14,9783473
477194100,0,7,0.5,103.78123,1.26623,233.0,50,2021-11-11 01:03:14,9783473
477194100,0,9,0.5,103.78118,1.26619,233.9,52,2021-11-11 01:03:43,9783473
477194100,0,10,1.2,103.78047,1.26581,248.5,68,2021-11-11 01:07:34,9783473
477194100,0,10,1.7,103.77979,1.26559,254.6,76,2021-11-11 01:09:14,9783473
477194100,0,11,1.8,103.77956,1.26553,256.9,78,2021-11-11 01:09:43,9783473
477194100,0,10,1.8,103.77931,1.26548,259.7,81,2021-11-11 01:10:14,9783473
477194100,0,11,1.7,103.77907,1.26544,261.8,84,2021-11-11 01:10:45,9783473
477194100,0,14,1.3,103.7772,1.26544,282.4,123,2021-11-11 01:15:17,9783473
477194100,0,16,1.2,103.77706,1.26548,284.5,128,2021-11-11 01:15:41,9783473
477194100,0,16,1.2,103.77688,1.26553,287.2,133,2021-11-11 01:16:14,9783473
477194100,0,16,1.2,103.77686,1.26554,287.6,134,2021-11-11 01:16:18,9783473
477194100,0,16,1.1,103.77648,1.26569,296.2,148,2021-11-11 01:17:35,9783473
477194100,0,16,1.1,103.77648,1.2657,296.5,149,2021-11-11 01:17:37,9783473
477194100,0,16,1.1,103.77646,1.26571,296.5,149,2021-11-11 01:17:41,9783473
477194100,0,16,1.0,103.77644,1.26571,296.0,150,2021-11-11 01:17:45,9783473
477194100,0,16,0.8,103.77633,1.26576,290.0,155,2021-11-11 01:18:11,9783473
477194100,0,15,0.8,103.77632,1.26576,288.6,156,2021-11-11 01:18:14,9783473
477194100,0,16,0.8,103.77631,1.26577,287.2,156,2021-11-11 01:18:18,9783473
477194100,0,16,0.6,103.77624,1.26578,271.7,161,2021-11-11 01:18:44,9783473
477194100,0,17,0.6,103.77616,1.26576,250.9,167,2021-11-11 01:19:14,9783473
477194100,0,17,0.6,103.77616,1.26576,249.0,167,2021-11-11 01:19:17,9783473
477194100,0,16,0.7,103.77608,1.26572,237.8,173,2021-11-11 01:19:45,9783473
477194100,0,15,0.7,103.77601,1.26568,241.0,177,2021-11-11 01:20:11,9783473
477194100,0,16,0.7,103.776,1.26568,241.3,178,2021-11-11 01:20:14,9783473
477194100,0,16,0.7,103.776,1.26567,241.8,179,2021-11-11 01:20:17,9783473
