MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
667001878,0,-128,7.5,103.61772,1.20637,87.5,,2021-11-02 15:56:51,8580707
667001878,0,-128,7.6,103.62082,1.20648,85.7,,2021-11-02 15:58:20,8580707
667001878,0,-128,7.7,103.62402,1.20671,88.7,,2021-11-02 15:59:50,8580707
667001878,0,-128,7.7,103.62474,1.20673,89.3,,2021-11-02 16:00:09,8580707
667001878,0,-128,7.7,103.6251,1.20673,89.6,,2021-11-02 16:00:20,8580707
667001878,0,-128,7.8,103.6269,1.20671,91.1,,2021-11-02 16:01:09,8580707
667001878,0,-128,7.8,103.62798,1.20667,92.2,,2021-11-02 16:01:39,8580707
667001878,0,-128,7.6,103.63326,1.20629,93.6,,2021-11-02 16:04:08,8580707
667001878,0,-128,7.7,103.63398,1.20625,92.7,,2021-11-02 16:04:28,8580707
667001878,0,-128,7.7,103.63469,1.20623,91.7,,2021-11-02 16:04:48,8580707
667001878,0,-128,7.6,103.6354,1.2062,92.2,,2021-11-02 16:05:08,8580707
667001878,0,-128,7.6,103.6354,1.2062,92.2,,2021-11-02 16:05:28,8580707
667001878,0,-128,7.6,103.63681,1.20613,92.6,,2021-11-02 16:05:48,8580707
667001878,0,-128,7.7,103.63748,1.2061,92.6,,2021-11-02 16:06:07,8580707
667001878,0,-128,7.7,103.63999,1.20594,93.5,,2021-11-02 16:07:17,8580707
667001878,0,-128,7.7,103.64035,1.20592,92.9,,2021-11-02 16:07:27,8580707
667001878,0,-128,7.7,103.64249,1.20591,87.5,,2021-11-02 16:08:27,8580707
667001878,0,-128,7.7,103.64285,1.20592,86.3,,2021-11-02 16:08:36,8580707
667001878,0,-128,7.6,103.6439,1.206,84.0,,2021-11-02 16:09:07,8580707
667001878,0,-128,4.9,103.64865,1.21331,328.4,,2021-11-02 16:17:13,8580707
667001878,0,-128,4.1,103.64231,1.22221,317.3,,2021-11-02 16:25:01,8580707
667001878,0,-128,3.3,103.63358,1.22526,280.8,,2021-11-02 16:35:08,8580707
667001878,0,-128,2.3,103.62808,1.22599,276.1,,2021-11-02 16:42:25,8580707
667001878,5,-128,0.0,103.62239,1.23037,0.0,0.0,2021-11-02 17:07:05,8580707
667001878,5,-128,0.0,103.62227,1.23032,0.0,0.0,2021-11-02 17:15:52,8580707
667001878,5,-128,0.0,103.62233,1.23036,0.0,0.0,2021-11-02 17:42:43,8580707
667001878,5,-128,0.1,103.62221,1.23036,0.0,0.0,2021-11-02 18:20:52,8580707
667001878,5,-128,0.0,103.62222,1.23036,0.0,0.0,2021-11-02 18:21:38,8580707
667001878,5,-128,0.0,103.62238,1.2304,0.0,0.0,2021-11-02 18:34:44,8580707
667001878,5,-128,0.0,103.62239,1.2304,0.0,0.0,2021-11-02 18:36:24,8580707
667001878,5,-128,0.2,103.62217,1.23038,0.0,0.0,2021-11-02 18:45:43,8580707
667001878,5,-128,0.0,103.6217,1.23046,0.0,0.0,2021-11-02 19:51:07,8580707
667001878,5,-128,0.1,103.62183,1.23042,0.0,0.0,2021-11-02 19:59:24,8580707
667001878,5,-128,0.0,103.62186,1.23042,0.0,0.0,2021-11-02 20:00:54,8580707
667001878,5,-128,0.0,103.62179,1.23043,0.0,0.0,2021-11-02 20:09:11,8580707
667001878,5,-128,0.1,103.62153,1.23059,0.0,0.0,2021-11-02 20:39:00,8580707
667001878,5,-128,0.0,103.62157,1.23055,0.0,0.0,2021-11-02 20:42:58,8580707
667001878,5,-128,0.0,103.6217,1.23057,0.0,0.0,2021-11-02 21:10:58,8580707
667001878,5,-128,0.1,103.62169,1.23057,0.0,0.0,2021-11-02 21:12:28,8580707
667001878,5,-128,0.0,103.62172,1.23058,0.0,0.0,2021-11-02 21:15:46,8580707
667001878,5,-128,0.2,103.62182,1.23055,0.0,0.0,2021-11-02 21:18:55,8580707
667001878,5,-128,0.1,103.62206,1.23049,0.0,0.0,2021-11-02 21:31:04,8580707
667001878,5,-128,0.0,103.62237,1.23054,0.0,0.0,2021-11-02 22:12:16,8580707
667001878,5,-128,0.0,103.62229,1.23053,0.0,0.0,2021-11-02 22:24:31,8580707
667001878,5,-128,0.0,103.62228,1.23053,0.0,0.0,2021-11-02 22:26:59,8580707
667001878,5,-128,0.0,103.62227,1.23052,0.0,0.0,2021-11-02 22:28:09,8580707
667001878,5,-128,0.1,103.62221,1.23053,0.0,0.0,2021-11-02 22:29:59,8580707
667001878,5,-128,0.0,103.6222,1.23053,0.0,0.0,2021-11-02 22:31:18,8580707
667001878,5,-128,0.1,103.62211,1.23054,0.0,0.0,2021-11-02 22:34:07,8580707
667001878,5,-128,0.1,103.62196,1.23059,0.0,0.0,2021-11-02 22:40:55,8580707
667001878,0,-128,9.1,103.63595,1.22535,99.0,,2021-11-02 22:53:40,8580707
667001878,0,-128,6.8,103.61725,1.21016,99.2,,2021-11-04 09:11:51,8580707
667001878,0,-128,6.8,103.62153,1.2093,98.5,,2021-11-04 09:14:09,8580707
667001878,0,-128,6.8,103.62247,1.20917,96.9,,2021-11-04 09:14:39,8580707
667001878,0,-128,6.8,103.62278,1.20914,96.7,,2021-11-04 09:14:49,8580707
667001878,0,-128,6.9,103.6244,1.20896,96.4,,2021-11-04 09:15:39,8580707
667001878,0,-128,6.9,103.62566,1.20883,96.2,,2021-11-04 09:16:19,8580707
667001878,0,-128,6.9,103.62566,1.20883,96.2,,2021-11-04 09:16:39,8580707
667001878,0,-128,6.9,103.62784,1.20857,97.3,,2021-11-04 09:17:28,8580707
667001878,0,-128,6.9,103.63416,1.20771,100.8,,2021-11-04 09:20:48,8580707
667001878,0,-128,6.9,103.63476,1.2076,99.7,,2021-11-04 09:21:07,8580707
667001878,0,-128,6.9,103.63789,1.20701,100.1,,2021-11-04 09:22:46,8580707
667001878,0,-128,6.9,103.63884,1.20686,98.4,,2021-11-04 09:23:16,8580707
667001878,0,-128,6.9,103.64236,1.20645,94.3,,2021-11-04 09:25:06,8580707
667001878,0,-128,6.4,103.64545,1.20648,81.8,,2021-11-04 09:26:45,8580707
667001878,0,-128,5.3,103.64875,1.21204,333.8,,2021-11-04 09:32:03,8580707
667001878,0,-128,5.6,103.64828,1.21294,331.1,,2021-11-04 09:32:43,8580707
667001878,0,-128,5.7,103.64794,1.21357,332.2,,2021-11-04 09:33:13,8580707
667001878,0,-128,6.0,103.64668,1.21582,329.4,,2021-11-04 09:34:42,8580707
667001878,0,-128,5.9,103.64641,1.21629,328.5,,2021-11-04 09:35:02,8580707
667001878,0,-128,5.4,103.64418,1.21984,328.0,,2021-11-04 09:37:41,8580707
667001878,0,-128,5.3,103.64353,1.22087,327.6,,2021-11-04 09:38:30,8580707
667001878,0,-128,5.3,103.64339,1.22108,327.6,,2021-11-04 09:38:40,8580707
667001878,0,-128,4.3,103.64208,1.22265,303.4,,2021-11-04 09:40:20,8580707
667001878,0,-128,3.8,103.64124,1.22306,291.5,,2021-11-04 09:41:00,8580707
667001878,0,-128,3.8,103.6409,1.22319,288.4,,2021-11-04 09:41:20,8580707
667001878,0,-128,3.7,103.64023,1.22338,280.7,,2021-11-04 09:42:00,8580707
667001878,0,-128,3.5,103.63958,1.22348,274.5,,2021-11-04 09:42:39,8580707
667001878,0,-128,3.4,103.63926,1.2235,270.3,,2021-11-04 09:42:59,8580707
667001878,0,-128,3.4,103.6391,1.22349,268.1,,2021-11-04 09:43:09,8580707
667001878,0,-128,3.4,103.63894,1.22348,266.3,,2021-11-04 09:43:19,8580707
667001878,0,-128,3.2,103.6368,1.22328,262.1,,2021-11-04 09:45:38,8580707
667001878,0,-128,3.2,103.6365,1.22325,264.1,,2021-11-04 09:45:58,8580707
667001878,0,-128,3.1,103.63504,1.2232,265.7,,2021-11-04 09:47:37,8580707
667001878,0,-128,2.9,103.63462,1.22315,258.7,,2021-11-04 09:48:07,8580707
667001878,0,-128,2.7,103.63168,1.2226,255.1,,2021-11-04 09:51:56,8580707
667001878,0,-128,2.7,103.63156,1.22257,254.7,,2021-11-04 09:52:06,8580707
667001878,0,-128,2.6,103.6312,1.22246,252.9,,2021-11-04 09:52:36,8580707
667001878,0,-128,2.3,103.63021,1.22212,250.6,,2021-11-04 09:54:25,8580707
667001878,0,-128,2.2,103.62943,1.22185,250.4,,2021-11-04 09:55:24,8580707
667001878,0,-128,2.1,103.62876,1.22158,247.8,,2021-11-04 09:56:54,8580707
667001878,0,-128,2.1,103.6285,1.22148,252.1,,2021-11-04 09:57:04,8580707
667001878,0,-128,1.8,103.62825,1.22141,254.6,,2021-11-04 09:57:34,8580707
667001878,0,-128,1.4,103.62793,1.22132,251.0,,2021-11-04 09:58:24,8580707
667001878,0,-128,1.4,103.62793,1.22132,251.0,,2021-11-04 09:58:34,8580707
667001878,0,-128,1.3,103.62762,1.22122,252.0,,2021-11-04 09:59:04,8580707
667001878,0,-128,1.0,103.62721,1.22102,241.8,,2021-11-04 10:00:33,8580707
667001878,0,-128,0.9,103.62709,1.22095,238.9,,2021-11-04 10:01:02,8580707
667001878,0,-128,0.9,103.62688,1.22086,246.3,,2021-11-04 10:01:52,8580707
667001878,0,-128,0.9,103.62675,1.22082,255.2,,2021-11-04 10:02:22,8580707
667001878,0,-128,0.6,103.62648,1.22072,258.3,,2021-11-04 10:03:32,8580707
667001878,0,-128,0.5,103.62641,1.2207,255.5,,2021-11-04 10:04:11,8580707
667001878,0,-128,0.5,103.62629,1.22068,250.5,,2021-11-04 10:04:31,8580707
667001878,0,-128,0.4,103.62622,1.22064,249.0,,2021-11-04 10:05:11,8580707
667001878,0,-128,0.1,103.62614,1.2206,240.5,,2021-11-04 10:06:01,8580707
667001878,0,-128,0.0,103.62616,1.2206,240.5,,2021-11-04 10:06:21,8580707
667001878,0,-128,0.1,103.62616,1.2206,,,2021-11-04 10:06:31,8580707
667001878,0,-128,0.0,103.62614,1.22059,,,2021-11-04 10:07:31,8580707
667001878,5,-128,0.1,103.62607,1.22071,0.0,0.0,2021-11-04 10:11:59,8580707
667001878,5,-128,0.1,103.62606,1.22072,0.0,0.0,2021-11-04 10:12:28,8580707
667001878,5,-128,0.0,103.62606,1.22074,0.0,0.0,2021-11-04 10:22:24,8580707
667001878,5,-128,0.0,103.62606,1.22073,0.0,0.0,2021-11-04 10:23:54,8580707
667001878,5,-128,0.0,103.62607,1.22071,0.0,0.0,2021-11-04 10:28:23,8580707
667001878,5,-128,0.0,103.6259,1.22088,0.0,0.0,2021-11-04 11:13:27,8580707
667001878,5,-128,0.0,103.62581,1.22097,0.0,0.0,2021-11-04 11:24:22,8580707
667001878,5,-128,0.0,103.62574,1.22105,0.0,0.0,2021-11-04 11:28:21,8580707
667001878,5,-128,0.0,103.62568,1.22111,0.0,0.0,2021-11-04 11:32:20,8580707
667001878,5,-128,0.0,103.62565,1.22113,0.0,0.0,2021-11-04 11:35:19,8580707
