MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636020383,0,6,8.1,103.82403,1.20697,281.0,285,2021-11-20 16:07:49,9869174
636020383,0,10,7.5,103.80871,1.21223,294.1,296,2021-11-20 16:15:41,9869174
636020383,0,3,7.1,103.80122,1.21689,307.7,310,2021-11-20 16:19:40,9869174
636020383,0,5,6.9,103.79665,1.22064,312.6,315,2021-11-20 16:22:40,9869174
636020383,0,10,6.8,103.79243,1.22454,315.1,317,2021-11-20 16:25:40,9869174
636020383,0,0,6.3,103.78846,1.22884,318.4,320,2021-11-20 16:28:49,9869174
636020383,0,5,5.3,103.78408,1.23397,322.2,325,2021-11-20 16:33:00,9869174
636020383,0,4,5.2,103.78336,1.2349,322.7,326,2021-11-20 16:33:48,9869174
636020383,0,0,5.1,103.78291,1.23549,322.7,326,2021-11-20 16:34:41,9869174
636020383,0,7,4.8,103.78125,1.23769,322.8,327,2021-11-20 16:36:41,9869174
636020383,0,8,4.7,103.78085,1.23822,323.7,328,2021-11-20 16:36:48,9869174
636020383,0,9,4.6,103.78047,1.23875,324.8,330,2021-11-20 16:37:18,9869174
636020383,0,8,4.4,103.77977,1.23981,326.9,334,2021-11-20 16:38:18,9869174
636020383,0,0,4.7,103.77883,1.24128,327.8,334,2021-11-20 16:39:39,9869174
636020383,0,5,4.1,103.77598,1.24585,328.7,339,2021-11-20 16:44:00,9869174
636020383,0,3,3.9,103.77494,1.24761,329.4,340,2021-11-20 16:45:48,9869174
636020383,0,7,3.7,103.77442,1.24853,330.5,342,2021-11-20 16:46:48,9869174
636020383,0,6,3.3,103.77294,1.25134,333.9,349,2021-11-20 16:49:59,9869174
636020383,0,8,2.4,103.77084,1.25687,346.5,4,2021-11-20 16:57:41,9869174
636020383,0,8,2.3,103.7707,1.25753,348.6,7,2021-11-20 16:58:41,9869174
636020383,0,7,1.9,103.77042,1.25952,355.8,16,2021-11-20 17:01:39,9869174
636020383,0,0,3.1,103.77376,1.26764,34.8,35,2021-11-20 17:13:08,9869174
636020383,0,1,3.0,103.77418,1.26825,35.0,35,2021-11-20 17:13:59,9869174
636020383,0,6,2.8,103.77505,1.26947,37.7,37,2021-11-20 17:15:48,9869174
636020383,0,9,2.5,103.77669,1.27134,44.8,46,2021-11-20 17:19:09,9869174
636020383,0,13,0.9,103.77962,1.2739,61.3,77,2021-11-20 17:26:40,9869174
636020383,0,8,0.7,103.78099,1.27515,69.4,109,2021-11-20 17:34:38,9869174
636020383,0,8,0.5,103.78129,1.27524,74.6,114,2021-11-20 17:36:41,9869174
636020383,0,6,0.3,103.78153,1.27532,60.7,118,2021-11-20 17:38:18,9869174
636020383,0,1,0.3,103.78161,1.27537,61.4,119,2021-11-20 17:39:41,9869174
636020383,0,5,0.2,103.78175,1.27543,84.1,119,2021-11-20 17:41:18,9869174
636020383,0,5,0.2,103.78181,1.27542,94.6,120,2021-11-20 17:41:48,9869174
636020383,0,2,0.1,103.7818,1.27539,95.7,120,2021-11-20 17:42:41,9869174
636020383,0,0,0.0,103.78181,1.27539,95.7,120,2021-11-20 17:42:48,9869174
636020383,0,0,0.0,103.78183,1.2754,95.7,120,2021-11-20 17:43:39,9869174
636020383,5,4,0.0,103.78189,1.27544,95.7,1,2021-11-20 17:47:39,9869174
636020383,5,0,0.0,103.78191,1.2754,95.7,1,2021-11-20 17:49:41,9869174
636020383,5,0,0.0,103.78193,1.2754,95.7,1,2021-11-20 17:55:49,9869174
636020383,5,0,0.0,103.78193,1.27541,95.7,1,2021-11-20 17:56:49,9869174
636020383,5,-4,0.0,103.78191,1.2754,95.7,1,2021-11-20 17:58:39,9869174
636020383,5,0,0.0,103.78191,1.27541,95.7,1,2021-11-20 17:59:38,9869174
636020383,5,0,0.0,103.78194,1.27539,95.7,1,2021-11-20 18:23:31,9869174
636020383,5,0,0.0,103.78193,1.2754,95.7,1,2021-11-20 18:47:30,9869174
636020383,5,0,0.0,103.78189,1.27541,95.7,1,2021-11-20 19:38:29,9869174
636020383,5,0,0.0,103.78191,1.27539,95.7,1,2021-11-20 21:02:30,9869174
636020383,5,0,0.0,103.78189,1.27537,95.7,1,2021-11-20 21:05:32,9869174
636020383,5,0,0.0,103.7819,1.27544,95.7,1,2021-11-20 21:17:33,9869174
636020383,5,0,0.0,103.78193,1.2754,95.7,1,2021-11-20 21:56:31,9869174
636020383,5,0,0.0,103.78192,1.2754,95.7,1,2021-11-20 22:08:31,9869174
636020383,5,0,0.0,103.7819,1.27542,95.7,1,2021-11-20 23:02:33,9869174
636020383,5,0,0.0,103.7819,1.27541,95.7,1,2021-11-20 23:11:33,9869174
636020383,5,0,0.0,103.78189,1.2754,95.7,1,2021-11-20 23:38:35,9869174
636020383,5,0,0.0,103.7819,1.2754,95.7,1,2021-11-21 00:17:34,9869174
636020383,5,0,0.0,103.78191,1.2754,95.7,1,2021-11-21 00:29:34,9869174
636020383,5,0,0.0,103.78193,1.27538,95.7,1,2021-11-21 01:02:31,9869174
636020383,5,0,0.0,103.78192,1.27541,95.7,1,2021-11-21 01:20:31,9869174
636020383,5,0,0.0,103.78191,1.27541,95.7,1,2021-11-21 02:05:34,9869174
636020383,5,0,0.0,103.78194,1.2754,95.7,1,2021-11-21 03:14:36,9869174
636020383,5,0,0.0,103.78191,1.27542,95.7,1,2021-11-21 03:26:30,9869174
636020383,5,0,0.0,103.78188,1.27538,95.7,1,2021-11-21 03:59:36,9869174
636020383,5,0,0.0,103.7819,1.27541,95.7,1,2021-11-21 04:23:38,9869174
636020383,5,0,0.0,103.78193,1.27541,95.7,1,2021-11-21 09:32:18,9869174
636020383,5,0,0.0,103.78191,1.27538,95.7,1,2021-11-21 09:32:48,9869174
636020383,5,0,0.0,103.78196,1.27535,95.7,1,2021-11-21 09:33:18,9869174
636020383,5,1,0.1,103.78195,1.2754,95.7,1,2021-11-21 09:35:50,9869174
636020383,0,-5,0.2,103.78183,1.27535,222.7,120,2021-11-21 09:37:09,9869174
636020383,0,-4,0.2,103.78183,1.27535,220.6,120,2021-11-21 09:37:18,9869174
636020383,0,-3,0.5,103.78167,1.27506,210.8,120,2021-11-21 09:39:47,9869174
636020383,0,0,0.5,103.78161,1.275,210.9,120,2021-11-21 09:40:18,9869174
636020383,0,-3,0.6,103.78159,1.27492,211.8,119,2021-11-21 09:40:47,9869174
636020383,0,-1,0.6,103.78154,1.27485,213.2,119,2021-11-21 09:41:18,9869174
636020383,0,-3,0.6,103.78149,1.27477,214.0,119,2021-11-21 09:41:47,9869174
636020383,0,8,0.7,103.78072,1.27365,212.8,126,2021-11-21 09:48:48,9869174
