MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
566950000,0,0,13.6,103.66337,1.20846,84.0,83,2021-11-08 04:40:19,9597496
566950000,0,0,13.6,103.66653,1.20878,84.7,83,2021-11-08 04:41:08,9597496
566950000,0,-19,13.3,103.66821,1.20889,86.7,79,2021-11-08 04:41:35,9597496
566950000,0,-11,10.9,103.67484,1.21102,56.8,48,2021-11-08 04:43:41,9597496
566950000,0,0,10.8,103.67948,1.2147,48.6,45,2021-11-08 04:45:39,9597496
566950000,0,11,11.0,103.68645,1.2212,46.8,48,2021-11-08 04:48:47,9597496
566950000,0,0,11.0,103.68873,1.22324,49.8,50,2021-11-08 04:49:47,9597496
566950000,0,7,10.4,103.69379,1.2275,49.9,50,2021-11-08 04:51:58,9597496
566950000,0,9,10.0,103.69521,1.2287,49.6,51,2021-11-08 04:52:37,9597496
566950000,0,7,9.6,103.69734,1.23043,53.6,55,2021-11-08 04:53:37,9597496
566950000,0,13,9.3,103.6994,1.23194,54.8,59,2021-11-08 04:54:35,9597496
566950000,0,0,9.2,103.69947,1.23199,54.8,60,2021-11-08 04:54:37,9597496
566950000,0,7,9.2,103.6995,1.23202,54.8,60,2021-11-08 04:54:38,9597496
566950000,0,13,9.1,103.70042,1.23263,58.2,63,2021-11-08 04:55:04,9597496
566950000,0,0,8.7,103.70239,1.23368,64.1,65,2021-11-08 04:55:58,9597496
566950000,0,0,8.8,103.70239,1.23368,64.2,65,2021-11-08 04:55:58,9597496
566950000,0,0,8.5,103.70457,1.2347,65.4,65,2021-11-08 04:56:58,9597496
566950000,0,0,8.6,103.70457,1.2347,65.4,65,2021-11-08 04:56:58,9597496
566950000,0,0,8.4,103.70646,1.23559,65.2,65,2021-11-08 04:58:13,9597496
566950000,0,9,8.3,103.70738,1.23602,63.9,66,2021-11-08 04:58:17,9597496
566950000,0,13,8.1,103.71004,1.23724,69.1,73,2021-11-08 04:59:34,9597496
566950000,0,7,8.1,103.71008,1.23726,69.1,74,2021-11-08 04:59:35,9597496
566950000,0,11,8.0,103.71015,1.23728,69.3,74,2021-11-08 04:59:37,9597496
566950000,0,5,7.7,103.71274,1.2381,74.5,76,2021-11-08 05:01:14,9597496
566950000,0,-5,7.7,103.71367,1.23837,73.5,75,2021-11-08 05:01:18,9597496
566950000,0,0,7.4,103.71682,1.23923,77.2,80,2021-11-08 05:03:13,9597496
566950000,0,0,7.3,103.71769,1.23942,77.6,80,2021-11-08 05:03:17,9597496
566950000,0,-5,7.3,103.71935,1.23979,76.2,80,2021-11-08 05:04:07,9597496
566950000,0,0,7.1,103.72428,1.24083,80.1,83,2021-11-08 05:06:38,9597496
566950000,0,0,6.9,103.72681,1.2412,82.0,82,2021-11-08 05:07:57,9597496
566950000,0,0,6.9,103.72843,1.24141,83.2,82,2021-11-08 05:08:48,9597496
566950000,0,0,6.8,103.72937,1.24152,82.7,82,2021-11-08 05:09:18,9597496
566950000,0,0,6.8,103.73091,1.24172,83.3,82,2021-11-08 05:10:07,9597496
566950000,0,9,6.8,103.73251,1.24191,83.0,82,2021-11-08 05:10:58,9597496
566950000,0,0,6.8,103.73411,1.2421,83.5,82,2021-11-08 05:11:49,9597496
