MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477307300,0,9,5.9,103.84569,1.20675,265.0,269,2021-11-05 07:52:28,9465306
477307300,0,7,5.8,103.84408,1.20665,268.8,270,2021-11-05 07:53:29,9465306
477307300,0,7,5.7,103.84381,1.20665,268.6,271,2021-11-05 07:53:38,9465306
477307300,0,9,6.4,103.83918,1.20671,271.7,272,2021-11-05 07:56:29,9465306
477307300,0,-2,7.0,103.83756,1.20679,272.8,274,2021-11-05 07:57:19,9465306
477307300,0,-1,7.1,103.83727,1.20681,272.7,274,2021-11-05 07:57:29,9465306
477307300,0,2,8.9,103.82808,1.20715,272.5,274,2021-11-05 08:01:28,9465306
477307300,0,9,8.9,103.82642,1.20724,273.3,275,2021-11-05 08:02:08,9465306
477307300,0,-2,8.9,103.82353,1.20749,275.6,277,2021-11-05 08:03:19,9465306
477307300,0,9,9.0,103.82063,1.20781,276.6,279,2021-11-05 08:04:28,9465306
477307300,0,10,9.2,103.81355,1.20896,279.9,284,2021-11-05 08:07:17,9465306
477307300,0,10,9.2,103.81309,1.20905,279.9,284,2021-11-05 08:07:28,9465306
477307300,0,11,9.3,103.81056,1.20961,285.2,291,2021-11-05 08:08:28,9465306
477307300,0,13,9.7,103.80803,1.21047,290.1,294,2021-11-05 08:09:28,9465306
477307300,0,11,9.8,103.80638,1.21124,296.7,300,2021-11-05 08:10:08,9465306
477307300,0,12,9.9,103.80601,1.21144,298.3,300,2021-11-05 08:10:17,9465306
477307300,0,-7,9.9,103.80556,1.2117,299.9,301,2021-11-05 08:10:28,9465306
477307300,0,-8,9.8,103.80521,1.21191,300.0,300,2021-11-05 08:10:37,9465306
477307300,0,10,10.0,103.80141,1.21453,309.0,307,2021-11-05 08:12:17,9465306
477307300,0,10,10.2,103.80101,1.21486,309.7,308,2021-11-05 08:12:28,9465306
477307300,0,2,10.5,103.79889,1.21686,314.7,310,2021-11-05 08:13:51,9465306
477307300,0,-3,10.8,103.79681,1.21894,314.1,310,2021-11-05 08:14:28,9465306
477307300,0,9,11.2,103.79567,1.22006,314.3,311,2021-11-05 08:14:59,9465306
477307300,0,-4,12.4,103.79223,1.22364,316.7,313,2021-11-05 08:16:28,9465306
477307300,0,8,12.9,103.79022,1.22575,316.1,315,2021-11-05 08:17:17,9465306
477307300,0,9,12.7,103.78781,1.2284,318.7,318,2021-11-05 08:18:17,9465306
477307300,0,-7,9.5,103.77755,1.24486,332.1,326,2021-11-05 08:24:27,9465306
477307300,0,8,9.1,103.77693,1.24604,331.9,325,2021-11-05 08:24:58,9465306
477307300,0,-2,8.4,103.77544,1.24934,338.8,331,2021-11-05 08:26:50,9465306
477307300,0,-7,7.8,103.77479,1.25115,339.2,330,2021-11-05 08:27:18,9465306
477307300,0,0,7.2,103.77402,1.2531,337.9,329,2021-11-05 08:28:18,9465306
477307300,0,2,7.1,103.77391,1.25338,337.7,329,2021-11-05 08:28:50,9465306
477307300,0,-9,6.5,103.77316,1.25512,335.0,328,2021-11-05 08:29:50,9465306
477307300,0,-13,6.0,103.77249,1.25642,330.3,324,2021-11-05 08:30:18,9465306
477307300,0,-13,5.9,103.77236,1.25663,328.9,323,2021-11-05 08:30:50,9465306
477307300,0,-13,5.4,103.77158,1.25773,321.6,317,2021-11-05 08:31:18,9465306
477307300,0,9,5.1,103.77056,1.25881,315.6,314,2021-11-05 08:32:18,9465306
477307300,0,8,5.0,103.76958,1.25983,316.3,316,2021-11-05 08:33:19,9465306
477307300,0,8,4.9,103.76866,1.26086,319.1,319,2021-11-05 08:34:19,9465306
477307300,0,10,4.5,103.76773,1.26208,324.7,323,2021-11-05 08:35:28,9465306
477307300,0,11,4.1,103.76711,1.26312,331.1,327,2021-11-05 08:36:28,9465306
477307300,0,10,3.7,103.76667,1.26412,337.8,331,2021-11-05 08:37:28,9465306
477307300,0,-12,2.9,103.76573,1.26757,341.8,330,2021-11-05 08:41:18,9465306
477307300,0,-12,2.9,103.76569,1.2677,340.5,329,2021-11-05 08:41:28,9465306
477307300,0,-13,2.6,103.76543,1.26829,334.5,323,2021-11-05 08:42:18,9465306
