MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
356289000,0,0,4.1,103.60894,1.20484,102.3,206,2021-11-05 00:35:18,9703306
356289000,0,0,4.1,103.60894,1.20484,102.3,100,2021-11-05 00:35:18,9703306
356289000,0,0,4.1,103.60912,1.2048,102.4,100,2021-11-05 00:35:28,9703306
356289000,0,0,4.1,103.60949,1.20472,102.5,100,2021-11-05 00:35:48,9703306
356289000,0,0,4.1,103.60987,1.20464,102.3,100,2021-11-05 00:36:08,9703306
356289000,0,0,4.1,103.61007,1.2046,102.4,100,2021-11-05 00:36:18,9703306
356289000,0,0,4.1,103.61234,1.20409,102.3,100,2021-11-05 00:38:18,9703306
356289000,0,0,4.1,103.61253,1.20405,102.5,100,2021-11-05 00:38:28,9703306
356289000,0,0,4.2,103.61348,1.20383,102.6,100,2021-11-05 00:39:18,9703306
356289000,0,0,4.2,103.61463,1.20357,102.6,100,2021-11-05 00:40:18,9703306
356289000,0,0,4.2,103.61537,1.2034,102.5,100,2021-11-05 00:40:57,9703306
356289000,0,0,4.2,103.61578,1.20331,102.3,100,2021-11-05 00:41:18,9703306
356289000,0,0,4.2,103.61655,1.20316,102.4,100,2021-11-05 00:41:57,9703306
356289000,0,0,4.2,103.61675,1.20312,102.5,100,2021-11-05 00:42:07,9703306
356289000,0,0,4.2,103.61697,1.20307,102.6,100,2021-11-05 00:42:18,9703306
356289000,0,0,4.2,103.61717,1.20303,102.5,100,2021-11-05 00:42:28,9703306
356289000,0,0,4.2,103.61735,1.20299,102.5,100,2021-11-05 00:42:37,9703306
356289000,0,0,4.2,103.61814,1.20281,102.2,100,2021-11-05 00:43:18,9703306
356289000,0,0,4.3,103.61834,1.20277,102.3,100,2021-11-05 00:43:28,9703306
356289000,0,0,4.3,103.6191,1.2026,102.5,100,2021-11-05 00:44:07,9703306
356289000,0,0,4.3,103.62012,1.20237,102.5,100,2021-11-05 00:44:58,9703306
356289000,0,0,4.3,103.62033,1.20232,102.5,100,2021-11-05 00:45:07,9703306
356289000,0,0,4.3,103.62056,1.20226,102.3,100,2021-11-05 00:45:18,9703306
356289000,0,0,4.3,103.62075,1.20223,102.7,100,2021-11-05 00:45:28,9703306
356289000,0,0,4.3,103.62094,1.20218,103.0,100,2021-11-05 00:45:38,9703306
356289000,0,0,4.3,103.62111,1.20214,102.8,100,2021-11-05 00:45:47,9703306
356289000,0,0,4.3,103.62133,1.20209,102.7,100,2021-11-05 00:45:58,9703306
356289000,0,0,4.3,103.62154,1.20205,102.6,100,2021-11-05 00:46:08,9703306
356289000,0,0,4.3,103.62174,1.202,102.4,99,2021-11-05 00:46:18,9703306
356289000,0,0,4.3,103.62194,1.20196,102.3,99,2021-11-05 00:46:28,9703306
356289000,0,0,4.3,103.62232,1.20187,102.3,99,2021-11-05 00:46:47,9703306
356289000,0,0,4.3,103.62292,1.20173,102.6,100,2021-11-05 00:47:18,9703306
356289000,0,0,4.3,103.62312,1.20169,102.5,100,2021-11-05 00:47:28,9703306
356289000,0,0,4.3,103.62332,1.20164,102.6,100,2021-11-05 00:47:38,9703306
356289000,0,0,4.3,103.6235,1.20161,102.5,100,2021-11-05 00:47:47,9703306
356289000,0,0,4.3,103.62411,1.20148,102.3,100,2021-11-05 00:48:18,9703306
356289000,0,0,4.3,103.62431,1.20144,102.3,100,2021-11-05 00:48:28,9703306
356289000,0,0,4.3,103.6247,1.20135,102.2,100,2021-11-05 00:48:48,9703306
356289000,0,0,4.3,103.6249,1.2013,102.2,100,2021-11-05 00:48:58,9703306
356289000,0,0,4.3,103.62531,1.20121,102.1,100,2021-11-05 00:49:18,9703306
356289000,0,0,4.3,103.62551,1.20117,102.0,100,2021-11-05 00:49:28,9703306
356289000,0,0,4.3,103.62632,1.20099,101.8,100,2021-11-05 00:50:08,9703306
356289000,0,0,4.3,103.62632,1.20099,101.8,309,2021-11-05 00:50:08,9703306
356289000,0,0,4.3,103.62653,1.20094,101.8,100,2021-11-05 00:50:18,9703306
356289000,0,0,4.4,103.62671,1.2009,101.6,100,2021-11-05 00:50:27,9703306
356289000,0,0,4.4,103.62789,1.20066,101.8,100,2021-11-05 00:51:27,9703306
356289000,0,0,4.4,103.62811,1.20062,101.7,100,2021-11-05 00:51:38,9703306
356289000,0,0,4.4,103.62831,1.20058,101.7,100,2021-11-05 00:51:48,9703306
356289000,0,0,4.4,103.62894,1.20044,102.0,100,2021-11-05 00:52:18,9703306
356289000,0,0,4.4,103.6291,1.2004,102.1,100,2021-11-05 00:52:27,9703306
356289000,0,0,4.4,103.63031,1.20016,102.0,100,2021-11-05 00:53:50,9703306
356289000,0,0,4.4,103.63093,1.20002,101.9,100,2021-11-05 00:53:58,9703306
356289000,0,0,4.4,103.63114,1.19998,102.0,100,2021-11-05 00:54:08,9703306
356289000,0,0,4.4,103.63137,1.19993,101.9,100,2021-11-05 00:54:18,9703306
356289000,0,0,4.4,103.63236,1.19972,101.8,100,2021-11-05 00:55:08,9703306
356289000,0,0,4.4,103.63258,1.19967,101.8,100,2021-11-05 00:55:18,9703306
356289000,0,0,4.4,103.63296,1.19958,101.6,100,2021-11-05 00:55:38,9703306
356289000,0,0,4.4,103.63317,1.19954,101.3,100,2021-11-05 00:55:48,9703306
356289000,0,0,4.4,103.63381,1.19941,101.2,100,2021-11-05 00:56:18,9703306
356289000,0,0,4.4,103.634,1.19937,101.4,100,2021-11-05 00:56:28,9703306
356289000,0,0,4.5,103.63666,1.19884,101.6,100,2021-11-05 00:58:38,9703306
356289000,0,0,4.5,103.63791,1.19858,101.9,100,2021-11-05 00:59:38,9703306
356289000,0,0,4.5,103.63812,1.19854,101.9,100,2021-11-05 00:59:48,9703306
356289000,0,0,4.5,103.63831,1.1985,101.9,100,2021-11-05 00:59:57,9703306
356289000,0,0,4.5,103.63854,1.19845,101.9,100,2021-11-05 01:00:08,9703306
356289000,0,0,4.5,103.63876,1.1984,102.0,100,2021-11-05 01:00:18,9703306
356289000,0,0,4.5,103.63894,1.19836,102.0,100,2021-11-05 01:00:27,9703306
356289000,0,0,4.5,103.63953,1.19824,101.7,99,2021-11-05 01:00:57,9703306
356289000,0,0,4.4,103.6402,1.19811,100.2,96,2021-11-05 01:01:28,9703306
356289000,0,0,4.4,103.64119,1.19796,97.0,91,2021-11-05 01:02:18,9703306
356289000,0,0,4.3,103.6426,1.19783,94.9,89,2021-11-05 01:03:28,9703306
356289000,0,0,4.0,103.64665,1.19796,84.8,79,2021-11-05 01:06:57,9703306
356289000,0,0,4.0,103.64683,1.19797,84.6,79,2021-11-05 01:07:08,9703306
356289000,0,0,4.0,103.64683,1.19797,84.6,79,2021-11-05 01:07:08,9703306
356289000,0,0,4.0,103.64702,1.19799,84.4,79,2021-11-05 01:07:18,9703306
356289000,0,0,4.0,103.6472,1.19802,84.2,79,2021-11-05 01:07:27,9703306
356289000,0,0,4.0,103.64776,1.19809,83.7,79,2021-11-05 01:07:57,9703306
356289000,0,0,4.1,103.64929,1.19829,81.0,77,2021-11-05 01:09:18,9703306
356289000,0,0,4.1,103.64948,1.19832,80.2,76,2021-11-05 01:09:28,9703306
356289000,0,0,4.1,103.64965,1.19835,79.6,75,2021-11-05 01:09:37,9703306
356289000,0,0,4.1,103.64986,1.19839,78.9,75,2021-11-05 01:09:48,9703306
356289000,0,0,4.0,103.6506,1.19855,77.4,74,2021-11-05 01:10:28,9703306
356289000,0,0,3.9,103.65115,1.19867,77.2,74,2021-11-05 01:10:58,9703306
356289000,0,0,4.1,103.65279,1.19906,76.0,75,2021-11-05 01:12:28,9703306
356289000,0,0,4.4,103.65337,1.19921,75.9,75,2021-11-05 01:12:58,9703306
