MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
229331000,0,0,6.0,103.84693,1.20474,265.2,272,2021-11-09 15:06:07,9318101
229331000,0,0,6.4,103.84317,1.20475,270.1,270,2021-11-09 15:08:41,9318101
229331000,0,0,7.8,103.83438,1.20519,278.9,285,2021-11-09 15:12:39,9318101
229331000,0,0,8.3,103.82668,1.20683,282.3,285,2021-11-09 15:16:31,9318101
229331000,0,0,8.2,103.82555,1.20711,282.6,285,2021-11-09 15:16:38,9318101
229331000,0,-5,7.8,103.82201,1.20787,282.5,285,2021-11-09 15:18:18,9318101
229331000,0,0,7.6,103.81999,1.20829,282.0,285,2021-11-09 15:19:18,9318101
229331000,0,5,7.3,103.81558,1.20916,280.6,285,2021-11-09 15:21:50,9318101
229331000,0,13,6.9,103.81086,1.21018,283.7,297,2021-11-09 15:23:58,9318101
229331000,0,0,6.4,103.80705,1.21195,296.9,300,2021-11-09 15:26:18,9318101
229331000,0,0,6.3,103.80627,1.21236,298.1,300,2021-11-09 15:26:47,9318101
229331000,0,8,6.1,103.80117,1.21557,306.2,311,2021-11-09 15:30:17,9318101
229331000,0,5,6.1,103.79987,1.2166,309.1,315,2021-11-09 15:31:17,9318101
229331000,0,7,5.2,103.79372,1.22253,316.0,319,2021-11-09 15:36:38,9318101
229331000,0,7,4.7,103.79233,1.22421,321.1,323,2021-11-09 15:38:17,9318101
229331000,0,0,4.6,103.79194,1.22472,322.8,324,2021-11-09 15:38:49,9318101
229331000,0,-7,4.7,103.79161,1.22527,325.6,324,2021-11-09 15:39:17,9318101
229331000,0,0,4.7,103.79006,1.22745,323.1,320,2021-11-09 15:41:17,9318101
229331000,0,0,4.4,103.7888,1.22906,321.0,320,2021-11-09 15:42:58,9318101
229331000,0,0,4.2,103.78784,1.23022,320.7,320,2021-11-09 15:44:18,9318101
229331000,0,8,3.8,103.78618,1.23223,320.3,322,2021-11-09 15:46:38,9318101
229331000,0,13,3.5,103.78496,1.23384,323.5,334,2021-11-09 15:48:38,9318101
229331000,0,11,3.2,103.78423,1.23514,335.0,346,2021-11-09 15:50:18,9318101
229331000,0,11,3.1,103.78401,1.23586,341.5,351,2021-11-09 15:51:30,9318101
229331000,0,12,2.9,103.78389,1.23652,347.6,355,2021-11-09 15:51:58,9318101
229331000,0,12,2.9,103.78386,1.23661,348.6,356,2021-11-09 15:52:07,9318101
229331000,0,11,2.9,103.78383,1.23677,350.0,357,2021-11-09 15:52:41,9318101
229331000,0,0,1.0,103.78398,1.24106,350.8,7,2021-11-09 15:59:18,9318101
229331000,0,0,0.6,103.78395,1.24113,340.9,6,2021-11-09 15:59:47,9318101
229331000,0,0,0.1,103.78382,1.24121,311.9,3,2021-11-09 16:02:08,9318101
229331000,0,0,0.0,103.78384,1.24121,311.9,2,2021-11-09 16:04:11,9318101
229331000,0,0,0.1,103.78383,1.24119,311.9,2,2021-11-09 16:04:18,9318101
229331000,0,0,0.3,103.78385,1.24124,6.7,2,2021-11-09 16:04:49,9318101
229331000,0,0,0.9,103.78389,1.24159,7.1,2,2021-11-09 16:06:09,9318101
229331000,0,0,1.0,103.78389,1.24165,7.2,2,2021-11-09 16:06:18,9318101
229331000,0,0,1.4,103.78393,1.24202,6.9,2,2021-11-09 16:07:41,9318101
229331000,0,5,1.4,103.784,1.2426,8.3,3,2021-11-09 16:08:48,9318101
229331000,0,7,1.4,103.78408,1.24297,9.3,5,2021-11-09 16:09:48,9318101
229331000,0,12,1.3,103.78418,1.24352,8.5,10,2021-11-09 16:11:41,9318101
229331000,0,12,1.2,103.78419,1.24503,356.4,41,2021-11-09 16:15:38,9318101
229331000,0,12,1.2,103.78417,1.24571,358.4,53,2021-11-09 16:17:38,9318101
229331000,0,11,1.1,103.78418,1.24633,2.9,65,2021-11-09 16:19:38,9318101
229331000,0,13,1.1,103.78379,1.24749,310.6,103,2021-11-09 16:24:50,9318101
229331000,0,12,1.3,103.78355,1.24768,306.0,108,2021-11-09 16:25:17,9318101
229331000,0,13,1.9,103.7823,1.24867,315.4,127,2021-11-09 16:28:50,9318101
229331000,0,16,1.9,103.78204,1.24905,323.6,135,2021-11-09 16:29:17,9318101
229331000,0,15,2.0,103.78178,1.24963,335.6,148,2021-11-09 16:30:50,9318101
229331000,0,13,2.0,103.78166,1.25006,340.9,155,2021-11-09 16:31:17,9318101
229331000,0,5,1.9,103.78145,1.25064,339.3,160,2021-11-09 16:32:50,9318101
229331000,0,-12,1.7,103.78119,1.25116,333.5,155,2021-11-09 16:33:38,9318101
229331000,0,-11,1.7,103.78109,1.25136,333.0,152,2021-11-09 16:34:07,9318101
229331000,0,-5,1.6,103.78095,1.25176,339.8,148,2021-11-09 16:35:30,9318101
229331000,0,5,1.6,103.78089,1.25212,348.9,148,2021-11-09 16:35:58,9318101
229331000,0,5,1.6,103.78088,1.25218,350.5,148,2021-11-09 16:36:07,9318101
229331000,0,0,1.5,103.78086,1.25241,354.7,149,2021-11-09 16:36:38,9318101
229331000,0,0,0.6,103.78185,1.25534,45.8,118,2021-11-09 16:48:18,9318101
229331000,0,5,0.2,103.782,1.25591,21.8,126,2021-11-09 16:54:47,9318101
229331000,0,0,0.3,103.78205,1.25605,45.9,126,2021-11-09 16:57:47,9318101
229331000,0,-5,0.3,103.78225,1.2562,27.2,121,2021-11-09 17:00:18,9318101
229331000,0,0,0.2,103.78232,1.25643,17.0,125,2021-11-09 17:03:41,9318101
229331000,5,0,0.2,103.78231,1.2566,22.4,1,2021-11-09 17:08:18,9318101
229331000,5,0,0.0,103.7824,1.2566,22.4,1,2021-11-09 17:56:27,9318101
229331000,5,0,0.0,103.78235,1.25662,22.4,1,2021-11-09 20:26:51,9318101
229331000,5,0,0.0,103.78239,1.25659,22.4,1,2021-11-09 22:05:51,9318101
229331000,5,0,0.0,103.78244,1.25657,22.4,1,2021-11-10 03:41:30,9318101
229331000,5,0,0.0,103.78238,1.25662,22.4,1,2021-11-10 06:41:51,9318101
229331000,5,0,0.0,103.78232,1.25663,22.4,1,2021-11-10 07:20:29,9318101
229331000,5,0,0.0,103.78236,1.25662,22.4,1,2021-11-10 10:07:32,9318101
229331000,5,0,0.0,103.78236,1.25664,22.4,1,2021-11-10 11:07:53,9318101
229331000,5,0,0.0,103.78235,1.25663,22.4,1,2021-11-10 12:10:32,9318101
229331000,5,0,0.0,103.78238,1.25661,22.4,1,2021-11-10 12:43:33,9318101
229331000,5,0,0.0,103.78238,1.25659,22.4,1,2021-11-10 12:46:32,9318101
229331000,5,0,0.0,103.78238,1.25661,22.4,1,2021-11-10 13:10:32,9318101
229331000,5,0,0.0,103.78239,1.25664,22.4,1,2021-11-10 13:16:32,9318101
229331000,5,0,0.0,103.78242,1.25664,22.4,1,2021-11-10 13:40:32,9318101
229331000,5,0,0.0,103.78239,1.25663,22.4,1,2021-11-10 13:43:32,9318101
229331000,5,0,0.0,103.78239,1.2566,22.4,1,2021-11-10 13:46:34,9318101
229331000,5,0,0.0,103.7824,1.25662,22.4,1,2021-11-10 14:43:33,9318101
229331000,5,0,0.0,103.78242,1.25663,22.4,1,2021-11-10 14:58:32,9318101
229331000,5,0,0.0,103.78245,1.2566,22.4,1,2021-11-10 15:01:32,9318101
229331000,5,0,0.0,103.78242,1.25665,22.4,1,2021-11-10 15:10:32,9318101
229331000,5,0,0.0,103.7824,1.2566,22.4,1,2021-11-10 15:43:32,9318101
229331000,5,0,0.0,103.78242,1.25662,22.4,1,2021-11-10 15:55:33,9318101
229331000,5,0,0.0,103.7824,1.25662,22.4,1,2021-11-10 16:49:33,9318101
229331000,5,0,0.0,103.78242,1.25657,22.4,1,2021-11-10 17:01:32,9318101
229331000,5,0,0.0,103.78241,1.2566,22.4,1,2021-11-10 17:07:32,9318101
229331000,5,0,0.0,103.78237,1.25662,22.4,1,2021-11-10 17:47:03,9318101
229331000,5,0,0.1,103.7824,1.25656,22.4,1,2021-11-10 17:49:03,9318101
229331000,0,0,0.2,103.7824,1.25652,181.2,121,2021-11-10 17:49:34,9318101
229331000,0,8,0.5,103.78241,1.25633,177.9,124,2021-11-10 17:51:14,9318101
229331000,0,7,0.6,103.78243,1.25619,172.6,127,2021-11-10 17:52:27,9318101
229331000,0,7,0.7,103.78247,1.25594,167.3,130,2021-11-10 17:53:14,9318101
229331000,0,7,0.8,103.78251,1.25575,164.6,131,2021-11-10 17:54:04,9318101
229331000,0,7,0.9,103.78255,1.25562,163.3,132,2021-11-10 17:54:34,9318101
229331000,0,13,1.5,103.78296,1.25516,135.1,140,2021-11-10 17:56:14,9318101
229331000,0,13,2.1,103.78335,1.25477,134.3,149,2021-11-10 17:57:13,9318101
229331000,0,12,2.7,103.78394,1.254,143.1,159,2021-11-10 17:58:33,9318101
229331000,0,16,3.3,103.78472,1.25276,149.2,173,2021-11-10 18:00:13,9318101
229331000,0,0,5.7,103.78517,1.24898,184.0,191,2021-11-10 18:03:14,9318101
229331000,0,0,7.5,103.7849,1.2463,186.7,191,2021-11-10 18:04:33,9318101
229331000,0,-5,8.2,103.78477,1.24508,187.3,191,2021-11-10 18:05:05,9318101
229331000,0,-5,8.9,103.78459,1.24386,187.8,191,2021-11-10 18:05:33,9318101
229331000,0,-9,9.6,103.78434,1.2424,189.0,189,2021-11-10 18:06:05,9318101
229331000,0,-14,10.3,103.78409,1.24102,189.5,185,2021-11-10 18:06:33,9318101
229331000,0,-16,11.0,103.78385,1.23938,188.0,179,2021-11-10 18:07:05,9318101
229331000,0,-16,11.5,103.78382,1.23779,183.9,174,2021-11-10 18:07:33,9318101
229331000,0,-13,12.8,103.78485,1.23199,166.2,159,2021-11-10 18:09:14,9318101
229331000,0,-13,12.7,103.78658,1.22758,157.1,150,2021-11-10 18:10:33,9318101
229331000,0,-12,10.6,103.79391,1.21793,133.5,128,2021-11-10 18:14:24,9318101
229331000,0,5,10.4,103.79565,1.21643,130.1,124,2021-11-10 18:15:13,9318101
229331000,0,0,10.1,103.79679,1.21561,127.5,125,2021-11-10 18:15:44,9318101
229331000,0,11,9.8,103.79787,1.21483,126.4,126,2021-11-10 18:16:13,9318101
229331000,0,11,9.5,103.79901,1.21404,125.7,129,2021-11-10 18:16:44,9318101
229331000,0,0,7.4,103.80576,1.20796,133.4,130,2021-11-10 18:20:44,9318101
229331000,0,0,6.4,103.80956,1.20432,133.6,130,2021-11-10 18:23:34,9318101
229331000,0,0,6.1,103.81058,1.20335,134.5,130,2021-11-10 18:24:24,9318101
229331000,0,0,5.6,103.81243,1.20143,136.4,130,2021-11-10 18:26:04,9318101
229331000,0,0,5.6,103.81259,1.20125,136.6,130,2021-11-10 18:26:14,9318101
