MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636015779,0,0,5.4,103.61085,1.20868,96.7,95,2021-11-04 16:36:18,9142942
636015779,0,0,5.5,103.61158,1.20858,98.5,95,2021-11-04 16:36:46,9142942
636015779,0,0,5.1,103.61933,1.207,99.3,95,2021-11-04 16:42:07,9142942
636015779,0,0,5.1,103.62047,1.20682,97.2,95,2021-11-04 16:42:57,9142942
636015779,0,0,5.0,103.62068,1.20678,98.1,95,2021-11-04 16:43:07,9142942
636015779,0,0,5.1,103.62188,1.20665,97.0,95,2021-11-04 16:43:57,9142942
636015779,0,0,5.1,103.62212,1.20662,97.5,95,2021-11-04 16:44:07,9142942
636015779,0,0,5.3,103.62878,1.2058,93.9,97,2021-11-04 16:48:57,9142942
636015779,0,0,5.5,103.62957,1.20575,95.1,100,2021-11-04 16:49:27,9142942
636015779,0,0,5.5,103.63088,1.20553,100.2,100,2021-11-04 16:50:17,9142942
636015779,0,0,5.5,103.63163,1.20542,98.1,103,2021-11-04 16:50:48,9142942
636015779,0,0,5.2,103.63382,1.20495,106.2,110,2021-11-04 16:52:17,9142942
636015779,0,0,5.2,103.63478,1.20465,105.9,112,2021-11-04 16:52:57,9142942
636015779,0,0,5.2,103.63502,1.20458,105.4,113,2021-11-04 16:53:07,9142942
636015779,0,127,5.4,103.63653,1.20412,109.2,124,2021-11-04 16:54:14,9142942
636015779,0,0,5.3,103.63712,1.20388,115.3,128,2021-11-04 16:54:37,9142942
636015779,0,0,5.3,103.63717,1.20385,118.0,129,2021-11-04 16:54:40,9142942
636015779,0,0,5.3,103.63732,1.20375,120.0,129,2021-11-04 16:54:47,9142942
636015779,0,0,6.8,103.64033,1.20162,125.9,130,2021-11-04 16:56:57,9142942
636015779,0,0,7.4,103.64195,1.2004,126.0,1,2021-11-04 16:57:57,9142942
636015779,0,0,7.6,103.64223,1.20018,125.0,1,2021-11-04 16:58:07,9142942
636015779,0,0,8.1,103.64313,1.19958,124.0,1,2021-11-04 16:58:37,9142942
636015779,0,0,8.6,103.64413,1.199,120.0,1,2021-11-04 16:59:07,9142942
636015779,0,0,9.2,103.64593,1.1979,118.0,1,2021-11-04 16:59:57,9142942
636015779,0,0,9.8,103.6503,1.19567,118.0,1,2021-11-04 17:01:48,9142942
636015779,0,0,10.1,103.65363,1.19418,111.0,110,2021-11-04 17:03:06,9142942
636015779,0,0,10.2,103.65807,1.19242,115.1,115,2021-11-04 17:04:48,9142942
636015779,0,0,10.2,103.66222,1.1903,117.8,115,2021-11-04 17:06:26,9142942
636015779,0,0,10.5,103.67292,1.18472,117.0,115,2021-11-04 17:10:38,9142942
636015779,0,0,10.5,103.67637,1.1829,117.6,115,2021-11-04 17:11:57,9142942
636015779,0,0,10.4,103.68155,1.18015,120.8,120,2021-11-04 17:13:57,9142942
636015779,0,0,10.4,103.68273,1.1794,121.9,120,2021-11-04 17:14:26,9142942
636015779,0,0,10.6,103.68688,1.17677,122.3,120,2021-11-04 17:16:08,9142942
636015779,0,0,10.6,103.689,1.1755,121.0,120,2021-11-04 17:16:57,9142942
636015779,0,0,10.7,103.69067,1.17448,120.7,120,2021-11-04 17:17:37,9142942
636015779,0,0,10.8,103.69285,1.17322,120.3,120,2021-11-04 17:18:28,9142942
636015779,0,0,10.9,103.69417,1.17242,120.4,120,2021-11-04 17:18:57,9142942
636015779,0,0,10.8,103.69455,1.1722,120.5,120,2021-11-04 17:19:06,9142942
636015779,0,0,10.8,103.69625,1.17115,120.6,120,2021-11-04 17:19:46,9142942
636015779,0,0,10.9,103.69768,1.1704,120.5,120,2021-11-04 17:20:17,9142942
636015779,0,0,10.8,103.70023,1.16888,119.3,120,2021-11-04 17:21:16,9142942
636015779,0,0,10.8,103.7028,1.16737,120.1,121,2021-11-04 17:22:16,9142942
636015779,0,0,9.9,103.71385,1.16075,123.9,125,2021-11-04 17:26:37,9142942
636015779,0,0,9.8,103.71428,1.16045,125.2,125,2021-11-04 17:26:48,9142942
636015779,0,0,9.5,103.71642,1.15892,125.5,125,2021-11-04 17:27:47,9142942
636015779,0,0,9.1,103.71993,1.15638,126.3,125,2021-11-04 17:29:26,9142942
636015779,0,0,8.9,103.72165,1.15513,124.6,116,2021-11-04 17:30:17,9142942
636015779,0,0,8.6,103.72412,1.15383,112.9,107,2021-11-04 17:31:26,9142942
636015779,0,0,8.5,103.72602,1.15315,110.2,103,2021-11-04 17:32:18,9142942
636015779,0,0,8.5,103.72638,1.15303,107.4,103,2021-11-04 17:32:28,9142942
636015779,0,0,8.5,103.72868,1.1524,102.7,100,2021-11-04 17:33:28,9142942
636015779,0,-127,8.5,103.73238,1.15157,100.3,88,2021-11-04 17:35:03,9142942
636015779,0,0,8.1,103.7352,1.15153,88.0,78,2021-11-04 17:36:18,9142942
636015779,0,0,6.8,103.74132,1.15268,74.9,70,2021-11-04 17:39:17,9142942
636015779,0,0,6.5,103.74313,1.1531,76.1,66,2021-11-04 17:40:17,9142942
636015779,0,0,6.0,103.74507,1.1537,71.4,65,2021-11-04 17:41:28,9142942
636015779,0,0,5.6,103.7478,1.15472,69.2,65,2021-11-04 17:43:17,9142942
636015779,0,0,5.5,103.749,1.15522,67.9,65,2021-11-04 17:44:08,9142942
