MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477020400,0,0,8.6,103.81648,1.2098,289.0,290,2021-11-23 19:15:49,9286011
477020400,0,0,9.1,103.8133,1.21097,292.0,295,2021-11-23 19:17:08,9286011
477020400,0,0,8.7,103.80732,1.21375,295.0,296,2021-11-23 19:19:49,9286011
477020400,0,0,7.4,103.80367,1.21545,294.0,302,2021-11-23 19:21:48,9286011
477020400,0,0,6.2,103.80052,1.2172,302.0,313,2021-11-23 19:23:48,9286011
477020400,0,0,5.8,103.79922,1.21812,305.0,317,2021-11-23 19:24:48,9286011
477020400,0,0,5.3,103.79802,1.21907,307.0,320,2021-11-23 19:25:48,9286011
477020400,0,0,4.9,103.79693,1.21997,310.0,324,2021-11-23 19:26:49,9286011
477020400,0,-127,4.2,103.79443,1.22277,329.0,328,2021-11-23 19:29:49,9286011
477020400,0,0,4.8,103.79048,1.22737,311.0,311,2021-11-23 19:33:58,9286011
477020400,0,0,4.7,103.78948,1.22825,309.0,311,2021-11-23 19:34:59,9286011
477020400,0,0,3.0,103.78368,1.23537,345.0,8,2021-11-23 19:42:48,9286011
477020400,0,0,2.8,103.78348,1.23623,347.0,11,2021-11-23 19:43:48,9286011
477020400,0,0,2.8,103.78347,1.23637,347.0,11,2021-11-23 19:43:58,9286011
477020400,0,0,2.3,103.78313,1.23853,352.0,17,2021-11-23 19:46:49,9286011
477020400,0,-127,2.9,103.78303,1.24085,14.0,16,2021-11-23 19:50:09,9286011
477020400,0,-127,3.6,103.78338,1.24265,0.0,350,2021-11-23 19:51:59,9286011
477020400,0,0,3.2,103.78322,1.24388,344.0,340,2021-11-23 19:53:41,9286011
477020400,0,0,4.7,103.78097,1.24795,326.0,329,2021-11-23 19:57:50,9286011
477020400,0,0,7.4,103.77475,1.2551,316.0,321,2021-11-23 20:02:49,9286011
477020400,0,0,7.3,103.77338,1.25658,317.0,319,2021-11-23 20:03:49,9286011
477020400,0,0,6.1,103.77045,1.2598,316.0,312,2021-11-23 20:06:42,9286011
477020400,0,0,5.6,103.76893,1.26128,311.0,305,2021-11-23 20:07:39,9286011
477020400,0,0,4.6,103.76328,1.2651,298.0,297,2021-11-23 20:13:13,9286011
477020400,0,0,4.9,103.76265,1.26547,298.0,297,2021-11-23 20:13:19,9286011
