MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
566127000,0,0,6.3,103.78957,1.2319,317.2,320,2021-11-01 22:25:48,9352432
566127000,0,0,6.8,103.77502,1.24998,323.1,325,2021-11-01 22:38:14,9352432
566127000,0,0,6.8,103.77088,1.25517,322.6,325,2021-11-01 22:41:43,9352432
566127000,5,0,0.0,103.76365,1.28878,293.1,300,2021-11-02 02:47:46,9352432
566127000,5,0,0.5,103.76374,1.2888,153.1,300,2021-11-02 04:36:18,9352432
566127000,5,0,0.0,103.76368,1.28885,220.7,300,2021-11-02 08:09:14,9352432
566127000,5,0,0.0,103.7637,1.28883,220.7,301,2021-11-02 09:18:16,9352432
566127000,5,0,0.0,103.76369,1.28885,220.7,301,2021-11-02 09:39:16,9352432
566127000,5,0,0.0,103.76366,1.2888,220.7,301,2021-11-02 10:18:18,9352432
566127000,5,0,0.0,103.76371,1.28883,220.7,300,2021-11-02 15:12:25,9352432
566127000,5,0,0.0,103.76367,1.28883,220.7,300,2021-11-02 15:18:25,9352432
566127000,5,0,0.0,103.7637,1.28881,220.7,300,2021-11-02 15:57:26,9352432
566127000,5,0,0.0,103.76369,1.28881,220.7,300,2021-11-02 16:03:26,9352432
566127000,5,0,0.0,103.7637,1.28881,220.7,300,2021-11-02 16:06:27,9352432
566127000,5,0,0.0,103.7637,1.28882,220.7,300,2021-11-02 17:36:30,9352432
566127000,5,0,0.0,103.76368,1.28882,220.7,300,2021-11-02 18:33:31,9352432
566127000,5,0,0.0,103.76365,1.28885,220.7,300,2021-11-02 19:03:31,9352432
566127000,5,0,0.0,103.76368,1.28882,220.7,300,2021-11-02 21:09:36,9352432
566127000,5,0,0.0,103.76363,1.28881,220.7,300,2021-11-02 21:39:38,9352432
566127000,5,0,0.0,103.76369,1.28884,143.0,2,2021-11-02 22:43:42,9352432
566127000,0,48,81.8,103.76121,1.28859,265.2,264,2021-11-02 22:51:43,9352432
566127000,0,0,9.3,103.75128,1.28718,247.3,243,2021-11-02 22:56:34,9352432
566127000,0,-127,9.7,103.74386,1.27374,155.0,142,2021-11-02 23:02:40,9352432
566127000,0,0,10.3,103.76688,1.25326,153.9,149,2021-11-02 23:13:43,9352432
566127000,0,0,10.3,103.78284,1.22907,143.4,142,2021-11-02 23:23:54,9352432
566127000,0,0,10.3,103.78423,1.22716,144.3,142,2021-11-02 23:24:43,9352432
566127000,0,0,10.5,103.78624,1.22435,144.3,141,2021-11-02 23:25:54,9352432
566127000,0,0,10.3,103.79221,1.21724,137.8,134,2021-11-02 23:29:04,9352432
566127000,0,0,7.5,103.80379,1.2066,133.3,130,2021-11-02 23:35:02,9352432
566127000,0,0,6.5,103.80615,1.20433,134.8,130,2021-11-02 23:36:43,9352432
566127000,0,0,6.2,103.80858,1.2018,137.5,130,2021-11-02 23:38:43,9352432
566127000,0,0,13.8,103.84157,1.20823,261.7,265,2021-11-23 22:47:18,9352432
566127000,0,0,11.6,103.83451,1.20745,268.4,272,2021-11-23 22:49:17,9352432
566127000,0,0,10.8,103.83142,1.20751,273.3,274,2021-11-23 22:50:18,9352432
566127000,0,127,10.7,103.82894,1.20764,271.6,277,2021-11-23 22:51:08,9352432
566127000,0,0,11.0,103.82345,1.20853,282.1,281,2021-11-23 22:52:57,9352432
566127000,0,0,10.5,103.82142,1.20898,283.3,282,2021-11-23 22:53:38,9352432
566127000,0,0,10.1,103.82008,1.2093,283.6,282,2021-11-23 22:54:08,9352432
566127000,0,0,9.5,103.81744,1.20992,285.2,290,2021-11-23 22:55:08,9352432
566127000,0,0,9.2,103.81621,1.21033,289.5,291,2021-11-23 22:55:39,9352432
566127000,0,0,9.4,103.81216,1.21172,291.3,297,2021-11-23 22:57:18,9352432
566127000,0,0,9.7,103.8109,1.21228,294.1,298,2021-11-23 22:57:48,9352432
566127000,0,0,9.9,103.8097,1.21287,296.4,299,2021-11-23 22:58:18,9352432
566127000,0,0,10.5,103.80839,1.21355,297.9,299,2021-11-23 22:58:48,9352432
566127000,0,0,11.8,103.7987,1.21918,299.7,298,2021-11-23 23:02:18,9352432
566127000,0,0,11.6,103.79724,1.22,299.1,299,2021-11-23 23:02:49,9352432
566127000,0,0,11.3,103.78892,1.22683,322.4,325,2021-11-23 23:06:41,9352432
566127000,0,0,11.7,103.78609,1.23077,325.3,324,2021-11-23 23:07:49,9352432
566127000,0,0,11.7,103.78309,1.23467,320.7,319,2021-11-23 23:09:18,9352432
566127000,0,0,11.8,103.78203,1.23593,320.3,320,2021-11-23 23:09:49,9352432
566127000,0,0,11.5,103.77886,1.23961,317.9,319,2021-11-23 23:11:18,9352432
566127000,0,0,11.3,103.77673,1.24195,317.0,319,2021-11-23 23:12:18,9352432
566127000,0,0,11.2,103.77566,1.2431,316.4,319,2021-11-23 23:12:48,9352432
566127000,0,0,11.1,103.77457,1.24421,315.6,320,2021-11-23 23:13:18,9352432
566127000,0,0,11.4,103.77276,1.24612,315.7,320,2021-11-23 23:14:08,9352432
566127000,0,0,11.5,103.77239,1.2465,315.9,320,2021-11-23 23:14:18,9352432
566127000,0,0,11.5,103.76625,1.25407,321.0,327,2021-11-23 23:17:17,9352432
566127000,0,0,7.8,103.75508,1.27049,317.8,316,2021-11-23 23:24:17,9352432
566127000,0,0,7.1,103.75392,1.27172,316.4,312,2021-11-23 23:25:07,9352432
566127000,0,0,5.7,103.75148,1.27386,306.7,306,2021-11-23 23:26:58,9352432
566127000,0,0,5.6,103.75129,1.274,306.2,306,2021-11-23 23:27:07,9352432
566127000,0,0,5.6,103.75106,1.27416,306.1,306,2021-11-23 23:27:18,9352432
566127000,0,127,5.5,103.74719,1.27694,301.8,310,2021-11-23 23:30:18,9352432
566127000,0,0,3.6,103.74436,1.28006,328.1,337,2021-11-23 23:33:48,9352432
566127000,0,0,3.4,103.74411,1.28049,330.5,342,2021-11-23 23:34:41,9352432
566127000,0,0,3.4,103.74391,1.2809,336.6,346,2021-11-23 23:34:48,9352432
566127000,0,127,3.7,103.74355,1.28184,339.3,359,2021-11-23 23:35:48,9352432
566127000,0,127,3.6,103.74331,1.28281,353.8,26,2021-11-23 23:36:44,9352432
566127000,0,127,3.6,103.74331,1.28286,355.6,28,2021-11-23 23:36:48,9352432
566127000,0,127,3.6,103.74331,1.28291,356.8,29,2021-11-23 23:36:51,9352432
566127000,0,127,3.6,103.74331,1.28299,0.3,31,2021-11-23 23:36:56,9352432
566127000,0,127,3.5,103.74332,1.28304,2.7,32,2021-11-23 23:36:58,9352432
566127000,0,127,3.5,103.74332,1.28309,6.1,33,2021-11-23 23:37:02,9352432
566127000,0,127,3.5,103.74334,1.28315,8.4,35,2021-11-23 23:37:06,9352432
566127000,0,127,3.4,103.74335,1.28318,10.6,36,2021-11-23 23:37:09,9352432
566127000,0,127,3.5,103.74371,1.28392,33.5,46,2021-11-23 23:37:58,9352432
566127000,0,0,4.8,103.74916,1.28675,70.4,69,2021-11-23 23:43:09,9352432
566127000,0,0,4.8,103.74999,1.28707,68.3,72,2021-11-23 23:43:49,9352432
566127000,0,0,4.8,103.75061,1.28731,70.5,76,2021-11-23 23:44:19,9352432
566127000,0,0,4.8,103.75125,1.2875,74.4,79,2021-11-23 23:44:49,9352432
566127000,0,0,4.8,103.75255,1.28779,78.5,84,2021-11-23 23:45:47,9352432
566127000,0,0,4.8,103.75456,1.28794,94.5,96,2021-11-23 23:47:19,9352432
566127000,0,0,4.8,103.75521,1.28789,93.9,98,2021-11-23 23:47:47,9352432
566127000,0,127,4.8,103.75653,1.28774,99.5,110,2021-11-23 23:48:47,9352432
566127000,0,0,4.8,103.75894,1.28669,119.4,120,2021-11-23 23:50:47,9352432
566127000,0,0,4.8,103.7601,1.28601,121.1,120,2021-11-23 23:51:47,9352432
566127000,0,0,4.6,103.76125,1.28532,119.9,119,2021-11-23 23:52:48,9352432
566127000,0,0,4.4,103.76182,1.28499,119.7,119,2021-11-23 23:53:19,9352432
566127000,0,0,3.9,103.76229,1.28472,119.9,118,2021-11-23 23:53:48,9352432
566127000,0,0,3.1,103.76272,1.28448,117.4,118,2021-11-23 23:54:41,9352432
566127000,0,0,2.4,103.76304,1.28432,116.1,119,2021-11-23 23:54:48,9352432
566127000,0,0,2.6,103.76489,1.28324,125.2,127,2021-11-23 23:57:49,9352432
566127000,0,0,2.4,103.76517,1.28303,126.4,128,2021-11-23 23:58:19,9352432
566127000,0,0,2.2,103.76543,1.28284,128.5,129,2021-11-23 23:58:49,9352432
566127000,0,0,1.0,103.76614,1.28225,132.1,138,2021-11-24 00:00:58,9352432
566127000,0,0,1.0,103.7668,1.28084,163.4,131,2021-11-24 00:06:17,9352432
566127000,0,0,1.1,103.76711,1.28024,146.5,127,2021-11-24 00:08:17,9352432
566127000,0,0,0.4,103.76757,1.27968,160.0,124,2021-11-24 00:12:18,9352432
566127000,0,0,0.5,103.76759,1.2796,142.0,122,2021-11-24 00:12:49,9352432
566127000,0,0,0.5,103.76764,1.27955,131.8,121,2021-11-24 00:13:18,9352432
566127000,0,0,0.4,103.76786,1.27942,138.7,128,2021-11-24 00:15:18,9352432
566127000,0,0,0.6,103.7679,1.27935,156.1,125,2021-11-24 00:15:49,9352432
566127000,0,0,0.3,103.76791,1.2793,157.9,122,2021-11-24 00:16:18,9352432
566127000,5,0,0.0,103.76789,1.27908,236.0,1,2021-11-24 00:57:13,9352432
566127000,5,0,0.0,103.7679,1.27906,236.0,1,2021-11-24 01:03:11,9352432
566127000,5,0,0.0,103.76791,1.279,236.0,1,2021-11-24 01:30:12,9352432
566127000,5,0,0.0,103.76785,1.27907,236.0,1,2021-11-24 02:03:12,9352432
566127000,5,0,0.0,103.76792,1.27901,236.0,1,2021-11-24 02:09:14,9352432
566127000,5,0,0.0,103.76793,1.27907,236.0,1,2021-11-24 02:15:13,9352432
566127000,5,0,0.0,103.76796,1.27907,236.0,1,2021-11-24 02:21:13,9352432
566127000,5,0,0.0,103.76791,1.27907,236.0,1,2021-11-24 02:24:13,9352432
566127000,5,0,0.0,103.76791,1.27907,236.0,1,2021-11-24 02:27:13,9352432
566127000,5,0,0.0,103.76789,1.27903,236.0,1,2021-11-24 02:33:14,9352432
566127000,5,0,0.0,103.76793,1.27906,236.0,1,2021-11-24 02:36:14,9352432
566127000,5,0,0.0,103.76792,1.27906,236.0,1,2021-11-24 02:39:13,9352432
566127000,5,0,0.0,103.76798,1.27909,236.0,1,2021-11-24 02:45:14,9352432
566127000,5,0,0.0,103.76793,1.27906,236.0,1,2021-11-24 02:48:14,9352432
566127000,5,0,0.0,103.76793,1.27903,236.0,1,2021-11-24 02:51:14,9352432
566127000,5,0,0.0,103.76789,1.27904,236.0,1,2021-11-24 03:00:15,9352432
566127000,5,0,0.0,103.76792,1.27907,236.0,1,2021-11-24 03:09:15,9352432
566127000,5,0,0.0,103.76783,1.27907,236.0,1,2021-11-24 03:18:15,9352432
566127000,5,0,0.0,103.76792,1.27909,236.0,1,2021-11-24 03:21:15,9352432
566127000,5,0,0.0,103.76792,1.2791,236.0,1,2021-11-24 03:27:16,9352432
566127000,5,0,0.0,103.76788,1.27908,236.0,1,2021-11-24 03:30:16,9352432
566127000,5,0,0.0,103.76791,1.27909,236.0,1,2021-11-24 03:33:15,9352432
566127000,5,0,0.0,103.76793,1.27908,236.0,1,2021-11-24 03:42:15,9352432
566127000,5,0,0.0,103.76781,1.27912,236.2,120,2021-11-24 03:51:18,9352432
566127000,5,0,0.0,103.76791,1.27907,236.0,1,2021-11-24 04:03:16,9352432
566127000,5,0,0.0,103.7679,1.27907,236.0,1,2021-11-24 04:06:16,9352432
566127000,5,0,0.0,103.76789,1.27906,236.0,1,2021-11-24 04:15:16,9352432
566127000,5,0,0.0,103.76789,1.27909,236.0,1,2021-11-24 04:18:18,9352432
566127000,5,0,0.0,103.7679,1.27909,236.0,1,2021-11-24 04:30:18,9352432
566127000,5,0,0.0,103.76789,1.27909,236.0,1,2021-11-24 04:33:16,9352432
566127000,5,0,0.0,103.76793,1.27906,236.0,1,2021-11-24 04:36:18,9352432
566127000,5,0,0.0,103.76791,1.27909,236.0,1,2021-11-24 04:51:17,9352432
566127000,5,0,0.0,103.7679,1.27909,236.0,1,2021-11-24 05:00:17,9352432
566127000,5,0,0.0,103.76787,1.27908,236.0,1,2021-11-24 05:12:18,9352432
566127000,5,0,0.0,103.76787,1.27902,236.0,1,2021-11-24 05:48:19,9352432
566127000,5,0,0.0,103.76789,1.27911,236.2,120,2021-11-24 11:57:30,9352432
566127000,5,0,0.0,103.7679,1.27907,236.0,1,2021-11-24 12:21:30,9352432
566127000,5,0,0.0,103.76788,1.27907,236.0,1,2021-11-24 14:06:34,9352432
566127000,5,0,0.0,103.76788,1.27907,236.0,1,2021-11-24 14:30:57,9352432
566127000,5,0,0.0,103.76789,1.27908,236.0,1,2021-11-24 15:58:00,9352432
566127000,5,0,0.0,103.7679,1.27906,236.0,1,2021-11-24 16:04:00,9352432
566127000,5,0,0.0,103.76792,1.27908,236.0,1,2021-11-24 17:15:40,9352432
566127000,5,0,0.0,103.76791,1.27906,236.0,1,2021-11-24 18:03:41,9352432
566127000,5,0,0.0,103.76794,1.27911,236.2,120,2021-11-24 18:09:41,9352432
566127000,5,0,0.0,103.76788,1.27907,236.0,1,2021-11-24 21:25:11,9352432
566127000,5,0,0.0,103.7679,1.27903,236.0,1,2021-11-24 22:00:48,9352432
566127000,5,0,0.0,103.76788,1.27906,236.0,1,2021-11-25 01:21:55,9352432
566127000,5,0,0.0,103.76792,1.27906,236.0,1,2021-11-25 02:00:55,9352432
566127000,5,0,0.0,103.76793,1.27906,236.0,1,2021-11-25 02:54:56,9352432
566127000,5,0,0.0,103.76785,1.2791,236.0,1,2021-11-25 03:51:58,9352432
566127000,5,0,0.0,103.7679,1.27907,236.0,1,2021-11-25 04:28:00,9352432
566127000,5,0,0.0,103.7679,1.27906,236.0,1,2021-11-25 05:00:59,9352432
566127000,5,0,0.0,103.7679,1.27906,236.0,1,2021-11-25 05:07:00,9352432
566127000,5,0,0.0,103.76792,1.27906,236.0,1,2021-11-25 05:37:24,9352432
566127000,5,0,0.0,103.76787,1.27909,236.0,1,2021-11-25 06:37:03,9352432
566127000,5,0,0.0,103.76789,1.27908,236.0,1,2021-11-25 06:59:55,9352432
566127000,5,0,0.0,103.76791,1.27906,236.0,1,2021-11-25 07:02:44,9352432
566127000,0,0,0.6,103.76799,1.27923,29.3,126,2021-11-25 07:04:44,9352432
566127000,0,127,0.6,103.76865,1.28171,118.4,212,2021-11-25 07:11:56,9352432
566127000,0,127,1.1,103.76833,1.28102,219.1,262,2021-11-25 07:14:24,9352432
566127000,0,0,2.9,103.76728,1.28179,329.7,329,2021-11-25 07:20:24,9352432
566127000,0,0,4.5,103.76482,1.28551,315.5,306,2021-11-25 07:24:24,9352432
566127000,0,-127,8.1,103.74525,1.28469,203.8,189,2021-11-25 07:36:48,9352432
566127000,0,0,8.1,103.74503,1.28386,192.4,183,2021-11-25 07:36:49,9352432
566127000,0,0,8.0,103.74502,1.28378,191.0,183,2021-11-25 07:36:51,9352432
566127000,0,0,8.0,103.745,1.28363,189.2,183,2021-11-25 07:36:55,9352432
566127000,0,0,8.5,103.74489,1.28248,184.7,183,2021-11-25 07:37:48,9352432
566127000,0,0,9.8,103.74372,1.27082,205.4,213,2021-11-25 07:41:45,9352432
566127000,0,0,9.4,103.73715,1.26236,225.4,229,2021-11-25 07:46:06,9352432
566127000,0,0,9.4,103.73647,1.26174,227.3,230,2021-11-25 07:46:06,9352432
566127000,0,0,9.0,103.73021,1.256,226.9,230,2021-11-25 07:49:25,9352432
566127000,0,0,9.1,103.72653,1.2525,225.5,230,2021-11-25 07:51:25,9352432
566127000,0,0,9.1,103.71858,1.24619,232.9,235,2021-11-25 07:55:25,9352432
566127000,0,0,9.0,103.71455,1.24316,233.2,235,2021-11-25 07:57:25,9352432
566127000,0,0,9.0,103.71287,1.24193,234.0,235,2021-11-25 07:58:15,9352432
566127000,0,0,8.9,103.71048,1.24018,233.7,235,2021-11-25 07:59:25,9352432
566127000,0,0,8.8,103.70813,1.23848,234.2,234,2021-11-25 08:00:36,9352432
566127000,0,-127,8.7,103.70649,1.23725,226.0,216,2021-11-25 08:01:25,9352432
566127000,0,0,8.4,103.70513,1.23489,206.2,211,2021-11-25 08:02:59,9352432
566127000,0,0,8.5,103.70427,1.23311,205.7,211,2021-11-25 08:03:25,9352432
566127000,0,0,8.6,103.70342,1.2313,204.9,210,2021-11-25 08:04:15,9352432
566127000,0,0,8.6,103.70225,1.22873,205.2,214,2021-11-25 08:05:48,9352432
566127000,0,-127,8.4,103.69473,1.21788,209.5,204,2021-11-25 08:10:58,9352432
566127000,0,-127,8.2,103.69432,1.21688,199.7,198,2021-11-25 08:11:26,9352432
566127000,0,0,7.8,103.693,1.21076,191.7,196,2021-11-25 08:14:16,9352432
566127000,0,0,7.8,103.69249,1.20827,192.6,197,2021-11-25 08:15:26,9352432
566127000,0,-127,6.5,103.69122,1.20243,194.5,186,2021-11-25 08:18:26,9352432
566127000,0,-127,6.4,103.69112,1.20175,186.0,177,2021-11-25 08:18:49,9352432
566127000,0,0,7.5,103.69185,1.1988,160.7,168,2021-11-25 08:20:26,9352432
566127000,0,0,9.8,103.69383,1.19201,164.7,170,2021-11-25 08:23:37,9352432
566127000,0,0,10.1,103.69441,1.18975,165.1,169,2021-11-25 08:24:28,9352432
566127000,0,0,10.2,103.69518,1.18654,169.2,175,2021-11-25 08:25:15,9352432
566127000,0,-127,9.6,103.69694,1.17897,148.7,135,2021-11-25 08:28:24,9352432
