MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636019716,0,0,12.4,103.81709,1.20824,288.2,288,2021-11-05 16:02:22,9406180
636019716,0,0,13.2,103.81015,1.21055,288.0,290,2021-11-05 16:04:22,9406180
636019716,0,0,12.6,103.80681,1.21183,295.9,299,2021-11-05 16:05:22,9406180
636019716,0,0,12.3,103.80381,1.21354,301.8,308,2021-11-05 16:06:22,9406180
636019716,0,0,11.8,103.80119,1.2156,309.4,311,2021-11-05 16:07:22,9406180
636019716,0,0,11.2,103.79881,1.2177,311.6,312,2021-11-05 16:08:22,9406180
636019716,0,0,10.6,103.79657,1.21976,314.9,315,2021-11-05 16:09:22,9406180
636019716,0,0,9.6,103.79071,1.22579,314.8,317,2021-11-05 16:12:23,9406180
636019716,0,0,9.4,103.78984,1.22673,317.2,317,2021-11-05 16:12:51,9406180
636019716,0,0,9.1,103.78641,1.23058,319.9,320,2021-11-05 16:14:51,9406180
636019716,0,0,8.4,103.78052,1.23799,322.1,322,2021-11-05 16:18:41,9406180
636019716,0,0,8.3,103.77955,1.2392,321.3,324,2021-11-05 16:19:21,9406180
636019716,0,0,7.8,103.77821,1.24099,323.3,324,2021-11-05 16:20:21,9406180
636019716,0,0,7.2,103.77696,1.24264,322.7,326,2021-11-05 16:21:21,9406180
636019716,0,0,6.6,103.77582,1.24419,323.6,330,2021-11-05 16:22:21,9406180
636019716,0,0,6.1,103.77482,1.24562,325.9,334,2021-11-05 16:23:21,9406180
636019716,0,0,5.6,103.77393,1.24701,328.7,339,2021-11-05 16:24:22,9406180
636019716,0,0,5.3,103.77356,1.24767,330.5,341,2021-11-05 16:24:52,9406180
636019716,0,0,5.2,103.77334,1.24809,331.5,343,2021-11-05 16:25:12,9406180
636019716,0,0,4.7,103.77264,1.24953,335.5,348,2021-11-05 16:26:22,9406180
636019716,0,0,3.1,103.77047,1.25572,346.0,11,2021-11-05 16:32:31,9406180
636019716,0,0,2.9,103.77035,1.25629,348.5,14,2021-11-05 16:33:13,9406180
636019716,0,0,2.5,103.77025,1.25677,345.7,18,2021-11-05 16:34:13,9406180
636019716,0,0,1.3,103.76983,1.25741,295.2,30,2021-11-05 16:35:31,9406180
636019716,0,0,1.0,103.76923,1.25756,279.9,33,2021-11-05 16:37:31,9406180
