MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563095400,0,-127,12.7,103.62514,1.20548,101.7,99,2021-11-09 01:40:13,9840738
563095400,0,-127,12.7,103.6255,1.2054,102.3,98,2021-11-09 01:40:18,9840738
563095400,0,0,12.6,103.62895,1.20494,96.1,95,2021-11-09 01:41:18,9840738
563095400,0,-127,12.6,103.64567,1.20419,93.7,83,2021-11-09 01:46:06,9840738
563095400,0,0,12.4,103.64755,1.20432,86.1,82,2021-11-09 01:46:39,9840738
563095400,0,0,12.6,103.66147,1.20801,73.0,72,2021-11-09 01:51:11,9840738
563095400,0,0,12.7,103.66319,1.20853,73.3,72,2021-11-09 01:51:41,9840738
563095400,0,0,12.7,103.66931,1.2103,75.0,72,2021-11-09 01:53:08,9840738
563095400,0,0,12.7,103.67107,1.21082,73.5,72,2021-11-09 01:53:39,9840738
563095400,0,0,12.7,103.67673,1.21251,69.7,67,2021-11-09 01:55:18,9840738
563095400,0,0,12.7,103.67844,1.21314,69.7,67,2021-11-09 01:55:49,9840738
563095400,0,0,12.7,103.68001,1.21376,68.6,67,2021-11-09 01:56:18,9840738
563095400,0,0,12.7,103.68173,1.21444,69.1,67,2021-11-09 01:56:49,9840738
563095400,0,0,12.8,103.68332,1.21507,69.3,67,2021-11-09 01:57:18,9840738
563095400,0,0,12.7,103.68668,1.21629,67.1,62,2021-11-09 01:58:18,9840738
563095400,0,0,12.7,103.68836,1.21707,65.1,61,2021-11-09 01:58:49,9840738
563095400,0,0,12.8,103.69148,1.21869,60.7,55,2021-11-09 01:59:49,9840738
563095400,0,0,13.1,103.69831,1.22353,52.5,52,2021-11-09 02:02:08,9840738
563095400,0,0,13.3,103.70028,1.2251,52.1,52,2021-11-09 02:02:49,9840738
563095400,0,0,13.2,103.71325,1.23551,51.3,52,2021-11-09 02:07:18,9840738
563095400,0,127,13.3,103.71449,1.23656,50.6,59,2021-11-09 02:07:44,9840738
563095400,0,0,13.2,103.72313,1.24003,80.0,80,2021-11-09 02:10:18,9840738
563095400,0,0,13.2,103.72496,1.24034,82.1,80,2021-11-09 02:10:49,9840738
563095400,0,0,9.0,103.73698,1.24239,78.9,77,2021-11-09 02:14:38,9840738
563095400,0,0,8.8,103.73737,1.24247,78.9,77,2021-11-09 02:14:48,9840738
563095400,0,0,4.0,103.74649,1.24388,83.6,80,2021-11-09 02:20:18,9840738
