MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636014996,0,0,11.3,103.688,1.21617,59.0,57,2021-11-11 02:14:37,9455870
636014996,0,0,10.8,103.693,1.2195,53.0,52,2021-11-11 02:16:59,9455870
636014996,0,0,10.6,103.70267,1.22717,50.0,52,2021-11-11 02:20:45,9455870
636014996,0,0,9.1,103.71283,1.23517,56.0,55,2021-11-11 02:25:16,9455870
636014996,0,0,8.2,103.71508,1.23678,51.0,51,2021-11-11 02:26:26,9455870
636014996,0,127,7.4,103.71833,1.2395,46.0,55,2021-11-11 02:28:45,9455870
636014996,0,127,7.0,103.71883,1.24,48.0,60,2021-11-11 02:28:46,9455870
636014996,0,127,6.7,103.7195,1.24067,56.0,69,2021-11-11 02:29:13,9455870
636014996,0,0,6.0,103.72283,1.24133,91.0,85,2021-11-11 02:31:16,9455870
636014996,0,0,9.1,103.735,1.24217,81.0,80,2021-11-11 02:37:05,9455870
636014996,0,0,10.1,103.74333,1.2435,81.0,80,2021-11-11 02:40:15,9455870
636014996,0,0,10.1,103.74483,1.24383,81.0,80,2021-11-11 02:40:45,9455870
636014996,0,0,10.3,103.7495,1.2445,81.0,80,2021-11-11 02:42:26,9455870
636014996,0,0,10.4,103.7585,1.24617,79.0,80,2021-11-11 02:45:37,9455870
636014996,0,0,10.5,103.76083,1.24667,76.0,80,2021-11-11 02:46:26,9455870
636014996,0,0,10.7,103.76317,1.24717,77.0,80,2021-11-11 02:47:15,9455870
636014996,0,-127,10.2,103.7655,1.24767,80.0,73,2021-11-11 02:48:05,9455870
636014996,0,-127,9.9,103.76667,1.248,72.0,61,2021-11-11 02:48:29,9455870
636014996,0,-127,9.8,103.76683,1.248,70.0,59,2021-11-11 02:48:33,9455870
636014996,0,-127,9.0,103.76867,1.24933,46.0,31,2021-11-11 02:49:26,9455870
636014996,0,-127,8.8,103.77,1.25183,14.0,9,2021-11-11 02:51:00,9455870
636014996,0,-127,9.1,103.77017,1.25583,349.0,340,2021-11-11 02:52:15,9455870
636014996,0,-127,9.1,103.77006,1.25619,348.0,337,2021-11-11 02:52:22,9455870
636014996,0,-127,8.8,103.76933,1.25817,329.0,316,2021-11-11 02:53:13,9455870
636014996,0,-127,8.8,103.76933,1.25817,326.0,315,2021-11-11 02:53:15,9455870
636014996,0,0,9.1,103.76733,1.26033,317.0,309,2021-11-11 02:54:26,9455870
636014996,0,0,9.2,103.76567,1.26183,310.0,307,2021-11-11 02:55:15,9455870
636014996,0,0,8.9,103.76417,1.26317,308.0,306,2021-11-11 02:56:05,9455870
636014996,0,0,8.2,103.75667,1.269,307.0,306,2021-11-11 03:00:29,9455870
