MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636093026,1,0,1.7,103.68108,1.20619,103.0,8,2021-11-02 14:32:53,9456989
636093026,1,0,0.4,103.6815,1.20594,199.0,8,2021-11-02 14:35:43,9456989
636093026,1,0,0.0,103.68481,1.20492,13.1,307,2021-11-02 16:55:40,9456989
636093026,1,0,0.1,103.68479,1.20624,4.8,267,2021-11-02 18:34:40,9456989
636093026,1,0,0.1,103.68479,1.20644,4.8,259,2021-11-02 19:26:01,9456989
636093026,1,0,0.2,103.68331,1.20739,273.4,195,2021-11-02 22:10:40,9456989
636093026,1,0,0.3,103.68158,1.20614,190.2,108,2021-11-02 22:43:40,9456989
636093026,1,0,0.3,103.6816,1.20566,168.3,90,2021-11-02 22:49:41,9456989
636093026,1,0,0.2,103.68222,1.2047,138.7,34,2021-11-02 23:04:41,9456989
636093026,1,0,0.1,103.68328,1.20414,121.8,338,2021-11-02 23:40:40,9456989
636093026,1,0,0.1,103.68376,1.20403,121.8,328,2021-11-03 00:52:41,9456989
636093026,1,0,0.0,103.68382,1.20399,121.8,328,2021-11-03 00:58:40,9456989
636093026,1,0,0.0,103.68473,1.20508,16.2,292,2021-11-03 03:22:39,9456989
636093026,1,0,0.1,103.68512,1.20633,335.5,250,2021-11-03 05:07:39,9456989
636093026,1,0,0.1,103.68503,1.20661,335.5,246,2021-11-03 07:01:40,9456989
636093026,1,0,0.1,103.68509,1.20654,335.5,247,2021-11-03 07:19:40,9456989
636093026,1,0,0.0,103.68512,1.20643,335.5,248,2021-11-03 07:46:42,9456989
636093026,1,0,0.0,103.68469,1.20632,320.6,253,2021-11-03 09:16:41,9456989
636093026,1,0,0.3,103.6849,1.20557,162.7,268,2021-11-03 09:43:40,9456989
636093026,1,0,0.1,103.68148,1.20487,293.5,50,2021-11-03 10:46:40,9456989
636093026,1,0,0.1,103.68171,1.20394,291.8,51,2021-11-03 12:19:40,9456989
636093026,1,0,0.1,103.68201,1.2038,291.8,45,2021-11-03 13:04:40,9456989
636093026,1,0,0.0,103.682,1.20383,291.8,44,2021-11-03 13:10:40,9456989
636093026,1,0,0.1,103.68182,1.2039,256.5,44,2021-11-03 13:28:41,9456989
636093026,1,0,0.0,103.68166,1.20394,256.5,50,2021-11-03 13:41:04,9456989
636093026,1,0,0.1,103.68165,1.20403,256.5,46,2021-11-03 14:07:41,9456989
636093026,1,0,0.1,103.68164,1.20401,256.5,47,2021-11-03 14:22:41,9456989
636093026,1,0,0.2,103.68208,1.20378,113.3,41,2021-11-03 15:10:42,9456989
636093026,1,0,0.2,103.6824,1.20368,106.8,32,2021-11-03 15:16:42,9456989
636093026,1,0,0.8,103.68406,1.20498,321.0,3,2021-11-03 16:04:48,9456989
636093026,0,127,6.1,103.67898,1.21212,39.2,47,2021-11-03 16:13:51,9456989
636093026,0,127,6.4,103.67957,1.21269,49.0,53,2021-11-03 16:14:19,9456989
636093026,0,0,6.7,103.68026,1.21323,55.9,57,2021-11-03 16:14:48,9456989
636093026,0,0,7.1,103.68116,1.21375,61.1,59,2021-11-03 16:15:19,9456989
636093026,0,0,7.2,103.68145,1.21392,61.1,59,2021-11-03 16:15:29,9456989
