MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
209540000,0,0,15.3,103.81361,1.20987,285.7,285,2021-11-09 01:11:13,9437232
209540000,0,127,15.1,103.81125,1.21053,284.8,287,2021-11-09 01:12:11,9437232
209540000,0,127,14.9,103.8096,1.21101,288.3,295,2021-11-09 01:12:13,9437232
209540000,0,0,14.3,103.80651,1.21267,305.5,310,2021-11-09 01:13:05,9437232
209540000,0,0,14.3,103.80639,1.21275,306.1,311,2021-11-09 01:13:07,9437232
209540000,0,0,13.1,103.80037,1.21804,314.8,322,2021-11-09 01:15:13,9437232
209540000,0,0,12.4,103.79899,1.21954,319.1,325,2021-11-09 01:16:11,9437232
209540000,0,0,9.5,103.79553,1.22449,332.9,336,2021-11-09 01:17:47,9437232
209540000,0,0,8.9,103.79494,1.22568,334.4,336,2021-11-09 01:18:40,9437232
209540000,0,0,7.4,103.79307,1.22971,335.4,335,2021-11-09 01:20:40,9437232
209540000,0,-127,6.6,103.79131,1.23314,332.3,327,2021-11-09 01:22:40,9437232
209540000,0,0,6.6,103.79083,1.23392,327.8,325,2021-11-09 01:22:47,9437232
209540000,0,0,6.7,103.79033,1.23472,325.9,325,2021-11-09 01:23:18,9437232
209540000,0,0,6.8,103.78867,1.23701,322.6,325,2021-11-09 01:24:47,9437232
209540000,0,0,6.8,103.78809,1.23778,322.5,325,2021-11-09 01:25:41,9437232
209540000,0,0,6.5,103.7862,1.24023,322.1,326,2021-11-09 01:26:57,9437232
209540000,0,127,6.2,103.78532,1.24141,322.8,338,2021-11-09 01:27:47,9437232
209540000,0,127,5.9,103.78489,1.24203,327.5,348,2021-11-09 01:28:14,9437232
209540000,0,127,5.6,103.78449,1.24282,336.2,1,2021-11-09 01:28:47,9437232
209540000,0,127,5.1,103.78428,1.24357,348.0,12,2021-11-09 01:29:18,9437232
209540000,0,0,4.8,103.78421,1.24422,356.5,19,2021-11-09 01:29:47,9437232
209540000,0,0,4.5,103.78488,1.24776,13.3,29,2021-11-09 01:32:37,9437232
209540000,0,0,4.5,103.78515,1.2488,18.4,30,2021-11-09 01:33:27,9437232
209540000,0,0,2.5,103.78724,1.25409,37.6,41,2021-11-09 01:39:16,9437232
209540000,0,0,0.5,103.78831,1.25876,301.5,30,2021-11-09 01:50:48,9437232
209540000,5,0,0.0,103.78804,1.25885,332.0,3,2021-11-09 01:57:47,9437232
209540000,5,0,0.0,103.78802,1.25885,332.0,3,2021-11-09 01:58:47,9437232
