MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
432669000,0,0,10.7,103.70103,1.22507,53.0,53,2021-11-02 22:27:00,9355226
432669000,0,0,10.6,103.70335,1.22683,52.0,53,2021-11-02 22:28:00,9355226
432669000,0,0,10.6,103.70378,1.22717,52.0,53,2021-11-02 22:28:11,9355226
432669000,0,0,10.7,103.70543,1.22843,52.0,53,2021-11-02 22:28:52,9355226
432669000,0,0,10.7,103.70578,1.2287,52.0,53,2021-11-02 22:29:01,9355226
432669000,0,0,10.7,103.70618,1.229,52.0,53,2021-11-02 22:29:11,9355226
432669000,0,0,10.7,103.70657,1.22932,52.0,53,2021-11-02 22:29:21,9355226
432669000,0,0,10.7,103.7081,1.23057,51.0,53,2021-11-02 22:30:01,9355226
432669000,0,0,10.7,103.7101,1.23215,51.0,53,2021-11-02 22:30:52,9355226
432669000,0,0,10.8,103.71597,1.2367,52.0,53,2021-11-02 22:33:20,9355226
432669000,0,0,10.8,103.71723,1.2377,52.0,53,2021-11-02 22:33:51,9355226
432669000,0,0,10.8,103.71758,1.23798,51.0,53,2021-11-02 22:34:01,9355226
432669000,0,0,10.8,103.71878,1.23892,52.0,53,2021-11-02 22:34:32,9355226
432669000,0,0,10.4,103.73767,1.2424,81.0,80,2021-11-02 22:41:43,9355226
432669000,0,0,10.4,103.74003,1.24292,77.0,75,2021-11-02 22:42:12,9355226
432669000,0,0,10.4,103.74045,1.243,77.0,75,2021-11-02 22:42:20,9355226
432669000,0,0,10.5,103.74427,1.244,75.0,75,2021-11-02 22:43:41,9355226
432669000,0,0,9.8,103.75285,1.24628,74.0,75,2021-11-02 22:46:51,9355226
432669000,0,0,9.3,103.75992,1.24857,66.0,66,2021-11-02 22:49:40,9355226
432669000,0,-127,6.6,103.76815,1.26057,351.0,352,2021-11-02 22:56:31,9355226
432669000,0,-127,6.6,103.7681,1.26073,350.0,349,2021-11-02 22:56:37,9355226
432669000,0,-127,6.5,103.76808,1.26082,349.0,348,2021-11-02 22:56:40,9355226
432669000,0,-127,6.4,103.76803,1.26093,347.0,346,2021-11-02 22:56:44,9355226
432669000,0,-127,6.4,103.768,1.26105,346.0,345,2021-11-02 22:56:48,9355226
432669000,0,-127,6.3,103.76793,1.2612,343.0,342,2021-11-02 22:56:54,9355226
432669000,0,-127,6.3,103.7679,1.26128,342.0,341,2021-11-02 22:56:57,9355226
432669000,0,-127,6.2,103.76787,1.26135,341.0,339,2021-11-02 22:57:00,9355226
432669000,0,-127,5.9,103.76753,1.26193,332.0,330,2021-11-02 22:57:24,9355226
432669000,0,-127,5.4,103.76675,1.26285,318.0,314,2021-11-02 22:58:11,9355226
432669000,0,0,5.2,103.76523,1.2641,308.0,305,2021-11-02 22:59:31,9355226
432669000,0,0,5.6,103.7588,1.26868,304.0,305,2021-11-02 23:04:40,9355226
432669000,0,0,5.7,103.75457,1.2715,303.0,305,2021-11-02 23:07:50,9355226
432669000,0,127,3.3,103.74642,1.28015,5.0,9,2021-11-02 23:17:11,9355226
432669000,0,127,3.1,103.74652,1.28048,13.0,17,2021-11-02 23:17:34,9355226
432669000,0,127,3.0,103.74665,1.28078,21.0,25,2021-11-02 23:18:20,9355226
432669000,0,0,2.8,103.7479,1.28233,48.0,50,2021-11-02 23:20:21,9355226
432669000,0,0,0.4,103.75188,1.28553,81.0,36,2021-11-02 23:30:41,9355226
432669000,0,0,0.4,103.75193,1.28547,142.0,34,2021-11-02 23:31:31,9355226
432669000,0,0,0.3,103.75232,1.285,116.0,32,2021-11-02 23:35:51,9355226
432669000,0,0,0.4,103.75243,1.28503,83.0,33,2021-11-02 23:36:41,9355226
432669000,5,0,0.0,103.75255,1.28495,279.0,3,2021-11-02 23:41:31,9355226
432669000,5,0,0.0,103.75255,1.28495,279.0,3,2021-11-02 23:42:41,9355226
432669000,5,0,0.0,103.75258,1.28498,98.0,31,2021-11-03 05:31:50,9355226
432669000,5,0,0.0,103.75257,1.28502,54.0,31,2021-11-03 06:04:49,9355226
432669000,5,0,0.0,103.75255,1.28497,111.0,31,2021-11-03 07:04:47,9355226
432669000,5,0,0.0,103.75255,1.28498,110.0,31,2021-11-03 07:13:48,9355226
432669000,5,0,0.0,103.75255,1.285,110.0,31,2021-11-03 07:25:47,9355226
432669000,5,0,0.0,103.75257,1.28498,34.0,31,2021-11-03 08:13:47,9355226
432669000,5,0,0.0,103.75257,1.285,139.0,31,2021-11-03 09:04:48,9355226
432669000,5,0,0.0,103.75258,1.285,139.0,31,2021-11-03 09:10:48,9355226
432669000,5,0,0.0,103.75257,1.285,278.0,31,2021-11-03 10:41:08,9355226
432669000,5,0,0.0,103.75258,1.285,217.0,32,2021-11-03 12:28:47,9355226
432669000,5,0,0.0,103.75253,1.28497,288.0,31,2021-11-03 13:43:48,9355226
432669000,5,0,0.0,103.75255,1.28497,253.0,31,2021-11-03 14:22:50,9355226
432669000,5,0,0.0,103.75257,1.28497,253.0,32,2021-11-03 15:16:49,9355226
432669000,5,0,0.0,103.75257,1.28497,253.0,31,2021-11-03 15:49:47,9355226
432669000,0,0,0.5,103.75243,1.28507,295.0,38,2021-11-03 16:13:51,9355226
432669000,0,0,0.7,103.75232,1.2851,295.0,39,2021-11-03 16:14:21,9355226
432669000,0,127,0.6,103.75223,1.28513,289.0,43,2021-11-03 16:14:51,9355226
432669000,0,0,0.8,103.75212,1.28518,284.0,48,2021-11-03 16:15:21,9355226
432669000,0,0,0.9,103.75207,1.28518,280.0,49,2021-11-03 16:15:31,9355226
432669000,0,0,1.4,103.75173,1.28517,267.0,53,2021-11-03 16:16:21,9355226
432669000,0,127,1.6,103.75152,1.2851,253.0,57,2021-11-03 16:16:50,9355226
432669000,0,127,2.2,103.75107,1.28473,232.0,78,2021-11-03 16:17:50,9355226
432669000,0,127,2.2,103.75103,1.28472,233.0,80,2021-11-03 16:17:54,9355226
432669000,0,127,2.2,103.751,1.2847,233.0,81,2021-11-03 16:17:57,9355226
432669000,0,127,2.3,103.75098,1.28468,234.0,83,2021-11-03 16:18:00,9355226
432669000,0,127,2.3,103.75093,1.28467,236.0,84,2021-11-03 16:18:04,9355226
432669000,0,127,2.7,103.75035,1.28447,252.0,107,2021-11-03 16:18:54,9355226
432669000,0,127,2.8,103.74998,1.28442,262.0,121,2021-11-03 16:19:20,9355226
432669000,0,127,2.8,103.74993,1.28443,264.0,122,2021-11-03 16:19:23,9355226
432669000,0,127,2.8,103.74988,1.28443,266.0,125,2021-11-03 16:19:27,9355226
432669000,0,127,2.8,103.74983,1.28443,267.0,126,2021-11-03 16:19:31,9355226
432669000,0,127,2.8,103.74952,1.2845,279.0,140,2021-11-03 16:19:57,9355226
432669000,0,127,2.8,103.74945,1.28452,280.0,142,2021-11-03 16:20:00,9355226
432669000,0,127,1.8,103.74878,1.28492,307.0,184,2021-11-03 16:21:17,9355226
432669000,0,127,1.8,103.74877,1.28493,307.0,185,2021-11-03 16:21:20,9355226
432669000,0,127,1.3,103.74865,1.285,304.0,194,2021-11-03 16:21:44,9355226
432669000,0,127,1.2,103.74863,1.28502,302.0,196,2021-11-03 16:21:50,9355226
432669000,0,127,1.0,103.7486,1.28502,300.0,198,2021-11-03 16:21:57,9355226
432669000,0,127,0.9,103.7486,1.28503,298.0,199,2021-11-03 16:22:00,9355226
432669000,0,0,0.8,103.74845,1.28492,226.0,205,2021-11-03 16:22:51,9355226
432669000,0,-127,6.2,103.74603,1.27922,189.0,188,2021-11-03 16:28:11,9355226
432669000,0,-127,6.8,103.7461,1.27767,176.0,173,2021-11-03 16:29:00,9355226
432669000,0,-127,6.9,103.74612,1.27753,176.0,172,2021-11-03 16:29:04,9355226
432669000,0,-127,9.1,103.74855,1.27188,142.0,139,2021-11-03 16:31:41,9355226
432669000,0,0,10.2,103.75175,1.26867,133.0,133,2021-11-03 16:33:20,9355226
432669000,0,0,11.5,103.75782,1.26297,132.0,133,2021-11-03 16:36:01,9355226
432669000,0,127,11.4,103.76403,1.257,136.0,139,2021-11-03 16:38:41,9355226
432669000,0,0,11.0,103.76583,1.25453,143.0,145,2021-11-03 16:39:41,9355226
432669000,0,0,11.0,103.76675,1.25328,143.0,145,2021-11-03 16:40:10,9355226
432669000,0,0,11.0,103.7677,1.252,143.0,145,2021-11-03 16:40:41,9355226
432669000,0,0,11.0,103.768,1.25158,143.0,145,2021-11-03 16:40:51,9355226
432669000,0,0,11.0,103.76887,1.25042,143.0,145,2021-11-03 16:41:20,9355226
