MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
372104000,0,0,8.8,103.82291,1.20856,279.1,282,2021-11-23 06:52:07,9302138
372104000,0,0,8.7,103.82093,1.20897,282.6,283,2021-11-23 06:52:57,9302138
372104000,0,0,8.3,103.81242,1.21147,288.9,292,2021-11-23 06:56:46,9302138
372104000,0,0,8.0,103.80728,1.21379,298.6,299,2021-11-23 06:59:16,9302138
372104000,0,0,7.9,103.80631,1.21434,300.0,301,2021-11-23 06:59:46,9302138
372104000,0,0,7.7,103.80188,1.21746,311.1,308,2021-11-23 07:02:16,9302138
372104000,0,0,7.7,103.79919,1.2199,311.8,308,2021-11-23 07:03:57,9302138
372104000,0,0,7.7,103.79892,1.22014,311.6,308,2021-11-23 07:04:06,9302138
372104000,0,0,7.7,103.79868,1.22036,311.8,308,2021-11-23 07:04:16,9302138
372104000,0,0,7.7,103.7979,1.22103,311.1,309,2021-11-23 07:04:45,9302138
372104000,0,0,7.3,103.7941,1.22467,313.7,313,2021-11-23 07:07:16,9302138
372104000,0,0,7.2,103.79334,1.22541,316.4,314,2021-11-23 07:07:47,9302138
372104000,0,0,7.1,103.79201,1.22689,317.4,315,2021-11-23 07:08:47,9302138
372104000,0,0,7.1,103.79136,1.22756,316.0,317,2021-11-23 07:09:16,9302138
372104000,0,0,6.6,103.7892,1.23029,322.2,323,2021-11-23 07:11:05,9302138
372104000,0,0,6.0,103.78735,1.23365,335.8,330,2021-11-23 07:13:17,9302138
372104000,0,0,5.7,103.78637,1.23593,337.0,330,2021-11-23 07:14:47,9302138
372104000,0,0,5.3,103.78581,1.23735,339.6,331,2021-11-23 07:15:46,9302138
372104000,0,0,5.1,103.78558,1.23804,341.7,331,2021-11-23 07:16:17,9302138
372104000,0,0,4.8,103.78519,1.23936,342.1,331,2021-11-23 07:17:17,9302138
372104000,0,0,4.5,103.78486,1.24033,343.9,331,2021-11-23 07:18:28,9302138
372104000,0,0,4.4,103.78435,1.24235,344.4,329,2021-11-23 07:19:46,9302138
372104000,0,0,4.4,103.78418,1.24293,344.9,327,2021-11-23 07:20:16,9302138
372104000,0,0,4.3,103.784,1.24348,341.7,325,2021-11-23 07:20:45,9302138
372104000,0,0,4.2,103.78378,1.24406,338.6,324,2021-11-23 07:21:16,9302138
372104000,0,0,4.1,103.78343,1.24493,339.1,322,2021-11-23 07:22:05,9302138
372104000,0,0,4.3,103.78213,1.2477,332.9,321,2021-11-23 07:24:45,9302138
372104000,0,0,4.3,103.78187,1.24825,334.2,320,2021-11-23 07:25:15,9302138
372104000,0,0,4.3,103.78161,1.24878,331.4,320,2021-11-23 07:25:45,9302138
372104000,0,0,4.2,103.78132,1.24928,330.8,320,2021-11-23 07:26:15,9302138
372104000,0,0,4.3,103.77903,1.25328,328.5,319,2021-11-23 07:30:06,9302138
372104000,0,0,4.2,103.77764,1.25545,324.4,319,2021-11-23 07:32:16,9302138
372104000,0,0,4.0,103.77636,1.25709,321.4,328,2021-11-23 07:34:05,9302138
372104000,0,0,4.0,103.77574,1.25804,331.7,338,2021-11-23 07:35:05,9302138
372104000,0,0,4.0,103.77565,1.25823,334.5,339,2021-11-23 07:35:16,9302138
372104000,0,0,4.1,103.77517,1.26023,353.4,354,2021-11-23 07:37:05,9302138
372104000,0,0,4.0,103.77542,1.26324,10.2,9,2021-11-23 07:39:45,9302138
372104000,0,0,3.9,103.77553,1.26379,11.6,12,2021-11-23 07:40:15,9302138
372104000,0,0,3.9,103.77563,1.26432,11.0,14,2021-11-23 07:40:45,9302138
372104000,0,0,3.8,103.77574,1.26485,11.4,18,2021-11-23 07:41:15,9302138
372104000,0,0,3.8,103.7759,1.26553,12.8,23,2021-11-23 07:41:55,9302138
372104000,0,0,3.3,103.77646,1.26711,25.5,38,2021-11-23 07:43:36,9302138
372104000,0,0,3.3,103.77654,1.26726,26.6,39,2021-11-23 07:43:45,9302138
372104000,0,0,1.1,103.78069,1.27103,31.9,87,2021-11-23 07:55:05,9302138
372104000,0,0,1.1,103.78077,1.27117,31.6,89,2021-11-23 07:55:36,9302138
372104000,0,0,1.1,103.78107,1.27153,41.6,95,2021-11-23 07:57:05,9302138
372104000,0,0,1.2,103.78127,1.27171,54.6,98,2021-11-23 07:57:55,9302138
372104000,0,0,1.1,103.78185,1.27213,51.7,106,2021-11-23 08:00:05,9302138
372104000,0,0,1.1,103.78212,1.27235,49.7,110,2021-11-23 08:01:28,9302138
372104000,0,0,1.0,103.78241,1.27256,53.4,113,2021-11-23 08:02:16,9302138
372104000,0,0,0.9,103.78252,1.27263,55.2,114,2021-11-23 08:02:46,9302138
372104000,0,0,0.9,103.78271,1.27277,59.1,116,2021-11-23 08:03:46,9302138
372104000,0,0,0.6,103.78299,1.27294,43.5,118,2021-11-23 08:05:16,9302138
