MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
441293000,0,5,6.4,103.83662,1.20845,270.0,275,2021-11-28 14:35:45,9347437
441293000,0,5,6.4,103.8351,1.20843,269.0,275,2021-11-28 14:36:36,9347437
441293000,0,0,6.5,103.83425,1.20842,269.0,275,2021-11-28 14:37:04,9347437
441293000,0,0,6.9,103.82433,1.2088,276.0,280,2021-11-28 14:42:26,9347437
441293000,0,12,7.3,103.81712,1.20951,248.4,274,2021-11-28 14:46:05,9347437
441293000,0,12,7.3,103.81712,1.2095,274.0,284,2021-11-28 14:46:05,9347437
441293000,0,0,7.4,103.81343,1.21022,284.0,290,2021-11-28 14:47:55,9347437
441293000,0,16,7.4,103.80713,1.21232,293.0,305,2021-11-28 14:51:05,9347437
441293000,0,0,7.5,103.79795,1.2226,322.0,320,2021-11-28 14:57:54,9347437
441293000,0,0,7.6,103.79615,1.22485,321.0,320,2021-11-28 14:59:16,9347437
441293000,0,0,7.8,103.79275,1.22903,320.0,320,2021-11-28 15:01:45,9347437
441293000,0,0,8.0,103.78973,1.23277,321.0,320,2021-11-28 15:03:55,9347437
441293000,0,-5,8.0,103.78695,1.2362,321.0,320,2021-11-28 15:05:55,9347437
441293000,0,0,7.9,103.78627,1.23707,321.0,320,2021-11-28 15:06:25,9347437
441293000,0,0,7.9,103.78398,1.24002,321.0,320,2021-11-28 15:08:05,9347437
441293000,0,0,7.8,103.78175,1.24287,322.0,320,2021-11-28 15:09:45,9347437
441293000,0,0,7.8,103.77842,1.24722,322.0,320,2021-11-28 15:12:14,9347437
441293000,0,0,7.1,103.77372,1.25333,320.0,320,2021-11-28 15:15:56,9347437
441293000,0,-5,6.5,103.77212,1.25528,320.0,320,2021-11-28 15:17:16,9347437
441293000,0,5,6.2,103.77153,1.25598,319.0,320,2021-11-28 15:17:46,9347437
441293000,0,0,5.5,103.77018,1.25757,319.0,320,2021-11-28 15:19:06,9347437
441293000,0,5,5.2,103.76957,1.25827,319.0,320,2021-11-28 15:19:44,9347437
441293000,0,-13,5.2,103.76852,1.25963,322.0,316,2021-11-28 15:20:55,9347437
441293000,0,-9,4.9,103.76718,1.26093,310.0,307,2021-11-28 15:22:15,9347437
441293000,0,-5,4.8,103.76605,1.26173,304.0,305,2021-11-28 15:23:15,9347437
441293000,0,0,4.7,103.7655,1.2621,303.0,305,2021-11-28 15:23:46,9347437
441293000,0,5,4.7,103.76498,1.26245,303.0,305,2021-11-28 15:24:15,9347437
441293000,0,-5,4.6,103.76408,1.26308,305.0,305,2021-11-28 15:25:06,9347437
441293000,0,-5,4.5,103.76075,1.26547,307.0,306,2021-11-28 15:28:15,9347437
441293000,0,0,4.4,103.75495,1.27022,309.0,305,2021-11-28 15:34:14,9347437
441293000,0,0,4.4,103.75447,1.27062,309.0,305,2021-11-28 15:34:44,9347437
441293000,0,0,4.4,103.75398,1.27102,309.0,305,2021-11-28 15:35:14,9347437
441293000,0,0,4.4,103.75318,1.2717,309.0,305,2021-11-28 15:36:04,9347437
441293000,0,11,4.2,103.75238,1.2723,306.0,307,2021-11-28 15:36:54,9347437
441293000,0,5,4.2,103.7516,1.27293,311.0,310,2021-11-28 15:37:46,9347437
441293000,0,-5,4.2,103.75087,1.27363,313.0,310,2021-11-28 15:38:35,9347437
441293000,0,7,4.2,103.75043,1.274,311.0,310,2021-11-28 15:39:04,9347437
441293000,0,12,4.1,103.74955,1.27473,308.0,314,2021-11-28 15:40:04,9347437
441293000,0,17,4.1,103.74848,1.27563,311.0,326,2021-11-28 15:41:15,9347437
441293000,0,18,4.1,103.74773,1.2765,321.0,340,2021-11-28 15:42:15,9347437
441293000,0,18,4.0,103.74743,1.27697,327.0,347,2021-11-28 15:42:45,9347437
441293000,0,18,4.0,103.74722,1.27747,334.0,354,2021-11-28 15:43:15,9347437
441293000,0,18,3.9,103.74705,1.27802,341.0,1,2021-11-28 15:43:44,9347437
441293000,0,17,3.8,103.74695,1.27853,348.0,8,2021-11-28 15:44:15,9347437
441293000,0,12,4.0,103.74715,1.28035,11.0,22,2021-11-28 15:45:55,9347437
441293000,0,12,4.2,103.74765,1.28183,21.0,32,2021-11-28 15:47:15,9347437
441293000,0,13,4.3,103.7479,1.28235,25.0,35,2021-11-28 15:47:44,9347437
441293000,0,12,4.4,103.74832,1.28312,31.0,41,2021-11-28 15:48:25,9347437
441293000,0,9,4.5,103.74938,1.28442,40.0,46,2021-11-28 15:49:44,9347437
441293000,0,11,4.5,103.7498,1.2849,42.0,48,2021-11-28 15:50:15,9347437
441293000,0,11,4.5,103.75025,1.28537,44.0,51,2021-11-28 15:50:44,9347437
441293000,0,12,4.5,103.75185,1.28673,52.0,60,2021-11-28 15:52:25,9347437
441293000,0,15,4.3,103.75395,1.28798,64.0,76,2021-11-28 15:54:25,9347437
441293000,0,13,3.9,103.75488,1.28827,72.0,84,2021-11-28 15:55:15,9347437
441293000,0,12,3.4,103.75667,1.28855,85.0,97,2021-11-28 15:57:05,9347437
441293000,0,12,3.2,103.7574,1.28853,92.0,102,2021-11-28 15:57:54,9347437
441293000,0,9,3.0,103.75812,1.28843,98.0,105,2021-11-28 15:58:44,9347437
441293000,0,5,2.6,103.75992,1.28797,107.0,110,2021-11-28 16:01:14,9347437
441293000,0,5,2.5,103.76035,1.28782,107.0,111,2021-11-28 16:01:54,9347437
441293000,0,7,2.5,103.76067,1.2877,108.0,112,2021-11-28 16:02:24,9347437
441293000,0,7,2.4,103.761,1.28758,109.0,113,2021-11-28 16:02:55,9347437
441293000,0,8,2.4,103.76133,1.28747,109.0,114,2021-11-28 16:03:24,9347437
441293000,0,7,2.3,103.76185,1.28728,110.0,116,2021-11-28 16:04:14,9347437
441293000,0,7,2.3,103.76215,1.28717,111.0,117,2021-11-28 16:04:46,9347437
441293000,0,5,2.2,103.7624,1.28707,113.0,117,2021-11-28 16:05:14,9347437
441293000,0,0,2.2,103.76272,1.28697,113.0,118,2021-11-28 16:05:45,9347437
441293000,0,-5,1.9,103.76295,1.28685,113.0,117,2021-11-28 16:06:14,9347437
441293000,0,0,1.5,103.7633,1.28675,108.0,117,2021-11-28 16:07:04,9347437
441293000,0,7,1.4,103.76348,1.2867,103.0,118,2021-11-28 16:07:35,9347437
441293000,0,8,1.4,103.76368,1.28667,99.0,119,2021-11-28 16:08:04,9347437
441293000,0,0,0.5,103.76425,1.28678,62.0,124,2021-11-28 16:10:24,9347437
441293000,0,9,0.7,103.76467,1.28687,81.0,123,2021-11-28 16:12:45,9347437
441293000,0,-7,0.4,103.76492,1.28697,57.0,125,2021-11-28 16:14:45,9347437
441293000,0,0,0.5,103.76507,1.28707,80.0,125,2021-11-28 16:15:56,9347437
441293000,0,-5,0.3,103.76543,1.2872,62.0,126,2021-11-28 16:18:24,9347437
441293000,0,-5,0.1,103.76552,1.28728,49.0,123,2021-11-28 16:20:24,9347437
441293000,5,5,0.2,103.76557,1.28733,44.0,1,2021-11-28 16:21:35,9347437
441293000,5,0,0.0,103.76563,1.28738,297.0,123,2021-11-28 17:21:07,9347437
441293000,5,0,0.0,103.76562,1.28742,105.0,123,2021-11-28 18:48:08,9347437
441293000,5,0,0.0,103.76562,1.2874,57.0,123,2021-11-28 20:15:09,9347437
441293000,5,0,0.0,103.7657,1.28735,124.0,123,2021-11-28 20:24:08,9347437
441293000,5,0,0.0,103.76565,1.28738,33.0,123,2021-11-28 21:09:07,9347437
441293000,5,0,0.0,103.76563,1.28742,1.0,123,2021-11-28 21:21:07,9347437
441293000,5,0,0.0,103.76567,1.28743,5.0,123,2021-11-28 21:27:08,9347437
441293000,5,0,0.0,103.76567,1.28737,111.0,123,2021-11-28 22:30:07,9347437
