MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477097400,0,-127,11.0,103.64141,1.20391,101.3,99,2021-11-23 13:01:19,9301782
477097400,0,0,10.8,103.64585,1.20356,91.1,94,2021-11-23 13:02:51,9301782
477097400,0,-127,10.9,103.64727,1.2035,92.4,92,2021-11-23 13:03:18,9301782
477097400,0,-127,10.8,103.64862,1.20346,89.5,86,2021-11-23 13:03:45,9301782
477097400,0,0,10.8,103.64892,1.20347,88.4,86,2021-11-23 13:03:51,9301782
477097400,0,0,10.9,103.65501,1.20433,81.0,84,2021-11-23 13:05:52,9301782
477097400,0,-127,11.0,103.65608,1.20448,82.3,82,2021-11-23 13:06:15,9301782
477097400,0,-127,11.0,103.65623,1.2045,82.5,81,2021-11-23 13:06:18,9301782
477097400,0,0,10.9,103.66097,1.20565,72.3,75,2021-11-23 13:08:14,9301782
477097400,0,0,11.2,103.66723,1.20771,73.7,72,2021-11-23 13:10:01,9301782
477097400,0,0,11.1,103.67259,1.20979,67.3,69,2021-11-23 13:11:51,9301782
477097400,0,0,10.8,103.67733,1.2118,67.5,70,2021-11-23 13:13:31,9301782
477097400,0,0,10.2,103.68094,1.21331,67.8,68,2021-11-23 13:14:51,9301782
477097400,0,0,9.9,103.68313,1.21427,63.7,64,2021-11-23 13:15:41,9301782
477097400,0,0,9.5,103.68892,1.21751,58.1,59,2021-11-23 13:18:12,9301782
477097400,0,0,9.5,103.68998,1.2182,57.6,59,2021-11-23 13:18:41,9301782
477097400,0,0,8.9,103.69829,1.22359,57.2,59,2021-11-23 13:22:54,9301782
477097400,0,0,8.7,103.70092,1.22543,53.3,54,2021-11-23 13:24:14,9301782
477097400,0,0,8.7,103.70675,1.2299,53.0,54,2021-11-23 13:26:51,9301782
477097400,0,0,8.7,103.70705,1.23012,53.3,54,2021-11-23 13:27:00,9301782
477097400,0,0,8.8,103.70874,1.23138,53.4,54,2021-11-23 13:27:51,9301782
477097400,0,0,8.7,103.7147,1.23622,48.5,50,2021-11-23 13:31:01,9301782
477097400,0,127,8.7,103.71685,1.23812,52.3,62,2021-11-23 13:32:15,9301782
477097400,0,127,8.7,103.71702,1.23824,52.6,63,2021-11-23 13:32:18,9301782
477097400,0,127,8.5,103.71872,1.23934,61.0,74,2021-11-23 13:33:08,9301782
477097400,0,127,8.5,103.71878,1.23937,61.6,74,2021-11-23 13:33:11,9301782
477097400,0,127,8.5,103.71891,1.23944,62.2,75,2021-11-23 13:33:14,9301782
477097400,0,127,8.5,103.71898,1.23948,62.5,75,2021-11-23 13:33:17,9301782
477097400,0,0,8.0,103.7217,1.24039,77.5,85,2021-11-23 13:34:31,9301782
477097400,0,0,8.0,103.7228,1.24065,78.2,89,2021-11-23 13:35:01,9301782
477097400,0,0,8.0,103.72464,1.24089,84.1,90,2021-11-23 13:35:51,9301782
477097400,0,0,8.2,103.73366,1.24143,87.6,89,2021-11-23 13:40:13,9301782
477097400,0,0,8.2,103.73557,1.24149,89.0,89,2021-11-23 13:40:41,9301782
477097400,0,0,8.2,103.73821,1.24153,90.7,88,2021-11-23 13:42:13,9301782
477097400,0,0,7.7,103.74236,1.24174,82.7,79,2021-11-23 13:43:42,9301782
477097400,0,0,6.1,103.74606,1.24228,82.3,79,2021-11-23 13:45:42,9301782
477097400,0,0,5.3,103.74813,1.24258,81.5,74,2021-11-23 13:47:00,9301782
477097400,0,0,4.8,103.74928,1.2428,78.8,71,2021-11-23 13:47:51,9301782
477097400,0,0,4.5,103.75039,1.24304,76.8,68,2021-11-23 13:48:42,9301782
477097400,0,0,4.2,103.75135,1.24328,74.8,65,2021-11-23 13:49:31,9301782
477097400,0,0,4.1,103.75154,1.24333,74.4,65,2021-11-23 13:49:41,9301782
477097400,0,0,3.7,103.75278,1.2437,72.1,62,2021-11-23 13:50:52,9301782
477097400,0,127,4.5,103.75418,1.24436,60.7,70,2021-11-23 13:52:14,9301782
477097400,0,127,4.5,103.75424,1.24439,61.8,70,2021-11-23 13:52:17,9301782
477097400,0,0,4.9,103.75475,1.24461,68.5,73,2021-11-23 13:52:41,9301782
477097400,0,0,6.8,103.76263,1.24674,75.7,74,2021-11-23 13:57:31,9301782
477097400,0,0,6.9,103.7636,1.24701,76.8,73,2021-11-23 13:58:01,9301782
477097400,0,0,7.0,103.76447,1.24722,77.0,68,2021-11-23 13:58:31,9301782
477097400,0,-127,7.0,103.76564,1.24752,75.2,62,2021-11-23 13:59:05,9301782
477097400,0,-127,6.8,103.76646,1.24779,70.4,56,2021-11-23 13:59:31,9301782
477097400,0,0,6.7,103.76671,1.24788,67.9,55,2021-11-23 13:59:40,9301782
477097400,0,-127,5.9,103.76919,1.24914,55.6,36,2021-11-23 14:01:15,9301782
477097400,0,0,5.0,103.77092,1.25087,35.9,24,2021-11-23 14:02:51,9301782
477097400,0,0,5.0,103.7723,1.25334,23.1,19,2021-11-23 14:04:51,9301782
477097400,0,0,5.3,103.77332,1.25606,20.0,20,2021-11-23 14:06:51,9301782
477097400,0,0,3.6,103.77522,1.26074,24.1,28,2021-11-23 14:10:42,9301782
477097400,0,127,3.6,103.77644,1.263,27.5,38,2021-11-23 14:13:33,9301782
477097400,0,0,3.8,103.77672,1.26342,34.9,42,2021-11-23 14:14:01,9301782
477097400,0,0,3.5,103.7783,1.26541,39.7,43,2021-11-23 14:16:21,9301782
477097400,0,0,2.5,103.78031,1.26771,57.5,53,2021-11-23 14:20:01,9301782
477097400,0,0,2.3,103.78135,1.26831,64.5,49,2021-11-23 14:21:42,9301782
477097400,0,0,2.3,103.78195,1.26854,69.1,46,2021-11-23 14:22:42,9301782
477097400,0,0,1.1,103.78249,1.26862,86.0,41,2021-11-23 14:24:01,9301782
477097400,0,0,0.9,103.78301,1.26869,76.3,33,2021-11-23 14:25:42,9301782
477097400,0,0,0.9,103.78305,1.2687,74.5,32,2021-11-23 14:25:51,9301782
477097400,0,0,0.2,103.78324,1.26877,40.7,35,2021-11-23 14:27:42,9301782
477097400,0,0,0.3,103.78324,1.26877,40.8,36,2021-11-23 14:27:51,9301782
477097400,0,0,0.1,103.78318,1.26876,42.0,40,2021-11-23 14:28:42,9301782
477097400,0,0,0.1,103.78319,1.26876,42.0,40,2021-11-23 14:28:51,9301782
477097400,0,0,0.2,103.78329,1.26882,99.1,40,2021-11-23 14:29:42,9301782
477097400,0,0,0.3,103.78337,1.26875,147.4,37,2021-11-23 14:30:42,9301782
477097400,0,0,0.4,103.7834,1.26877,141.2,36,2021-11-23 14:31:41,9301782
477097400,0,0,0.4,103.78338,1.26875,139.2,35,2021-11-23 14:32:14,9301782
477097400,0,0,0.5,103.78348,1.26859,136.8,32,2021-11-23 14:32:42,9301782
477097400,0,0,0.3,103.78356,1.26847,133.1,32,2021-11-23 14:33:30,9301782
477097400,5,0,0.2,103.78373,1.26846,87.5,3,2021-11-23 14:36:12,9301782
477097400,5,0,0.2,103.78383,1.26839,130.0,3,2021-11-23 14:38:12,9301782
477097400,5,0,0.0,103.78389,1.26834,130.0,3,2021-11-23 14:43:10,9301782
477097400,5,0,0.0,103.78379,1.26837,130.0,3,2021-11-23 14:52:12,9301782
477097400,5,0,0.0,103.78387,1.26824,130.0,3,2021-11-23 14:58:14,9301782
477097400,5,0,0.0,103.78386,1.26829,130.0,3,2021-11-23 15:01:15,9301782
