MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563358000,0,0,4.5,103.75089,1.27459,306.4,311,2021-11-09 22:58:42,9367607
563358000,0,0,3.8,103.74906,1.27595,306.1,310,2021-11-09 23:00:42,9367607
563358000,0,0,3.1,103.74758,1.27716,314.7,319,2021-11-09 23:02:42,9367607
563358000,0,127,2.6,103.74712,1.27781,329.7,333,2021-11-09 23:03:42,9367607
563358000,0,127,2.3,103.74699,1.27812,341.4,342,2021-11-09 23:04:13,9367607
563358000,0,127,2.2,103.74693,1.27842,352.7,351,2021-11-09 23:04:42,9367607
563358000,0,127,2.3,103.74694,1.27876,3.4,2,2021-11-09 23:05:13,9367607
563358000,0,127,2.5,103.74754,1.27999,47.2,41,2021-11-09 23:07:15,9367607
563358000,0,127,2.4,103.74758,1.28002,48.0,42,2021-11-09 23:07:19,9367607
563358000,0,0,2.1,103.74802,1.28038,47.1,50,2021-11-09 23:08:13,9367607
563358000,0,0,0.8,103.75043,1.28263,57.3,30,2021-11-09 23:16:12,9367607
563358000,0,0,0.5,103.75092,1.28295,63.8,35,2021-11-09 23:19:12,9367607
563358000,0,0,0.4,103.75099,1.28295,80.6,36,2021-11-09 23:19:43,9367607
563358000,0,0,0.3,103.7511,1.28297,83.1,36,2021-11-09 23:20:42,9367607
563358000,0,0,0.1,103.75114,1.28296,79.6,35,2021-11-09 23:21:42,9367607
563358000,0,0,0.1,103.75122,1.28293,121.7,34,2021-11-09 23:23:12,9367607
563358000,0,0,0.2,103.75125,1.28291,127.7,33,2021-11-09 23:24:12,9367607
563358000,5,0,0.2,103.75129,1.28288,130.8,32,2021-11-09 23:25:12,9367607
563358000,5,0,0.0,103.75132,1.28282,138.9,30,2021-11-10 01:09:29,9367607
563358000,5,0,0.0,103.75133,1.28284,138.9,30,2021-11-10 03:57:33,9367607
563358000,5,0,0.0,103.75134,1.28285,138.9,30,2021-11-10 05:48:31,9367607
563358000,5,0,0.1,103.75132,1.28285,138.9,30,2021-11-10 06:30:32,9367607
563358000,5,0,0.1,103.75135,1.28282,138.9,30,2021-11-10 11:42:33,9367607
563358000,5,0,0.0,103.75134,1.28283,138.9,30,2021-11-10 12:12:31,9367607
563358000,5,0,0.1,103.75132,1.28283,138.9,30,2021-11-10 12:15:33,9367607
563358000,5,0,0.1,103.75133,1.28283,138.9,30,2021-11-10 12:33:30,9367607
563358000,5,0,0.0,103.7513,1.28283,138.9,30,2021-11-10 12:42:34,9367607
563358000,5,0,0.0,103.75128,1.28283,138.9,30,2021-11-10 13:33:34,9367607
563358000,5,0,0.1,103.75132,1.28284,138.9,30,2021-11-10 13:54:31,9367607
563358000,5,0,0.1,103.75126,1.28282,138.9,30,2021-11-10 14:06:29,9367607
563358000,5,0,0.0,103.75131,1.28286,138.9,30,2021-11-10 14:21:30,9367607
563358000,5,0,0.0,103.75133,1.28283,138.9,30,2021-11-10 14:27:33,9367607
563358000,5,0,0.0,103.75132,1.28286,138.9,30,2021-11-10 15:18:30,9367607
563358000,5,0,0.0,103.75134,1.28285,138.9,30,2021-11-10 15:21:33,9367607
563358000,5,0,0.0,103.75133,1.28287,138.9,30,2021-11-10 16:12:30,9367607
563358000,5,0,0.1,103.75133,1.28284,138.9,30,2021-11-10 16:27:34,9367607
563358000,5,0,0.0,103.75132,1.28281,138.9,30,2021-11-10 16:30:34,9367607
563358000,5,0,0.0,103.75133,1.28283,138.9,30,2021-11-10 17:54:33,9367607
563358000,5,0,0.0,103.75131,1.28285,138.9,30,2021-11-10 18:06:33,9367607
563358000,5,0,0.0,103.75132,1.28283,138.9,31,2021-11-10 19:06:35,9367607
563358000,0,0,10.3,103.74517,1.27398,202.3,203,2021-11-10 20:33:14,9367607
563358000,0,0,10.9,103.7446,1.27265,203.9,203,2021-11-10 20:33:44,9367607
563358000,0,0,11.9,103.74333,1.27021,210.3,211,2021-11-10 20:34:35,9367607
563358000,0,0,12.7,103.74074,1.26637,216.9,216,2021-11-10 20:36:18,9367607
