MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
542625110,5,0,0.0,103.75652,1.2971,0.0,3,2021-11-01 07:21:40,9799563
542625110,5,0,0.0,103.75646,1.29706,0.0,3,2021-11-03 00:17:41,9799563
542625110,5,0,0.0,103.75656,1.29707,0.0,3,2021-11-03 00:56:42,9799563
542625110,5,0,0.0,103.75653,1.29711,0.0,3,2021-11-03 01:06:42,9799563
542625110,5,0,0.0,103.75649,1.29713,0.0,3,2021-11-03 01:46:41,9799563
542625110,5,0,0.0,103.75642,1.29717,0.0,3,2021-11-03 02:46:41,9799563
542625110,5,0,0.0,103.75655,1.29715,0.0,3,2021-11-03 04:42:41,9799563
542625110,5,0,0.0,103.75657,1.29707,0.0,3,2021-11-03 05:17:02,9799563
542625110,5,0,0.1,103.75652,1.29714,135.0,3,2021-11-03 06:37:05,9799563
542625110,5,0,0.0,103.75653,1.29707,0.0,3,2021-11-03 06:53:06,9799563
542625110,5,0,0.0,103.75652,1.29712,0.0,3,2021-11-03 07:09:05,9799563
542625110,5,0,0.1,103.75646,1.29723,155.0,3,2021-11-03 08:15:00,9799563
542625110,5,0,0.0,103.75638,1.2972,0.0,3,2021-11-03 09:07:00,9799563
542625110,5,0,0.0,103.75636,1.2972,0.0,3,2021-11-03 09:07:04,9799563
542625110,5,0,0.0,103.75649,1.29716,0.0,3,2021-11-03 09:17:06,9799563
542625110,5,0,0.0,103.75647,1.29713,0.0,3,2021-11-03 12:58:05,9799563
542625110,5,0,0.0,103.75643,1.29714,0.0,3,2021-11-03 13:31:02,9799563
542625110,5,0,0.0,103.75646,1.2972,0.0,3,2021-11-03 21:40:08,9799563
542625110,5,0,0.0,103.75653,1.29712,0.0,3,2021-11-03 22:37:28,9799563
542625110,5,0,0.0,103.75647,1.29708,0.0,3,2021-11-03 22:44:30,9799563
542625110,5,0,0.0,103.75647,1.29716,0.0,3,2021-11-04 01:57:03,9799563
542625110,5,0,0.0,103.75647,1.29716,0.0,3,2021-11-04 01:57:06,9799563
542625110,5,0,0.0,103.75645,1.29714,0.0,3,2021-11-04 02:11:06,9799563
