MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
525120018,1,0,0.5,103.81456,1.24115,349.0,2,2021-11-01 01:18:36,9181742
525120018,1,0,0.1,103.81449,1.23989,38.3,2,2021-11-01 03:09:36,9181742
525120018,1,0,0.1,103.81456,1.24058,343.0,2,2021-11-01 04:15:36,9181742
525120018,1,0,0.1,103.81452,1.24066,9.0,2,2021-11-01 05:09:36,9181742
525120018,1,0,0.0,103.8138,1.23919,345.0,3,2021-11-01 15:08:34,9181742
525120018,1,0,0.1,103.81418,1.24021,149.0,2,2021-11-02 03:01:38,9181742
525120018,1,0,0.1,103.81352,1.23931,23.0,3,2021-11-02 14:32:53,9181742
525120018,1,0,0.1,103.81341,1.23917,214.0,3,2021-11-02 14:38:53,9181742
525120018,1,0,0.1,103.81374,1.23938,343.0,3,2021-11-02 15:56:53,9181742
525120018,1,0,0.1,103.81372,1.23936,315.0,3,2021-11-02 15:59:53,9181742
525120018,1,0,0.1,103.81372,1.23942,28.8,3,2021-11-02 16:05:53,9181742
525120018,1,0,0.0,103.81382,1.23955,272.0,3,2021-11-02 17:35:53,9181742
525120018,1,0,0.1,103.81389,1.23962,236.0,3,2021-11-02 17:59:53,9181742
525120018,1,0,0.1,103.81392,1.2396,242.0,3,2021-11-02 18:05:53,9181742
525120018,1,0,0.1,103.81393,1.23976,304.0,3,2021-11-02 18:47:53,9181742
525120018,1,0,0.0,103.81403,1.23965,81.4,3,2021-11-02 19:35:53,9181742
525120018,1,0,0.2,103.81411,1.24005,226.0,2,2021-11-02 19:59:53,9181742
525120018,1,0,0.1,103.81412,1.24002,200.0,2,2021-11-02 20:20:53,9181742
525120018,1,0,0.0,103.81201,1.24234,185.0,1,2021-11-02 23:23:53,9181742
525120018,1,0,0.2,103.81378,1.24077,200.0,2,2021-11-03 00:54:15,9181742
525120018,1,0,0.0,103.81369,1.24019,205.0,3,2021-11-03 01:05:53,9181742
525120018,1,0,0.1,103.81391,1.24056,50.7,2,2021-11-03 02:09:16,9181742
525120018,1,0,0.1,103.81397,1.24085,114.0,2,2021-11-03 02:53:53,9181742
525120018,1,0,0.2,103.8139,1.24051,184.0,2,2021-11-03 05:29:54,9181742
525120018,1,0,0.1,103.81387,1.24056,205.0,2,2021-11-03 06:30:16,9181742
525120018,1,0,0.1,103.81386,1.24048,194.0,2,2021-11-03 06:32:53,9181742
525120018,1,0,0.2,103.81395,1.24066,349.0,2,2021-11-03 06:38:53,9181742
525120018,1,0,0.1,103.81363,1.23981,218.0,3,2021-11-03 08:14:53,9181742
525120018,1,0,0.2,103.81379,1.23988,55.4,3,2021-11-03 08:21:16,9181742
525120018,1,0,0.3,103.81246,1.23936,254.0,3,2021-11-03 10:17:39,9181742
525120018,1,0,0.1,103.81128,1.24238,157.0,1,2021-11-03 11:36:01,9181742
525120018,1,0,0.1,103.81331,1.23998,62.1,3,2021-11-03 14:14:40,9181742
525120018,1,-127,1.7,103.81309,1.24024,348.0,3,2021-11-03 14:59:40,9181742
525120018,0,0,4.1,103.811,1.24147,289.0,2,2021-11-03 15:02:46,9181742
525120018,0,0,5.2,103.80893,1.24223,289.0,2,2021-11-03 15:04:27,9181742
525120018,0,0,6.1,103.80596,1.24348,294.0,2,2021-11-03 15:06:49,9181742
525120018,0,0,5.8,103.79711,1.24792,288.0,2,2021-11-03 15:12:18,9181742
525120018,5,0,0.0,103.78219,1.2658,34.5,2,2021-11-03 16:22:01,9181742
525120018,5,0,0.0,103.7823,1.26577,283.0,2,2021-11-04 00:34:01,9181742
525120018,5,0,0.0,103.78232,1.26584,98.1,3,2021-11-04 02:01:01,9181742
525120018,5,0,0.0,103.78225,1.26589,98.1,2,2021-11-04 02:04:01,9181742
525120018,5,0,0.0,103.78225,1.26585,95.9,2,2021-11-04 02:22:01,9181742
525120018,5,0,0.0,103.78225,1.26594,140.0,3,2021-11-04 02:31:01,9181742
525120018,5,0,0.0,103.78221,1.26596,193.0,3,2021-11-04 02:34:01,9181742
525120018,5,0,0.0,103.7822,1.26597,200.0,3,2021-11-04 02:46:01,9181742
525120018,5,0,0.0,103.78238,1.26586,151.0,3,2021-11-04 02:52:01,9181742
525120018,5,0,0.0,103.78226,1.2658,144.0,3,2021-11-04 03:04:01,9181742
525120018,5,0,0.0,103.78227,1.26577,223.0,3,2021-11-04 03:07:01,9181742
525120018,5,0,0.0,103.78225,1.26582,125.0,3,2021-11-04 03:10:01,9181742
525120018,5,0,0.0,103.78231,1.26571,286.0,3,2021-11-04 03:13:01,9181742
525120018,5,0,0.0,103.78227,1.26574,307.0,3,2021-11-04 03:16:01,9181742
525120018,5,0,0.0,103.78231,1.26588,91.9,3,2021-11-04 03:19:01,9181742
525120018,5,0,0.0,103.78228,1.26584,91.9,3,2021-11-04 03:22:01,9181742
525120018,5,0,0.0,103.78227,1.26584,144.0,3,2021-11-04 03:28:01,9181742
525120018,5,0,0.1,103.78234,1.2659,282.0,3,2021-11-04 03:31:01,9181742
525120018,5,0,0.0,103.78229,1.26583,348.0,3,2021-11-04 03:34:01,9181742
525120018,5,0,0.0,103.78226,1.26589,161.0,3,2021-11-04 03:37:01,9181742
525120018,5,0,0.0,103.78238,1.26591,161.0,3,2021-11-04 03:40:01,9181742
525120018,5,0,0.0,103.78226,1.26581,91.3,3,2021-11-04 03:52:01,9181742
525120018,5,0,0.0,103.78233,1.26585,299.0,3,2021-11-04 03:58:01,9181742
525120018,5,0,0.1,103.78231,1.26584,356.0,3,2021-11-04 04:04:01,9181742
525120018,5,0,0.0,103.78233,1.26588,332.0,3,2021-11-04 04:10:01,9181742
525120018,5,0,0.0,103.78228,1.26583,141.0,3,2021-11-04 04:13:01,9181742
525120018,5,0,0.0,103.78229,1.26588,98.8,3,2021-11-04 04:19:01,9181742
525120018,5,0,0.0,103.78231,1.2658,120.0,3,2021-11-04 04:25:01,9181742
525120018,5,0,0.0,103.78239,1.26588,120.0,3,2021-11-04 04:28:01,9181742
525120018,5,0,0.0,103.7823,1.26587,135.0,2,2021-11-04 04:43:00,9181742
525120018,5,0,0.1,103.78229,1.26585,246.0,3,2021-11-04 04:55:00,9181742
525120018,5,0,0.0,103.78232,1.26585,239.0,3,2021-11-04 05:04:00,9181742
525120018,5,0,0.0,103.78227,1.26585,245.0,3,2021-11-04 05:16:00,9181742
525120018,5,0,0.1,103.78229,1.26584,175.0,3,2021-11-04 05:19:00,9181742
525120018,5,0,0.0,103.78229,1.26588,123.0,3,2021-11-04 05:28:00,9181742
525120018,5,0,0.0,103.78224,1.26584,123.0,3,2021-11-04 05:31:00,9181742
525120018,5,0,0.0,103.78226,1.2658,123.0,3,2021-11-04 05:34:00,9181742
525120018,5,0,0.1,103.78227,1.26585,172.0,3,2021-11-04 05:46:00,9181742
525120018,5,0,0.1,103.78215,1.26597,151.0,3,2021-11-04 05:52:00,9181742
525120018,5,0,0.1,103.78224,1.26588,157.0,3,2021-11-04 05:58:00,9181742
525120018,5,0,0.0,103.78222,1.26596,150.0,3,2021-11-04 06:16:01,9181742
525120018,5,0,0.1,103.78233,1.26593,153.0,3,2021-11-04 06:19:01,9181742
525120018,5,0,0.0,103.7823,1.26594,122.0,3,2021-11-04 06:22:01,9181742
525120018,5,0,0.1,103.78232,1.26583,173.0,3,2021-11-04 06:25:01,9181742
525120018,5,0,0.0,103.7823,1.26593,93.1,3,2021-11-04 06:28:01,9181742
525120018,5,0,0.1,103.7823,1.26586,174.0,3,2021-11-04 06:31:01,9181742
525120018,5,0,0.1,103.78229,1.26584,172.0,3,2021-11-04 06:34:01,9181742
525120018,5,0,0.0,103.78235,1.26584,105.0,3,2021-11-04 06:37:01,9181742
525120018,5,0,0.1,103.7823,1.26581,180.0,3,2021-11-04 06:40:01,9181742
525120018,5,0,0.0,103.78228,1.26591,88.3,3,2021-11-04 06:46:01,9181742
525120018,5,0,0.0,103.78218,1.266,93.7,3,2021-11-04 06:52:01,9181742
525120018,5,0,0.1,103.78227,1.26605,81.6,2,2021-11-04 06:55:01,9181742
525120018,5,0,0.0,103.78226,1.2661,53.6,3,2021-11-04 06:58:01,9181742
525120018,5,0,0.0,103.78222,1.26585,85.3,3,2021-11-04 07:04:01,9181742
525120018,5,0,0.0,103.78217,1.26581,35.8,2,2021-11-04 07:07:01,9181742
