MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
354932000,0,0,9.9,103.83777,1.20785,267.0,274,2021-11-02 22:26:28,9194505
354932000,0,0,9.2,103.82905,1.20868,281.0,280,2021-11-02 22:29:24,9194505
354932000,0,0,8.4,103.81885,1.21083,283.0,285,2021-11-02 22:33:45,9194505
354932000,0,0,7.2,103.80637,1.214,286.0,290,2021-11-02 22:39:44,9194505
354932000,0,0,7.0,103.80268,1.21533,292.0,297,2021-11-02 22:41:44,9194505
354932000,0,0,7.0,103.80143,1.21588,294.0,300,2021-11-02 22:42:24,9194505
354932000,0,0,7.2,103.79912,1.2171,299.0,305,2021-11-02 22:43:44,9194505
354932000,0,0,7.4,103.78825,1.22502,313.0,321,2021-11-02 22:49:44,9194505
354932000,0,0,7.0,103.78567,1.22798,319.0,329,2021-11-02 22:51:44,9194505
354932000,0,0,6.7,103.78367,1.23125,332.0,336,2021-11-02 22:53:44,9194505
354932000,0,0,7.1,103.7809,1.23595,328.0,330,2021-11-02 22:56:35,9194505
354932000,0,0,7.1,103.78057,1.23648,327.0,330,2021-11-02 22:56:54,9194505
354932000,0,0,8.1,103.77863,1.2395,326.0,330,2021-11-02 22:58:35,9194505
354932000,0,0,8.7,103.7776,1.24112,327.0,330,2021-11-02 22:59:24,9194505
354932000,0,0,9.0,103.76772,1.25765,337.0,341,2021-11-02 23:06:37,9194505
354932000,0,-127,8.0,103.76567,1.2619,326.0,321,2021-11-02 23:08:37,9194505
354932000,0,0,7.6,103.76408,1.26382,316.0,315,2021-11-02 23:09:46,9194505
354932000,0,0,5.8,103.75187,1.27373,305.0,307,2021-11-02 23:18:45,9194505
354932000,0,0,6.0,103.74918,1.27568,305.0,307,2021-11-02 23:20:45,9194505
354932000,0,0,5.2,103.7467,1.27757,305.0,308,2021-11-02 23:23:06,9194505
354932000,0,127,4.4,103.74457,1.27918,312.0,327,2021-11-02 23:25:07,9194505
354932000,0,0,4.6,103.7431,1.28123,323.0,325,2021-11-02 23:27:06,9194505
354932000,0,0,2.8,103.73883,1.2875,326.0,321,2021-11-02 23:34:14,9194505
354932000,0,0,2.3,103.73772,1.2889,317.0,306,2021-11-02 23:37:08,9194505
354932000,0,0,1.5,103.73457,1.29092,293.0,293,2021-11-02 23:43:53,9194505
354932000,0,0,0.2,103.7332,1.2916,172.0,316,2021-11-02 23:51:45,9194505
354932000,0,0,0.2,103.73353,1.29073,131.0,11,2021-11-03 00:00:13,9194505
