MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563111300,0,0,12.8,103.65984,1.19354,121.3,120,2021-11-08 16:11:14,9858723
563111300,0,0,13.0,103.66585,1.18974,122.6,120,2021-11-08 16:13:14,9858723
563111300,0,0,11.1,103.67444,1.18402,122.9,113,2021-11-08 16:16:14,9858723
563111300,0,-127,10.7,103.67561,1.18332,120.0,109,2021-11-08 16:16:41,9858723
563111300,0,-127,10.4,103.67673,1.18273,116.5,104,2021-11-08 16:17:30,9858723
563111300,0,-127,9.7,103.67878,1.18188,108.6,90,2021-11-08 16:17:54,9858723
563111300,0,-127,9.6,103.67899,1.18182,106.8,88,2021-11-08 16:18:00,9858723
563111300,0,-127,9.1,103.68005,1.18161,99.0,81,2021-11-08 16:18:24,9858723
563111300,0,-127,8.4,103.68187,1.18157,87.6,69,2021-11-08 16:19:11,9858723
563111300,0,-127,8.4,103.68202,1.18158,86.8,67,2021-11-08 16:19:15,9858723
563111300,0,-127,8.3,103.6821,1.18159,86.2,67,2021-11-08 16:19:17,9858723
563111300,0,-127,8.0,103.68315,1.18174,79.3,57,2021-11-08 16:19:44,9858723
563111300,0,-127,7.5,103.68412,1.18203,71.1,48,2021-11-08 16:20:15,9858723
563111300,0,0,6.0,103.68699,1.18429,35.3,17,2021-11-08 16:22:15,9858723
563111300,0,0,5.7,103.6887,1.18844,14.9,3,2021-11-08 16:25:04,9858723
563111300,0,0,5.6,103.68914,1.19154,4.6,0,2021-11-08 16:27:04,9858723
563111300,0,0,5.3,103.68944,1.19464,4.2,0,2021-11-08 16:29:04,9858723
563111300,0,127,4.8,103.68956,1.19629,3.1,6,2021-11-08 16:30:14,9858723
563111300,0,127,4.8,103.68956,1.19629,3.1,6,2021-11-08 16:30:15,9858723
563111300,0,127,4.8,103.68956,1.19634,3.3,6,2021-11-08 16:30:17,9858723
563111300,0,127,4.5,103.6896,1.19686,5.7,10,2021-11-08 16:30:41,9858723
563111300,0,127,3.3,103.69015,1.1989,25.1,32,2021-11-08 16:32:41,9858723
563111300,1,0,1.6,103.69174,1.20063,58.7,6,2021-11-08 16:36:14,9858723
563111300,1,0,0.3,103.69234,1.2008,154.0,7,2021-11-08 16:38:53,9858723
563111300,1,0,0.7,103.6923,1.2002,181.0,7,2021-11-08 16:43:13,9858723
563111300,1,0,0.8,103.69228,1.19999,178.0,7,2021-11-08 16:44:13,9858723
563111300,1,0,0.5,103.69342,1.19882,85.4,7,2021-11-08 16:52:40,9858723
563111300,1,0,0.1,103.694,1.19886,103.0,3,2021-11-08 17:04:18,9858723
563111300,1,0,0.1,103.69393,1.19883,103.0,3,2021-11-08 17:07:15,9858723
563111300,1,0,0.0,103.6935,1.19877,282.0,1,2021-11-08 17:25:13,9858723
563111300,1,0,0.1,103.69309,1.19884,71.9,2,2021-11-08 18:04:15,9858723
563111300,1,0,0.1,103.69318,1.19875,71.9,1,2021-11-08 18:22:17,9858723
563111300,1,0,0.1,103.69324,1.19878,71.9,1,2021-11-08 18:25:41,9858723
563111300,1,0,0.1,103.69327,1.19881,71.9,1,2021-11-08 18:31:18,9858723
563111300,1,0,0.0,103.69322,1.1988,71.9,1,2021-11-08 18:34:15,9858723
563111300,1,0,0.1,103.69313,1.19883,71.9,1,2021-11-08 18:40:41,9858723
563111300,1,0,0.2,103.69303,1.19885,71.9,1,2021-11-08 18:43:42,9858723
563111300,1,0,0.0,103.69288,1.19892,71.9,2,2021-11-08 18:52:18,9858723
