MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636017425,0,0,11.1,103.84108,1.20801,269.0,2,2021-11-05 20:23:27,9409170
636017425,0,0,10.4,103.83518,1.20796,275.0,2,2021-11-05 20:25:27,9409170
636017425,0,0,10.8,103.83151,1.20836,277.0,2,2021-11-05 20:26:42,9409170
636017425,0,0,11.1,103.82924,1.20873,278.0,2,2021-11-05 20:27:27,9409170
636017425,0,0,10.7,103.82546,1.20907,274.0,2,2021-11-05 20:28:42,9409170
636017425,0,0,10.1,103.8193,1.20955,275.0,2,2021-11-05 20:30:51,9409170
636017425,0,0,9.7,103.81494,1.20993,277.0,2,2021-11-05 20:32:27,9409170
636017425,0,0,9.7,103.81471,1.20998,277.0,2,2021-11-05 20:32:32,9409170
636017425,0,0,9.3,103.8097,1.21063,283.0,2,2021-11-05 20:34:27,9409170
636017425,0,0,9.0,103.80414,1.21244,293.0,3,2021-11-05 20:36:47,9409170
636017425,0,0,9.0,103.80414,1.21244,293.0,3,2021-11-05 20:36:47,9409170
636017425,0,0,9.0,103.80398,1.2125,293.0,3,2021-11-05 20:36:51,9409170
636017425,0,0,8.5,103.79578,1.21981,319.0,3,2021-11-05 20:41:28,9409170
636017425,0,0,7.8,103.79,1.22693,321.0,3,2021-11-05 20:45:32,9409170
636017425,0,0,7.8,103.78987,1.22711,322.0,3,2021-11-05 20:45:38,9409170
636017425,0,0,7.8,103.78978,1.2272,322.0,3,2021-11-05 20:45:41,9409170
636017425,0,0,7.7,103.78966,1.22737,321.0,3,2021-11-05 20:45:47,9409170
636017425,0,0,7.3,103.78819,1.22928,322.0,3,2021-11-05 20:46:57,9409170
636017425,0,0,6.9,103.78691,1.23095,321.0,3,2021-11-05 20:48:01,9409170
636017425,0,0,6.1,103.78421,1.23438,321.0,3,2021-11-05 20:50:25,9409170
636017425,0,0,6.0,103.78404,1.23462,320.0,3,2021-11-05 20:50:36,9409170
636017425,0,0,6.0,103.78397,1.23472,320.0,3,2021-11-05 20:50:41,9409170
636017425,0,0,6.0,103.78388,1.23481,320.0,3,2021-11-05 20:50:46,9409170
636017425,0,0,6.0,103.78384,1.23486,320.0,3,2021-11-05 20:50:48,9409170
636017425,0,0,5.8,103.7832,1.2356,320.0,3,2021-11-05 20:51:25,9409170
636017425,0,0,5.5,103.78219,1.23687,322.0,3,2021-11-05 20:52:26,9409170
636017425,0,0,5.2,103.78211,1.23696,319.0,3,2021-11-05 20:52:32,9409170
636017425,0,0,5.2,103.78132,1.23806,326.0,3,2021-11-05 20:53:27,9409170
636017425,0,0,4.9,103.77969,1.24177,347.0,3,2021-11-05 20:56:27,9409170
636017425,0,0,5.0,103.77945,1.24314,350.0,3,2021-11-05 20:57:27,9409170
636017425,0,0,5.0,103.77934,1.24372,352.0,3,2021-11-05 20:57:52,9409170
636017425,0,0,4.6,103.77914,1.24506,354.0,0,2021-11-05 20:58:52,9409170
636017425,0,0,4.4,103.77905,1.24629,354.0,5,2021-11-05 20:59:52,9409170
636017425,0,0,3.8,103.77897,1.24826,2.4,2,2021-11-05 21:01:38,9409170
636017425,0,127,3.7,103.77898,1.24834,2.6,2,2021-11-05 21:01:42,9409170
636017425,0,0,3.7,103.77898,1.24844,2.2,2,2021-11-05 21:01:48,9409170
636017425,5,0,0.0,103.78256,1.25645,121.0,1,2021-11-06 00:33:38,9409170
636017425,5,0,0.0,103.78262,1.25645,121.0,1,2021-11-06 01:03:37,9409170
636017425,5,0,0.0,103.78255,1.25642,121.0,1,2021-11-06 01:15:37,9409170
636017425,5,0,0.0,103.78256,1.2564,121.0,1,2021-11-06 01:30:38,9409170
636017425,5,0,0.0,103.78256,1.25643,120.0,1,2021-11-06 01:39:38,9409170
636017425,5,0,0.0,103.78253,1.25644,121.0,1,2021-11-06 01:57:38,9409170
636017425,5,0,0.0,103.78251,1.25647,121.0,1,2021-11-06 02:00:38,9409170
636017425,5,0,0.0,103.78256,1.25647,121.0,1,2021-11-06 02:15:38,9409170
636017425,5,0,0.0,103.78254,1.25644,121.0,1,2021-11-06 02:18:37,9409170
636017425,5,0,0.0,103.78257,1.25642,121.0,1,2021-11-06 02:21:38,9409170
636017425,5,0,0.0,103.78254,1.25644,121.0,1,2021-11-06 02:24:38,9409170
636017425,5,0,0.0,103.78254,1.25645,120.0,1,2021-11-06 02:30:37,9409170
636017425,5,0,0.0,103.7825,1.2565,121.0,1,2021-11-06 05:03:38,9409170
