MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
218819000,0,5,5.6,103.61425,1.20643,100.8,98,2021-11-10 10:39:48,9461386
218819000,0,6,5.7,103.61556,1.2062,100.7,100,2021-11-10 10:40:38,9461386
218819000,0,0,6.0,103.62149,1.20497,101.7,104,2021-11-10 10:44:19,9461386
218819000,0,0,6.0,103.62228,1.20481,101.8,105,2021-11-10 10:44:48,9461386
218819000,0,0,6.2,103.6265,1.20387,101.9,105,2021-11-10 10:47:19,9461386
218819000,0,5,6.2,103.6273,1.20371,102.0,105,2021-11-10 10:47:48,9461386
218819000,0,-3,6.3,103.62816,1.20352,101.8,105,2021-11-10 10:48:40,9461386
218819000,0,-9,6.3,103.62903,1.20334,101.4,104,2021-11-10 10:48:48,9461386
218819000,0,-4,6.3,103.63048,1.20308,100.1,102,2021-11-10 10:49:38,9461386
218819000,0,-3,6.4,103.63429,1.20244,99.5,102,2021-11-10 10:51:48,9461386
218819000,0,-4,6.5,103.63575,1.20221,98.3,100,2021-11-10 10:52:38,9461386
218819000,0,0,6.5,103.63603,1.20216,98.2,100,2021-11-10 10:52:48,9461386
218819000,0,-3,6.5,103.63786,1.20192,97.7,99,2021-11-10 10:54:11,9461386
218819000,0,-12,6.6,103.64572,1.20117,89.6,89,2021-11-10 10:58:08,9461386
218819000,0,4,6.5,103.64696,1.20122,87.3,87,2021-11-10 10:58:48,9461386
218819000,0,-9,6.5,103.64784,1.20128,86.5,87,2021-11-10 10:59:18,9461386
218819000,0,-10,6.5,103.64875,1.20134,85.3,84,2021-11-10 10:59:48,9461386
218819000,0,-10,6.5,103.64963,1.20144,83.7,82,2021-11-10 11:00:18,9461386
218819000,0,4,7.5,103.65819,1.20343,69.0,65,2021-11-10 11:04:49,9461386
218819000,0,-12,7.7,103.66011,1.20426,65.5,61,2021-11-10 11:05:48,9461386
218819000,0,-5,7.5,103.666,1.20762,58.2,54,2021-11-10 11:08:59,9461386
218819000,0,-7,7.5,103.66741,1.20851,57.1,51,2021-11-10 11:09:47,9461386
218819000,0,-4,7.4,103.66914,1.2097,55.5,49,2021-11-10 11:10:47,9461386
218819000,0,0,7.4,103.67086,1.21088,54.8,49,2021-11-10 11:11:47,9461386
218819000,0,0,7.4,103.67256,1.21209,54.5,50,2021-11-10 11:12:47,9461386
218819000,0,3,7.5,103.67424,1.21333,53.8,49,2021-11-10 11:13:48,9461386
218819000,0,-2,7.5,103.67593,1.21457,53.9,50,2021-11-10 11:14:48,9461386
218819000,0,-4,7.5,103.67683,1.21522,53.7,50,2021-11-10 11:15:18,9461386
218819000,0,0,7.5,103.67821,1.21628,53.5,50,2021-11-10 11:16:09,9461386
218819000,0,7,7.0,103.69429,1.22675,70.0,81,2021-11-10 11:25:40,9461386
218819000,0,8,7.0,103.69458,1.22686,70.2,81,2021-11-10 11:26:12,9461386
218819000,0,-9,7.6,103.70062,1.22886,72.3,82,2021-11-10 11:29:00,9461386
218819000,0,-11,8.0,103.70234,1.22944,71.2,78,2021-11-10 11:29:49,9461386
218819000,0,-14,8.1,103.70855,1.23207,62.4,61,2021-11-10 11:32:49,9461386
218819000,0,-15,8.0,103.7095,1.23263,59.4,56,2021-11-10 11:33:19,9461386
218819000,0,-15,8.0,103.71045,1.23324,56.1,51,2021-11-10 11:33:49,9461386
218819000,0,-11,7.9,103.71218,1.23459,50.0,43,2021-11-10 11:34:49,9461386
218819000,0,-3,7.7,103.7151,1.23728,46.4,40,2021-11-10 11:36:39,9461386
218819000,0,9,8.0,103.72018,1.24212,48.9,45,2021-11-10 11:39:50,9461386
218819000,0,12,8.0,103.721,1.2428,50.8,48,2021-11-10 11:40:19,9461386
218819000,0,20,7.7,103.72543,1.24555,68.7,76,2021-11-10 11:42:40,9461386
218819000,0,12,7.0,103.72968,1.24637,85.3,98,2021-11-10 11:44:48,9461386
218819000,0,0,7.0,103.73647,1.24607,96.3,105,2021-11-10 11:48:20,9461386
218819000,0,-9,7.0,103.73741,1.24597,96.4,104,2021-11-10 11:48:48,9461386
218819000,0,-11,7.1,103.73844,1.24586,95.7,102,2021-11-10 11:49:42,9461386
218819000,0,-7,7.0,103.74428,1.24604,82.8,80,2021-11-10 11:52:20,9461386
218819000,0,7,7.1,103.7475,1.24649,81.7,80,2021-11-10 11:53:59,9461386
218819000,0,-4,7.3,103.75084,1.24686,85.1,85,2021-11-10 11:55:39,9461386
218819000,0,-3,7.4,103.75358,1.24705,85.7,84,2021-11-10 11:57:00,9461386
218819000,0,0,7.4,103.75391,1.24707,85.3,84,2021-11-10 11:57:09,9461386
218819000,0,4,7.3,103.75493,1.24718,85.3,85,2021-11-10 11:57:39,9461386
218819000,0,3,7.2,103.75597,1.24725,85.4,85,2021-11-10 11:58:10,9461386
218819000,0,-6,7.1,103.75791,1.24742,85.7,85,2021-11-10 11:59:10,9461386
218819000,0,-16,7.0,103.7612,1.24777,81.3,73,2021-11-10 12:00:49,9461386
218819000,0,-13,4.1,103.76999,1.25328,25.3,358,2021-11-10 12:08:19,9461386
218819000,0,-13,4.2,103.77031,1.25417,17.0,352,2021-11-10 12:09:08,9461386
218819000,0,-13,4.2,103.7705,1.25497,9.7,346,2021-11-10 12:09:50,9461386
218819000,0,-11,4.1,103.77052,1.25516,7.4,345,2021-11-10 12:09:59,9461386
218819000,0,-10,4.2,103.77061,1.2559,2.9,342,2021-11-10 12:10:38,9461386
218819000,0,-12,4.1,103.76998,1.25959,337.6,324,2021-11-10 12:13:50,9461386
218819000,0,-12,4.1,103.76973,1.26012,333.8,321,2021-11-10 12:14:41,9461386
218819000,0,-9,4.1,103.76925,1.26094,326.4,317,2021-11-10 12:15:09,9461386
218819000,0,0,3.7,103.76692,1.26355,315.4,310,2021-11-10 12:18:42,9461386
218819000,0,0,3.5,103.76493,1.26558,316.1,310,2021-11-10 12:21:10,9461386
218819000,0,-4,1.8,103.76081,1.26986,306.4,290,2021-11-10 12:28:38,9461386
218819000,0,4,1.2,103.75928,1.27196,338.3,302,2021-11-10 12:35:12,9461386
218819000,0,0,1.1,103.75922,1.27212,338.6,302,2021-11-10 12:35:20,9461386
218819000,0,0,1.0,103.75917,1.27225,339.8,302,2021-11-10 12:35:49,9461386
218819000,0,-4,0.5,103.75871,1.27341,337.9,306,2021-11-10 12:41:09,9461386
218819000,5,-5,0.0,103.75875,1.27497,20.5,3,2021-11-10 12:58:38,9461386
218819000,5,0,0.1,103.75878,1.27497,20.5,3,2021-11-10 13:00:19,9461386
218819000,5,-1,0.1,103.75884,1.27503,20.5,3,2021-11-10 13:02:10,9461386
218819000,5,0,0.1,103.75885,1.27503,20.5,3,2021-11-10 13:02:19,9461386
218819000,5,0,0.0,103.75887,1.2751,20.5,3,2021-11-10 13:07:00,9461386
218819000,5,0,0.0,103.75883,1.27509,20.5,3,2021-11-10 13:07:49,9461386
218819000,5,0,0.0,103.75886,1.27502,20.5,3,2021-11-10 13:09:08,9461386
218819000,5,0,0.0,103.75886,1.27503,20.5,3,2021-11-10 13:09:19,9461386
218819000,5,0,0.0,103.75899,1.27498,20.5,3,2021-11-10 15:00:12,9461386
218819000,5,0,0.0,103.75898,1.27501,20.5,3,2021-11-10 18:17:49,9461386
218819000,5,0,0.0,103.75885,1.27501,20.5,3,2021-11-10 21:17:48,9461386
218819000,5,0,0.0,103.75893,1.27497,20.5,3,2021-11-10 21:56:48,9461386
218819000,5,0,0.0,103.75894,1.27497,20.5,3,2021-11-10 22:23:48,9461386
218819000,5,0,0.0,103.75899,1.27498,20.5,3,2021-11-10 23:48:12,9461386
218819000,5,0,0.0,103.75899,1.27494,20.5,3,2021-11-11 00:20:49,9461386
218819000,5,0,0.0,103.75909,1.27498,20.5,3,2021-11-11 00:50:53,9461386
218819000,5,0,0.0,103.75901,1.27499,20.5,3,2021-11-11 01:23:49,9461386
218819000,5,0,0.0,103.75886,1.27508,20.5,3,2021-11-11 02:20:49,9461386
218819000,5,0,0.0,103.75888,1.27506,20.5,3,2021-11-11 03:14:50,9461386
218819000,5,0,0.0,103.75891,1.27509,20.5,3,2021-11-11 05:03:18,9461386
218819000,5,0,0.0,103.75894,1.27503,20.5,3,2021-11-11 05:23:51,9461386
218819000,5,0,0.0,103.75888,1.27504,20.5,3,2021-11-11 07:05:51,9461386
218819000,5,0,0.0,103.75889,1.27509,20.5,3,2021-11-11 19:15:00,9461386
218819000,5,0,0.0,103.7589,1.27506,20.5,3,2021-11-11 21:59:55,9461386
218819000,5,0,0.0,103.75887,1.27505,20.5,3,2021-11-11 22:17:59,9461386
218819000,5,0,0.0,103.75891,1.27503,20.5,3,2021-11-12 00:42:00,9461386
218819000,5,0,0.0,103.75889,1.27499,20.5,3,2021-11-12 03:51:23,9461386
218819000,5,0,0.0,103.75894,1.27502,20.5,3,2021-11-12 07:39:47,9461386
218819000,5,0,0.0,103.75894,1.27502,20.5,3,2021-11-12 08:57:24,9461386
218819000,5,0,0.0,103.75898,1.27506,20.5,3,2021-11-12 09:12:20,9461386
218819000,5,0,0.0,103.75889,1.27504,20.5,3,2021-11-12 12:48:24,9461386
