MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
371076000,0,7,5.2,103.60927,1.20493,90.1,75.0,2021-11-05 05:51:04,9757187
371076000,0,8,5.3,103.60949,1.20492,91.8,76.0,2021-11-05 05:51:13,9757187
371076000,0,9,5.3,103.60979,1.20491,90.7,76.0,2021-11-05 05:51:25,9757187
371076000,0,10,5.4,103.61004,1.20491,92.6,77.0,2021-11-05 05:51:34,9757187
371076000,0,10,5.4,103.61053,1.2049,92.9,79.0,2021-11-05 05:51:55,9757187
371076000,0,8,5.5,103.61076,1.20489,92.3,79.0,2021-11-05 05:52:04,9757187
371076000,0,7,5.5,103.61099,1.20489,91.7,79.0,2021-11-05 05:52:13,9757187
371076000,0,0,5.6,103.61154,1.20487,91.7,80.0,2021-11-05 05:52:34,9757187
371076000,0,0,5.8,103.61289,1.20482,92.6,80.0,2021-11-05 05:53:25,9757187
371076000,0,4,5.9,103.6137,1.20478,92.9,80.0,2021-11-05 05:53:55,9757187
371076000,0,0,5.9,103.61395,1.20477,91.5,80.0,2021-11-05 05:54:04,9757187
371076000,0,3,6.0,103.61419,1.20476,92.8,80.0,2021-11-05 05:54:13,9757187
371076000,0,-3,6.1,103.61537,1.20472,91.8,80.0,2021-11-05 05:54:55,9757187
371076000,0,-4,6.1,103.61588,1.20471,91.3,80.0,2021-11-05 05:55:13,9757187
371076000,0,0,6.2,103.61619,1.2047,91.7,80.0,2021-11-05 05:55:24,9757187
371076000,0,-1,6.2,103.6165,1.2047,90.9,80.0,2021-11-05 05:55:35,9757187
371076000,0,8,6.4,103.61935,1.2047,91.1,81.0,2021-11-05 05:57:13,9757187
371076000,0,8,6.4,103.61968,1.2047,90.2,81.0,2021-11-05 05:57:24,9757187
371076000,0,5,6.6,103.62148,1.20469,91.1,84.0,2021-11-05 05:58:24,9757187
371076000,0,7,6.8,103.62368,1.20465,91.8,87.0,2021-11-05 05:59:35,9757187
371076000,0,7,6.9,103.62617,1.20457,92.2,88.0,2021-11-05 06:00:54,9757187
371076000,0,11,7.0,103.62812,1.2045,94.0,93.0,2021-11-05 06:02:17,9757187
371076000,0,8,7.1,103.62903,1.20443,95.5,95.0,2021-11-05 06:02:23,9757187
371076000,0,-3,7.2,103.63103,1.20426,95.0,95.0,2021-11-05 06:03:23,9757187
371076000,0,0,7.2,103.63136,1.20423,95.8,95.0,2021-11-05 06:03:33,9757187
371076000,0,0,7.2,103.63266,1.20412,95.5,95.0,2021-11-05 06:04:13,9757187
371076000,0,0,7.2,103.63299,1.20409,95.4,95.0,2021-11-05 06:04:23,9757187
371076000,0,0,7.3,103.635,1.20391,94.9,95.0,2021-11-05 06:05:23,9757187
