MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636019355,0,3,3.0,103.75544,1.16272,12.0,1,2021-11-03 23:06:44,9196840
636019355,0,15,1.0,103.75542,1.1638,219.0,1,2021-11-03 23:10:44,9196840
636019355,1,-11,0.1,103.75429,1.16196,197.0,3,2021-11-03 23:34:24,9196840
636019355,1,-5,0.1,103.75426,1.16178,199.0,2,2021-11-03 23:41:25,9196840
636019355,1,0,0.0,103.75418,1.16194,148.0,3,2021-11-03 23:56:44,9196840
636019355,1,-8,0.0,103.75441,1.16169,189.0,2,2021-11-04 00:06:53,9196840
636019355,1,-9,0.0,103.75441,1.16168,245.0,2,2021-11-04 00:09:15,9196840
636019355,1,-3,0.1,103.75433,1.16177,311.0,1,2021-11-04 00:12:53,9196840
636019355,1,11,0.1,103.75431,1.16182,320.0,1,2021-11-04 00:14:53,9196840
636019355,1,4,0.1,103.7542,1.16196,332.0,1,2021-11-04 00:17:15,9196840
636019355,1,-11,0.1,103.75416,1.16185,128.0,3,2021-11-04 00:45:54,9196840
636019355,1,-4,0.1,103.75419,1.16182,124.0,2,2021-11-04 00:46:54,9196840
636019355,1,-15,0.1,103.75425,1.16179,106.0,2,2021-11-04 00:48:46,9196840
636019355,1,-6,0.1,103.75446,1.16174,76.0,2,2021-11-04 00:52:54,9196840
636019355,1,-15,0.0,103.75473,1.16183,322.0,1,2021-11-04 01:08:13,9196840
636019355,1,1,0.0,103.75451,1.16175,230.0,1,2021-11-04 01:26:44,9196840
636019355,1,4,0.0,103.75453,1.16172,72.0,1,2021-11-04 01:30:42,9196840
636019355,1,11,0.0,103.75454,1.1617,77.0,1,2021-11-04 01:31:33,9196840
636019355,1,3,0.0,103.75476,1.16164,82.0,1,2021-11-04 01:41:34,9196840
636019355,1,-11,0.1,103.7549,1.16165,75.0,8,2021-11-04 01:48:44,9196840
636019355,1,-4,0.1,103.75509,1.16165,79.0,5,2021-11-04 01:59:13,9196840
636019355,1,-7,0.1,103.75511,1.16166,77.0,5,2021-11-04 02:00:36,9196840
636019355,1,-3,0.0,103.75517,1.16169,68.0,3,2021-11-04 02:04:04,9196840
636019355,1,-2,0.0,103.75518,1.16169,72.0,3,2021-11-04 02:04:43,9196840
636019355,1,-3,0.0,103.75521,1.16171,74.0,3,2021-11-04 02:05:22,9196840
636019355,1,-2,0.0,103.75523,1.16172,74.0,3,2021-11-04 02:05:43,9196840
636019355,1,-16,0.0,103.75525,1.16173,78.0,3,2021-11-04 02:06:03,9196840
636019355,1,-3,0.0,103.75524,1.16172,85.0,3,2021-11-04 02:06:23,9196840
636019355,1,-3,0.0,103.75523,1.16172,194.0,2,2021-11-04 02:07:03,9196840
636019355,1,-3,0.0,103.75523,1.16173,204.0,2,2021-11-04 02:08:03,9196840
636019355,1,-5,0.0,103.75522,1.16172,204.0,2,2021-11-04 02:08:13,9196840
636019355,1,-4,0.0,103.75523,1.16169,59.0,1,2021-11-04 02:09:13,9196840
636019355,1,-5,0.0,103.75522,1.16168,53.0,1,2021-11-04 02:09:53,9196840
636019355,1,-6,0.0,103.75526,1.16172,83.0,0,2021-11-04 02:11:03,9196840
636019355,1,-4,0.0,103.75525,1.16172,83.0,0,2021-11-04 02:11:23,9196840
636019355,1,-4,0.0,103.75524,1.16171,221.0,0,2021-11-04 02:12:03,9196840
636019355,1,-3,0.0,103.75524,1.16171,224.0,3,2021-11-04 02:12:12,9196840
636019355,1,-4,0.0,103.75524,1.16171,193.0,3,2021-11-04 02:12:53,9196840
636019355,1,-2,0.0,103.75524,1.16173,115.0,3,2021-11-04 02:14:03,9196840
636019355,1,-6,0.0,103.75525,1.16172,168.0,3,2021-11-04 02:15:03,9196840
636019355,1,-4,0.0,103.75525,1.16172,168.0,3,2021-11-04 02:15:12,9196840
636019355,1,-3,0.0,103.75525,1.16172,171.0,3,2021-11-04 02:15:23,9196840
636019355,1,-1,0.1,103.75527,1.16172,221.0,3,2021-11-04 02:16:23,9196840
636019355,1,-1,0.0,103.75523,1.16168,187.0,3,2021-11-04 02:17:12,9196840
636019355,1,-1,0.0,103.75523,1.16168,146.0,3,2021-11-04 02:17:23,9196840
636019355,1,-1,0.0,103.75526,1.16169,163.0,3,2021-11-04 02:18:14,9196840
636019355,1,0,0.0,103.75526,1.16169,160.0,3,2021-11-04 02:18:23,9196840
636019355,1,0,0.0,103.75526,1.1617,157.0,3,2021-11-04 02:18:33,9196840
636019355,1,0,0.0,103.75526,1.1617,154.0,3,2021-11-04 02:18:52,9196840
636019355,1,0,0.0,103.75526,1.1617,149.0,3,2021-11-04 02:19:04,9196840
636019355,1,0,0.0,103.75526,1.16171,145.0,3,2021-11-04 02:19:14,9196840
636019355,1,-5,0.0,103.75526,1.16172,203.0,3,2021-11-04 02:19:43,9196840
636019355,1,-3,0.1,103.75526,1.16171,203.0,3,2021-11-04 02:19:53,9196840
