MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563135700,0,8,9.6,103.84293,1.20625,259.7,265,2021-11-08 12:11:38,9459424
563135700,0,0,12.2,103.82938,1.20613,283.2,285,2021-11-08 12:16:17,9459424
563135700,0,13,14.9,103.81074,1.21174,299.0,303,2021-11-08 12:21:30,9459424
563135700,0,-7,12.4,103.80384,1.21641,306.1,306,2021-11-08 12:23:42,9459424
563135700,0,-5,11.9,103.80279,1.21721,307.9,306,2021-11-08 12:23:45,9459424
563135700,0,8,9.0,103.79804,1.22107,311.1,310,2021-11-08 12:25:51,9459424
563135700,0,0,8.1,103.79657,1.22244,313.9,310,2021-11-08 12:26:43,9459424
563135700,0,5,7.7,103.79581,1.22319,313.1,309,2021-11-08 12:27:12,9459424
563135700,0,0,6.3,103.79112,1.22799,322.0,320,2021-11-08 12:30:43,9459424
563135700,0,0,5.6,103.78775,1.23267,325.5,320,2021-11-08 12:34:13,9459424
563135700,0,0,4.8,103.78205,1.24266,334.0,325,2021-11-08 12:42:14,9459424
563135700,0,0,4.8,103.78088,1.24511,335.5,325,2021-11-08 12:44:36,9459424
563135700,0,-8,8.0,103.77842,1.25003,333.6,325,2021-11-08 12:47:12,9459424
563135700,0,-13,8.3,103.76661,1.26325,312.3,310,2021-11-08 12:54:13,9459424
563135700,0,5,5.9,103.76059,1.26788,305.8,300,2021-11-08 12:58:13,9459424
563135700,0,0,5.7,103.75989,1.26837,304.7,300,2021-11-08 12:58:43,9459424
563135700,0,0,5.6,103.7592,1.26883,304.5,300,2021-11-08 12:59:13,9459424
563135700,0,0,5.6,103.75859,1.26929,304.8,300,2021-11-08 12:59:43,9459424
563135700,0,0,5.6,103.75798,1.26972,304.6,300,2021-11-08 13:00:13,9459424
563135700,0,0,5.5,103.75728,1.27018,304.6,300,2021-11-08 13:00:43,9459424
563135700,0,9,5.4,103.75358,1.27268,301.8,301,2021-11-08 13:03:43,9459424
563135700,0,7,5.5,103.75227,1.27351,304.0,305,2021-11-08 13:04:43,9459424
563135700,0,0,5.5,103.75158,1.27396,304.7,305,2021-11-08 13:05:13,9459424
563135700,0,5,5.6,103.75025,1.27483,304.8,305,2021-11-08 13:06:13,9459424
563135700,0,20,5.4,103.74636,1.27739,309.6,329,2021-11-08 13:09:13,9459424
563135700,0,0,4.0,103.74647,1.28395,57.9,61,2021-11-08 13:15:44,9459424
563135700,0,0,4.1,103.74698,1.28426,60.1,60,2021-11-08 13:16:13,9459424
563135700,0,13,4.3,103.74828,1.28507,56.8,64,2021-11-08 13:17:32,9459424
563135700,0,8,4.4,103.74932,1.28565,65.5,70,2021-11-08 13:18:32,9459424
563135700,0,0,4.3,103.75091,1.28634,69.9,71,2021-11-08 13:19:52,9459424
