MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636092860,0,6,13.8,103.81784,1.20967,283.0,280,2021-11-04 13:35:12,9312418
636092860,0,6,13.4,103.81416,1.2105,282.0,281,2021-11-04 13:36:12,9312418
636092860,0,15,12.5,103.80716,1.21217,285.0,289,2021-11-04 13:38:12,9312418
636092860,0,12,12.4,103.807,1.21233,287.0,290,2021-11-04 13:38:19,9312418
636092860,0,15,9.7,103.79717,1.21833,318.0,324,2021-11-04 13:42:13,9312418
636092860,0,12,9.6,103.79683,1.21867,318.0,326,2021-11-04 13:42:23,9312418
636092860,0,3,9.1,103.79484,1.2215,325.0,326,2021-11-04 13:43:43,9312418
636092860,0,6,9.0,103.79417,1.2225,324.0,325,2021-11-04 13:44:13,9312418
636092860,0,-5,8.8,103.79266,1.2245,324.0,326,2021-11-04 13:45:13,9312418
636092860,0,-13,8.6,103.79134,1.2265,326.0,324,2021-11-04 13:46:13,9312418
636092860,0,-13,8.5,103.79116,1.22683,326.0,323,2021-11-04 13:46:23,9312418
636092860,0,-3,7.6,103.78667,1.23217,319.0,320,2021-11-04 13:49:33,9312418
636092860,0,6,7.6,103.78433,1.23483,319.0,320,2021-11-04 13:51:13,9312418
636092860,0,6,7.6,103.78417,1.23517,319.0,320,2021-11-04 13:51:23,9312418
636092860,0,13,7.6,103.78301,1.2365,318.0,322,2021-11-04 13:52:13,9312418
636092860,0,16,7.6,103.78267,1.23683,317.0,324,2021-11-04 13:52:23,9312418
636092860,0,24,7.6,103.78133,1.23817,319.0,340,2021-11-04 13:53:16,9312418
636092860,0,24,7.6,103.78133,1.23817,319.0,341,2021-11-04 13:53:20,9312418
636092860,0,25,7.5,103.78117,1.2385,321.0,344,2021-11-04 13:53:26,9312418
636092860,0,29,6.8,103.7805,1.24,337.0,8,2021-11-04 13:54:20,9312418
636092860,0,25,6.7,103.78034,1.24,338.0,10,2021-11-04 13:54:23,9312418
636092860,0,25,6.6,103.78034,1.24017,340.0,13,2021-11-04 13:54:52,9312418
636092860,0,21,5.7,103.78016,1.2415,359.0,34,2021-11-04 13:55:16,9312418
636092860,0,27,5.6,103.78016,1.24167,0.0,35,2021-11-04 13:55:19,9312418
636092860,0,20,5.5,103.78016,1.24167,2.0,37,2021-11-04 13:55:23,9312418
636092860,0,18,5.4,103.78016,1.24183,5.0,37,2021-11-04 13:55:26,9312418
636092860,0,5,5.3,103.78133,1.24383,44.0,50,2021-11-04 13:57:14,9312418
636092860,0,-12,6.4,103.78267,1.245,50.0,47,2021-11-04 13:58:14,9312418
636092860,0,-12,6.5,103.78283,1.24533,49.0,47,2021-11-04 13:58:22,9312418
636092860,0,-3,6.8,103.78683,1.2495,40.0,40,2021-11-04 14:01:24,9312418
636092860,0,-16,6.2,103.78883,1.252,43.0,34,2021-11-04 14:03:14,9312418
636092860,0,-16,4.5,103.79017,1.254,29.0,16,2021-11-04 14:04:54,9312418
636092860,0,-23,3.1,103.791,1.25633,8.0,334,2021-11-04 14:07:14,9312418
636092860,0,-24,3.0,103.791,1.2565,7.0,331,2021-11-04 14:07:21,9312418
636092860,0,-24,2.8,103.791,1.2565,7.0,330,2021-11-04 14:07:24,9312418
636092860,0,-24,2.7,103.791,1.2565,7.0,329,2021-11-04 14:07:27,9312418
636092860,0,-23,1.6,103.791,1.257,1.0,309,2021-11-04 14:08:21,9312418
636092860,0,-24,1.6,103.791,1.257,0.0,308,2021-11-04 14:08:24,9312418
636092860,0,-24,1.6,103.791,1.257,0.0,306,2021-11-04 14:08:27,9312418
636092860,0,-26,1.8,103.79083,1.25733,345.0,283,2021-11-04 14:09:17,9312418
636092860,0,-24,1.8,103.79083,1.2575,344.0,282,2021-11-04 14:09:21,9312418
636092860,0,-25,1.8,103.79083,1.2575,342.0,280,2021-11-04 14:09:24,9312418
636092860,0,-25,1.8,103.79083,1.2575,341.0,279,2021-11-04 14:09:27,9312418
636092860,0,-22,1.5,103.79067,1.25783,331.0,259,2021-11-04 14:10:14,9312418
636092860,0,-21,1.4,103.79067,1.25783,331.0,257,2021-11-04 14:10:20,9312418
636092860,0,-22,1.4,103.79067,1.25783,332.0,256,2021-11-04 14:10:24,9312418
636092860,0,-21,1.4,103.79067,1.25783,332.0,255,2021-11-04 14:10:27,9312418
636092860,0,-21,1.1,103.79049,1.25817,345.0,241,2021-11-04 14:11:14,9312418
636092860,0,-20,1.2,103.79049,1.25817,344.0,238,2021-11-04 14:11:24,9312418
636092860,0,-21,1.3,103.79049,1.25833,334.0,229,2021-11-04 14:11:53,9312418
636092860,0,-21,1.6,103.79033,1.2585,328.0,222,2021-11-04 14:12:17,9312418
636092860,0,-20,1.6,103.79033,1.2585,327.0,220,2021-11-04 14:12:24,9312418
636092860,0,-20,1.6,103.79033,1.2585,326.0,219,2021-11-04 14:12:27,9312418
636092860,0,-15,1.7,103.79017,1.25866,324.0,212,2021-11-04 14:13:17,9312418
636092860,0,-3,1.3,103.79017,1.25883,328.0,211,2021-11-04 14:13:24,9312418
636092860,0,-9,1.1,103.79001,1.259,312.0,212,2021-11-04 14:14:24,9312418
636092860,0,9,1.1,103.7895,1.25933,309.0,208,2021-11-04 14:15:43,9312418
636092860,5,8,0.9,103.7895,1.2595,308.0,2,2021-11-04 14:16:15,9312418
636092860,5,4,0.9,103.78934,1.2595,307.0,2,2021-11-04 14:16:34,9312418
636092860,5,-10,0.9,103.78934,1.2595,307.0,2,2021-11-04 14:17:04,9312418
636092860,5,-7,0.9,103.78934,1.25967,307.0,2,2021-11-04 14:17:15,9312418
636092860,5,2,0.7,103.78916,1.25967,305.0,2,2021-11-04 14:17:24,9312418
636092860,5,7,0.4,103.78916,1.25967,314.0,2,2021-11-04 14:18:24,9312418
636092860,5,7,0.3,103.78916,1.25967,310.0,2,2021-11-04 14:18:53,9312418
636092860,5,7,0.3,103.78916,1.25983,308.0,2,2021-11-04 14:19:24,9312418
636092860,5,-1,0.2,103.789,1.25983,302.0,2,2021-11-04 14:20:14,9312418
636092860,5,-2,0.2,103.789,1.25983,305.0,2,2021-11-04 14:20:23,9312418
636092860,5,-3,0.2,103.789,1.25983,307.0,2,2021-11-04 14:20:53,9312418
636092860,5,-9,0.5,103.78883,1.25983,305.0,2,2021-11-04 14:22:23,9312418
636092860,5,0,0.3,103.78883,1.26,311.0,2,2021-11-04 14:23:23,9312418
636092860,5,10,0.1,103.78883,1.26,303.0,2,2021-11-04 14:25:04,9312418
636092860,5,4,0.0,103.78883,1.26,149.0,2,2021-11-04 14:25:34,9312418
636092860,5,2,0.1,103.78883,1.26,320.0,2,2021-11-04 14:26:04,9312418
636092860,5,6,0.0,103.78883,1.26,49.0,2,2021-11-04 14:26:24,9312418
636092860,5,-2,0.0,103.78883,1.26,26.0,2,2021-11-04 14:27:14,9312418
