MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477056600,0,0,4.0,103.78392,1.23532,117.0,116,2021-11-16 03:36:58,9355769
477056600,0,0,3.1,103.78768,1.23353,111.0,103,2021-11-16 03:40:56,9355769
477056600,0,0,2.4,103.78828,1.23333,109.0,100,2021-11-16 03:41:47,9355769
477056600,1,0,0.5,103.78828,1.23345,104.0,1,2021-11-16 03:46:37,9355769
477056600,1,0,0.6,103.78873,1.2333,110.0,1,2021-11-16 03:49:45,9355769
477056600,1,0,0.0,103.7918,1.23137,93.0,318,2021-11-16 06:04:16,9355769
477056600,1,0,0.0,103.7884,1.23273,255.0,80,2021-11-16 10:10:17,9355769
477056600,1,0,0.0,103.78832,1.23367,286.0,106,2021-11-16 12:28:18,9355769
477056600,1,0,0.0,103.78825,1.23367,309.0,107,2021-11-16 13:25:18,9355769
477056600,1,0,0.1,103.78875,1.23427,212.0,132,2021-11-16 17:04:18,9355769
477056600,1,0,0.0,103.78832,1.23357,218.0,106,2021-11-16 17:43:17,9355769
477056600,1,0,0.0,103.78855,1.23162,289.0,51,2021-11-16 20:46:17,9355769
477056600,1,0,0.1,103.7884,1.2318,329.0,49,2021-11-16 20:55:41,9355769
477056600,1,0,0.6,103.79062,1.2303,75.0,356,2021-11-17 02:52:18,9355769
477056600,1,0,0.0,103.79197,1.23118,268.0,308,2021-11-17 09:58:18,9355769
477056600,1,0,0.0,103.7918,1.23102,204.0,309,2021-11-17 10:13:16,9355769
477056600,1,0,0.0,103.79175,1.23088,200.0,314,2021-11-17 10:19:18,9355769
477056600,1,0,0.0,103.7915,1.23078,240.0,322,2021-11-17 10:31:17,9355769
477056600,1,0,0.2,103.78928,1.23072,301.0,26,2021-11-17 11:04:41,9355769
477056600,1,0,0.0,103.78847,1.232,344.0,67,2021-11-17 11:34:17,9355769
477056600,1,0,0.1,103.78855,1.23212,24.0,67,2021-11-17 11:40:17,9355769
477056600,1,0,0.1,103.78863,1.23245,357.0,76,2021-11-17 11:52:17,9355769
477056600,1,0,0.0,103.78865,1.2329,268.0,92,2021-11-17 12:16:19,9355769
477056600,1,0,0.0,103.78847,1.23275,257.0,91,2021-11-17 15:13:17,9355769
477056600,1,0,0.0,103.78857,1.2321,156.0,73,2021-11-17 16:04:40,9355769
477056600,1,0,0.0,103.78902,1.23107,257.0,40,2021-11-17 19:49:16,9355769
477056600,1,0,0.0,103.78967,1.2304,143.0,20,2021-11-18 00:31:38,9355769
477056600,1,0,0.2,103.79252,1.23243,0.0,275,2021-11-18 01:46:19,9355769
477056600,5,0,0.0,103.76247,1.28953,30.0,1,2021-11-19 15:32:04,9355769
477056600,5,0,0.0,103.76233,1.2895,238.0,1,2021-11-19 18:41:02,9355769
477056600,5,0,0.0,103.7623,1.2895,347.0,1,2021-11-19 21:08:02,9355769
477056600,5,0,0.0,103.76238,1.28948,0.0,1,2021-11-19 21:19:41,9355769
477056600,5,0,0.0,103.76243,1.28945,21.0,1,2021-11-20 00:35:03,9355769
477056600,5,0,0.0,103.76235,1.28943,88.0,1,2021-11-20 02:22:41,9355769
477056600,5,0,0.0,103.76235,1.28948,123.0,1,2021-11-20 04:58:41,9355769
477056600,5,0,0.0,103.76237,1.28948,123.0,1,2021-11-20 05:07:41,9355769
477056600,5,0,0.0,103.76238,1.28947,123.0,1,2021-11-20 05:17:04,9355769
477056600,5,0,0.0,103.76238,1.28942,123.0,1,2021-11-20 05:22:42,9355769
477056600,5,0,0.0,103.76237,1.28945,123.0,1,2021-11-20 05:31:42,9355769
477056600,5,0,0.0,103.76227,1.28958,249.0,1,2021-11-20 05:55:42,9355769
477056600,5,0,0.0,103.7625,1.2895,239.0,1,2021-11-20 06:46:41,9355769
477056600,5,0,0.0,103.7624,1.28943,78.0,1,2021-11-20 07:04:40,9355769
477056600,5,0,0.0,103.76232,1.28942,81.0,1,2021-11-20 07:10:41,9355769
477056600,5,0,0.0,103.76235,1.28943,113.0,1,2021-11-20 07:22:41,9355769
477056600,5,0,0.0,103.76245,1.28945,328.0,1,2021-11-20 08:07:38,9355769
477056600,5,0,0.0,103.76242,1.28947,328.0,1,2021-11-20 08:13:42,9355769
477056600,5,0,0.0,103.76233,1.28945,328.0,1,2021-11-20 08:28:40,9355769
477056600,5,0,0.0,103.76238,1.28948,328.0,1,2021-11-20 08:39:51,9355769
477056600,5,0,0.1,103.7624,1.28947,190.0,1,2021-11-20 08:42:12,9355769
477056600,5,0,0.3,103.76237,1.28937,198.0,1,2021-11-20 08:43:42,9355769
477056600,0,0,0.5,103.76228,1.28925,229.0,117,2021-11-20 08:44:42,9355769
477056600,0,0,0.6,103.7618,1.2891,251.0,111,2021-11-20 08:47:41,9355769
477056600,0,0,1.0,103.7614,1.28893,265.0,100,2021-11-20 08:49:41,9355769
477056600,0,0,1.2,103.76093,1.28885,256.0,93,2021-11-20 08:51:02,9355769
477056600,0,-127,1.2,103.76043,1.28855,231.0,75,2021-11-20 08:52:41,9355769
477056600,0,-127,0.5,103.7606,1.28723,69.0,349,2021-11-20 08:59:32,9355769
477056600,0,-127,0.5,103.7607,1.28727,60.0,343,2021-11-20 09:00:02,9355769
477056600,0,-127,0.8,103.76082,1.2874,20.0,329,2021-11-20 09:01:02,9355769
477056600,0,-127,2.2,103.76057,1.2881,329.0,310,2021-11-20 09:02:41,9355769
477056600,0,-127,2.7,103.76018,1.28857,317.0,297,2021-11-20 09:03:31,9355769
477056600,0,-127,3.2,103.75952,1.28905,298.0,283,2021-11-20 09:04:31,9355769
