MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
563054900,0,0,10.9,103.61237,1.208,102.9,100,2021-11-20 08:26:10,9301093
563054900,0,0,11.7,103.61543,1.20737,101.2,100,2021-11-20 08:27:10,9301093
563054900,0,0,12.5,103.63167,1.20446,100.5,101,2021-11-20 08:31:59,9301093
563054900,0,0,12.5,103.63448,1.2039,101.1,99,2021-11-20 08:32:49,9301093
563054900,0,0,12.5,103.63796,1.20331,97.3,91,2021-11-20 08:33:49,9301093
563054900,0,0,12.5,103.65318,1.20403,82.1,76,2021-11-20 08:38:13,9301093
563054900,0,0,12.4,103.65523,1.20449,75.8,75,2021-11-20 08:38:49,9301093
563054900,0,0,12.5,103.65857,1.20535,77.3,74,2021-11-20 08:39:49,9301093
563054900,0,0,12.5,103.66025,1.20581,72.1,70,2021-11-20 08:40:19,9301093
563054900,0,0,12.6,103.67326,1.21105,66.3,65,2021-11-20 08:44:42,9301093
563054900,0,0,13.2,103.69322,1.22047,60.7,56,2021-11-20 08:50:30,9301093
563054900,0,0,13.3,103.69475,1.22151,55.2,55,2021-11-20 08:51:00,9301093
563054900,0,0,14.0,103.70953,1.23189,56.6,56,2021-11-20 08:55:46,9301093
563054900,0,0,14.0,103.71115,1.23295,57.0,55,2021-11-20 08:56:16,9301093
563054900,0,127,13.8,103.71892,1.23819,55.5,57,2021-11-20 08:58:40,9301093
563054900,0,127,13.8,103.72029,1.23913,57.7,64,2021-11-20 08:59:06,9301093
563054900,0,127,13.6,103.72164,1.23988,63.0,70,2021-11-20 08:59:30,9301093
563054900,0,127,13.6,103.72172,1.23992,63.2,71,2021-11-20 08:59:32,9301093
563054900,0,127,13.6,103.72186,1.23999,63.3,71,2021-11-20 08:59:34,9301093
563054900,0,0,13.4,103.7236,1.24067,71.4,75,2021-11-20 09:00:04,9301093
563054900,0,0,13.5,103.73158,1.24282,77.5,80,2021-11-20 09:02:16,9301093
563054900,0,0,13.4,103.73466,1.24334,80.6,80,2021-11-20 09:03:06,9301093
563054900,0,127,13.6,103.74995,1.24556,80.0,83,2021-11-20 09:07:12,9301093
563054900,0,127,13.6,103.7502,1.2456,80.6,84,2021-11-20 09:07:16,9301093
563054900,0,0,13.6,103.75039,1.24563,81.6,84,2021-11-20 09:07:19,9301093
563054900,0,0,13.4,103.75206,1.24576,86.2,85,2021-11-20 09:07:46,9301093
563054900,0,0,13.4,103.75393,1.24587,86.4,85,2021-11-20 09:08:16,9301093
563054900,0,127,13.5,103.75584,1.24601,85.5,89,2021-11-20 09:08:47,9301093
563054900,0,0,12.1,103.76061,1.24593,91.7,91,2021-11-20 09:10:07,9301093
563054900,0,0,11.7,103.76221,1.24588,91.8,90,2021-11-20 09:10:36,9301093
563054900,0,0,11.4,103.76386,1.24582,92.8,90,2021-11-20 09:11:07,9301093
563054900,0,0,11.3,103.7654,1.24577,94.1,91,2021-11-20 09:11:36,9301093
563054900,0,0,10.5,103.77894,1.2448,89.1,80,2021-11-20 09:16:07,9301093
563054900,0,0,10.4,103.78135,1.24489,85.8,75,2021-11-20 09:16:56,9301093
563054900,0,0,6.4,103.79604,1.24783,73.7,63,2021-11-20 09:23:16,9301093
563054900,0,127,6.1,103.79765,1.24852,64.5,76,2021-11-20 09:24:16,9301093
563054900,0,127,6.1,103.79771,1.24855,64.4,78,2021-11-20 09:24:19,9301093
563054900,0,127,6.1,103.79848,1.2489,68.1,93,2021-11-20 09:24:49,9301093
563054900,0,127,5.6,103.7992,1.24909,80.8,107,2021-11-20 09:25:16,9301093
563054900,0,127,5.1,103.8005,1.2491,96.0,126,2021-11-20 09:26:09,9301093
563054900,0,127,5.1,103.80057,1.2491,96.9,127,2021-11-20 09:26:12,9301093
563054900,0,127,5.0,103.80066,1.24908,97.7,128,2021-11-20 09:26:16,9301093
563054900,0,127,4.7,103.80137,1.24892,107.1,138,2021-11-20 09:26:47,9301093
563054900,0,127,4.5,103.8014,1.2489,109.6,138,2021-11-20 09:26:49,9301093
563054900,0,0,4.2,103.8019,1.24866,118.7,140,2021-11-20 09:27:16,9301093
563054900,0,0,3.9,103.8024,1.24839,116.1,143,2021-11-20 09:27:47,9301093
563054900,0,127,3.3,103.80331,1.24801,111.1,152,2021-11-20 09:28:46,9301093
563054900,0,127,3.0,103.8037,1.2479,108.6,158,2021-11-20 09:29:12,9301093
563054900,0,127,3.0,103.80375,1.24788,110.3,159,2021-11-20 09:29:16,9301093
563054900,0,127,3.1,103.80411,1.24769,119.2,164,2021-11-20 09:29:46,9301093
563054900,0,127,3.3,103.80443,1.24747,122.3,170,2021-11-20 09:30:12,9301093
563054900,0,127,3.3,103.80447,1.24744,122.5,171,2021-11-20 09:30:16,9301093
563054900,0,127,2.5,103.80579,1.24627,135.0,2,2021-11-20 09:32:13,9301093
563054900,0,127,2.3,103.80606,1.24605,125.0,2,2021-11-20 09:32:42,9301093
563054900,0,0,2.3,103.80608,1.24604,124.0,2,2021-11-20 09:32:46,9301093
563054900,0,127,1.8,103.80769,1.24565,111.0,2,2021-11-20 09:35:43,9301093
563054900,0,127,1.1,103.808,1.24542,139.0,2,2021-11-20 09:36:43,9301093
563054900,1,127,1.0,103.80801,1.24541,139.0,2,2021-11-20 09:36:46,9301093
563054900,1,127,0.9,103.80802,1.2454,144.0,2,2021-11-20 09:36:49,9301093
563054900,1,127,0.8,103.80809,1.24529,151.0,2,2021-11-20 09:37:15,9301093
563054900,1,0,0.5,103.80815,1.24521,146.0,2,2021-11-20 09:37:46,9301093
563054900,1,0,0.6,103.80818,1.2451,156.0,2,2021-11-20 09:38:15,9301093
563054900,1,0,0.3,103.80821,1.24505,152.0,2,2021-11-20 09:38:45,9301093
563054900,1,0,0.0,103.80824,1.24501,0.1,2,2021-11-20 09:39:45,9301093
563054900,1,0,0.0,103.80824,1.245,0.1,2,2021-11-20 09:40:45,9301093
563054900,1,0,0.0,103.80822,1.24493,0.1,2,2021-11-20 09:42:05,9301093
563054900,1,0,0.0,103.80815,1.24493,0.1,2,2021-11-20 09:43:46,9301093
563054900,1,0,0.0,103.80811,1.2449,270.0,2,2021-11-20 09:44:16,9301093
563054900,1,0,0.0,103.8081,1.24491,0.1,2,2021-11-20 09:44:46,9301093
563054900,1,0,0.0,103.80809,1.24491,0.1,2,2021-11-20 09:45:46,9301093
563054900,1,0,0.0,103.80809,1.24491,0.1,2,2021-11-20 09:46:17,9301093
563054900,1,0,0.0,103.80811,1.24494,0.1,2,2021-11-20 09:47:56,9301093
563054900,1,0,0.0,103.80814,1.24499,0.1,2,2021-11-20 09:49:17,9301093
563054900,1,0,0.0,103.80827,1.24517,0.1,2,2021-11-20 09:59:12,9301093
563054900,1,0,0.0,103.80812,1.24518,0.1,2,2021-11-20 10:05:12,9301093
563054900,1,0,0.0,103.80791,1.24471,0.1,2,2021-11-20 10:29:12,9301093
563054900,1,0,0.0,103.80799,1.24466,0.1,2,2021-11-20 10:32:12,9301093
563054900,1,0,0.0,103.80807,1.24471,0.1,2,2021-11-20 10:35:11,9301093
563054900,1,0,0.0,103.8054,1.24536,0.1,9,2021-11-20 14:08:12,9301093
563054900,1,0,0.0,103.80527,1.24528,0.1,81,2021-11-20 14:47:12,9301093
563054900,1,0,0.0,103.80548,1.24589,0.1,1,2021-11-20 15:29:12,9301093
563054900,1,0,0.0,103.80552,1.24592,0.1,1,2021-11-20 15:53:12,9301093
563054900,1,0,0.0,103.80552,1.24592,0.1,1,2021-11-20 15:53:12,9301093
563054900,1,0,0.0,103.80691,1.24394,0.1,3,2021-11-20 19:41:11,9301093
563054900,1,0,0.0,103.80696,1.24394,0.1,3,2021-11-20 20:14:11,9301093
563054900,1,0,0.0,103.80635,1.24391,0.1,9,2021-11-20 21:26:13,9301093
563054900,1,0,0.0,103.80627,1.24388,0.1,1,2021-11-20 21:32:13,9301093
563054900,1,0,0.0,103.80547,1.24449,0.1,5,2021-11-20 22:29:13,9301093
563054900,1,0,0.0,103.8054,1.24474,0.1,6,2021-11-20 22:38:12,9301093
563054900,1,0,0.0,103.80543,1.24587,0.1,1,2021-11-20 23:23:13,9301093
