MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636018378,0,0,13.6,103.83517,1.20841,268.1,270.0,2021-11-05 22:14:08,9337274
636018378,0,0,13.6,103.8346,1.2084,269.1,270.0,2021-11-05 22:14:17,9337274
636018378,0,0,13.6,103.83392,1.2084,269.6,270.0,2021-11-05 22:14:27,9337274
636018378,0,0,13.6,103.83078,1.20842,270.7,269.0,2021-11-05 22:15:18,9337274
636018378,0,0,13.6,103.83015,1.20843,270.4,269.0,2021-11-05 22:15:27,9337274
636018378,0,0,13.4,103.82766,1.2084,269.6,270.0,2021-11-05 22:16:07,9337274
636018378,0,0,13.4,103.82704,1.2084,270.1,270.0,2021-11-05 22:16:18,9337274
636018378,0,0,13.4,103.82642,1.20841,270.0,270.0,2021-11-05 22:16:27,9337274
636018378,0,0,13.3,103.82272,1.20846,273.6,280.0,2021-11-05 22:17:27,9337274
636018378,0,0,13.3,103.81668,1.20945,279.6,280.0,2021-11-05 22:19:08,9337274
636018378,0,0,13.1,103.81193,1.21029,280.1,280.0,2021-11-05 22:20:26,9337274
636018378,0,127,12.6,103.80897,1.21081,281.3,292.0,2021-11-05 22:21:18,9337274
636018378,0,127,12.5,103.80846,1.21093,283.1,295.0,2021-11-05 22:21:26,9337274
636018378,0,0,11.8,103.80541,1.21227,298.7,305.0,2021-11-05 22:22:26,9337274
636018378,0,0,11.7,103.8031,1.21381,305.5,310.0,2021-11-05 22:23:18,9337274
636018378,0,0,11.7,103.80272,1.21412,306.9,310.0,2021-11-05 22:23:26,9337274
636018378,0,0,11.8,103.80056,1.21588,309.0,310.0,2021-11-05 22:24:18,9337274
636018378,0,0,11.8,103.80018,1.21619,309.0,310.0,2021-11-05 22:24:26,9337274
636018378,0,0,11.8,103.79802,1.21795,310.3,319.0,2021-11-05 22:25:18,9337274
636018378,0,0,11.7,103.79766,1.21828,311.8,319.0,2021-11-05 22:25:26,9337274
636018378,0,0,11.7,103.79114,1.22572,319.2,320.0,2021-11-05 22:28:28,9337274
636018378,0,0,11.6,103.78947,1.22774,320.1,321.0,2021-11-05 22:29:17,9337274
636018378,0,0,11.0,103.7875,1.23024,324.7,330.0,2021-11-05 22:30:17,9337274
636018378,0,0,10.9,103.78719,1.23076,327.6,330.0,2021-11-05 22:30:28,9337274
636018378,0,0,10.5,103.78597,1.23285,329.4,330.0,2021-11-05 22:31:17,9337274
636018378,0,0,7.1,103.7823,1.23894,319.6,314.0,2021-11-05 22:34:17,9337274
636018378,0,0,8.0,103.78088,1.24052,319.2,315.0,2021-11-05 22:35:17,9337274
636018378,0,0,9.5,103.77725,1.24466,323.3,331.0,2021-11-05 22:37:28,9337274
636018378,0,0,9.8,103.77612,1.2465,330.5,335.0,2021-11-05 22:38:17,9337274
636018378,0,0,9.8,103.77586,1.24699,330.9,336.0,2021-11-05 22:38:28,9337274
636018378,0,0,9.8,103.77586,1.24699,330.9,336.0,2021-11-05 22:38:28,9337274
636018378,0,0,9.9,103.77462,1.24949,338.0,345.0,2021-11-05 22:39:28,9337274
636018378,0,0,9.1,103.77378,1.25202,341.7,345.0,2021-11-05 22:40:28,9337274
636018378,0,0,7.3,103.77258,1.2559,342.2,350.0,2021-11-05 22:42:17,9337274
636018378,0,0,6.3,103.77212,1.25766,347.9,357.0,2021-11-05 22:43:17,9337274
636018378,0,0,5.5,103.77189,1.25927,353.8,3.0,2021-11-05 22:44:17,9337274
636018378,0,0,5.3,103.77187,1.25954,355.0,4.0,2021-11-05 22:44:28,9337274
636018378,0,0,5.2,103.77186,1.25975,355.8,5.0,2021-11-05 22:44:37,9337274
636018378,0,0,5.1,103.77185,1.25998,356.6,6.0,2021-11-05 22:44:48,9337274
636018378,0,0,5.5,103.77184,1.2607,359.3,9.0,2021-11-05 22:45:17,9337274
636018378,0,0,6.8,103.772,1.26252,7.7,17.0,2021-11-05 22:46:17,9337274
636018378,0,0,6.9,103.77258,1.26482,18.2,25.0,2021-11-05 22:47:28,9337274
636018378,0,0,5.9,103.7731,1.26611,23.2,26.0,2021-11-05 22:48:16,9337274
636018378,0,0,5.8,103.77323,1.26639,23.9,26.0,2021-11-05 22:48:28,9337274
636018378,0,0,5.2,103.77364,1.26727,25.3,25.0,2021-11-05 22:49:07,9337274
636018378,0,0,4.8,103.77403,1.26807,26.1,24.0,2021-11-05 22:49:47,9337274
636018378,0,0,4.2,103.77456,1.26917,25.5,21.0,2021-11-05 22:50:46,9337274
636018378,0,0,3.9,103.77481,1.26967,25.5,19.0,2021-11-05 22:51:16,9337274
636018378,0,0,3.1,103.77555,1.27164,17.6,14.0,2021-11-05 22:53:27,9337274
636018378,0,0,2.6,103.77596,1.27304,13.0,11.0,2021-11-05 22:55:18,9337274
636018378,0,0,2.4,103.77608,1.27371,9.6,11.0,2021-11-05 22:56:18,9337274
636018378,0,0,2.3,103.77609,1.27381,8.9,10.0,2021-11-05 22:56:27,9337274
636018378,0,0,2.0,103.77608,1.27493,355.3,17.0,2021-11-05 22:58:18,9337274
636018378,0,0,2.0,103.77608,1.27502,355.9,17.0,2021-11-05 22:58:28,9337274
636018378,0,0,1.9,103.77607,1.2751,356.3,17.0,2021-11-05 22:58:59,9337274
636018378,0,0,1.8,103.77605,1.27555,357.6,19.0,2021-11-05 22:59:28,9337274
636018378,0,0,0.8,103.776,1.2758,341.7,21.0,2021-11-05 23:00:18,9337274
636018378,0,0,0.7,103.77599,1.27583,340.5,21.0,2021-11-05 23:00:28,9337274
636018378,0,0,0.5,103.77592,1.27596,335.6,23.0,2021-11-05 23:01:18,9337274
636018378,0,0,0.5,103.7759,1.27597,331.9,23.0,2021-11-05 23:01:28,9337274
636018378,0,0,0.3,103.77584,1.27602,300.2,24.0,2021-11-05 23:02:18,9337274
636018378,0,0,0.3,103.77583,1.27602,298.9,25.0,2021-11-05 23:02:28,9337274
636018378,5,0,0.4,103.77574,1.27603,295.0,2.0,2021-11-05 23:03:18,9337274
636018378,5,0,0.4,103.77573,1.27604,295.0,2.0,2021-11-05 23:03:28,9337274
636018378,5,0,0.2,103.77566,1.27611,290.0,2.0,2021-11-05 23:04:28,9337274
636018378,5,0,0.2,103.77559,1.2761,280.0,3.0,2021-11-05 23:05:28,9337274
636018378,5,0,0.0,103.77553,1.27608,278.0,3.0,2021-11-05 23:06:28,9337274
636018378,5,0,0.1,103.77559,1.27609,278.0,3.0,2021-11-05 23:07:17,9337274
636018378,5,0,0.1,103.77559,1.27612,278.0,3.0,2021-11-05 23:08:17,9337274
636018378,5,0,0.1,103.7756,1.27613,278.0,3.0,2021-11-05 23:08:28,9337274
636018378,5,0,0.0,103.77559,1.27615,278.0,3.0,2021-11-05 23:09:28,9337274
636018378,5,0,0.1,103.77558,1.27613,278.0,3.0,2021-11-05 23:10:17,9337274
636018378,5,0,0.0,103.77557,1.27611,278.0,3.0,2021-11-05 23:10:28,9337274
636018378,5,0,0.0,103.77559,1.27613,278.0,3.0,2021-11-05 23:11:28,9337274
636018378,5,0,0.0,103.77561,1.27613,278.0,3.0,2021-11-05 23:12:17,9337274
636018378,5,0,0.0,103.77562,1.27614,278.0,3.0,2021-11-05 23:12:28,9337274
636018378,5,0,0.0,103.77558,1.27615,278.0,3.0,2021-11-05 23:14:28,9337274
636018378,5,0,0.0,103.7756,1.27615,190.0,3.0,2021-11-06 01:03:42,9337274
636018378,5,0,0.0,103.77566,1.27617,190.0,3.0,2021-11-06 01:09:41,9337274
636018378,5,0,0.0,103.77556,1.27616,190.0,3.0,2021-11-06 01:21:42,9337274
636018378,5,0,0.1,103.77548,1.27608,190.0,3.0,2021-11-06 01:27:42,9337274
636018378,5,0,0.0,103.77544,1.27612,190.0,3.0,2021-11-06 01:33:43,9337274
636018378,5,0,0.0,103.77542,1.27612,190.0,3.0,2021-11-06 01:39:42,9337274
636018378,5,0,0.1,103.77538,1.27614,190.0,3.0,2021-11-06 01:42:41,9337274
