MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
477947600,0,0,14.0,103.84632,1.20834,258.4,257,2021-11-20 22:23:47,9484297
477947600,0,0,14.1,103.84442,1.2079,255.9,258,2021-11-20 22:24:17,9484297
477947600,0,127,14.2,103.84063,1.20706,261.8,271,2021-11-20 22:25:17,9484297
477947600,0,127,14.1,103.83867,1.20691,266.8,276,2021-11-20 22:25:47,9484297
477947600,0,0,14.0,103.83666,1.20692,272.2,280,2021-11-20 22:26:17,9484297
477947600,0,0,13.9,103.83358,1.20721,277.2,280,2021-11-20 22:27:05,9484297
477947600,0,0,13.9,103.83013,1.20765,276.8,280,2021-11-20 22:27:59,9484297
477947600,0,0,13.8,103.82223,1.20889,279.6,280,2021-11-20 22:30:05,9484297
477947600,0,0,13.3,103.81073,1.21183,294.3,300,2021-11-20 22:33:12,9484297
477947600,0,0,13.2,103.80135,1.21765,302.7,305,2021-11-20 22:36:12,9484297
477947600,0,0,13.2,103.79988,1.21863,304.0,305,2021-11-20 22:36:42,9484297
477947600,0,0,12.5,103.79688,1.22071,304.9,305,2021-11-20 22:37:43,9484297
477947600,0,0,12.2,103.79551,1.22166,304.4,305,2021-11-20 22:38:13,9484297
477947600,0,0,11.9,103.79407,1.22263,303.5,307,2021-11-20 22:38:43,9484297
477947600,0,127,11.7,103.79272,1.22356,305.4,311,2021-11-20 22:39:13,9484297
477947600,0,0,9.8,103.78754,1.22886,320.1,325,2021-11-20 22:41:43,9484297
477947600,0,0,9.6,103.7867,1.22991,320.8,325,2021-11-20 22:42:13,9484297
477947600,0,0,7.5,103.78113,1.23915,336.0,341,2021-11-20 22:46:41,9484297
477947600,0,0,7.0,103.78013,1.24135,335.2,340,2021-11-20 22:47:53,9484297
477947600,0,0,5.9,103.7779,1.24592,332.2,340,2021-11-20 22:50:43,9484297
477947600,0,0,5.3,103.77635,1.24871,329.7,347,2021-11-20 22:52:43,9484297
477947600,0,0,5.1,103.77566,1.25002,333.4,355,2021-11-20 22:53:43,9484297
477947600,0,127,4.7,103.77473,1.25224,341.1,10,2021-11-20 22:55:33,9484297
477947600,0,127,4.7,103.77466,1.25243,342.8,12,2021-11-20 22:55:42,9484297
477947600,0,0,4.6,103.77444,1.25374,354.6,18,2021-11-20 22:56:42,9484297
477947600,0,0,4.5,103.7746,1.25703,12.9,31,2021-11-20 22:59:13,9484297
477947600,0,0,4.3,103.77473,1.25761,12.5,33,2021-11-20 22:59:42,9484297
477947600,0,0,4.2,103.77509,1.25873,27.5,38,2021-11-20 23:00:43,9484297
477947600,0,0,3.3,103.77749,1.26207,46.9,49,2021-11-20 23:04:43,9484297
477947600,0,0,1.5,103.7789,1.26352,47.3,53,2021-11-20 23:07:43,9484297
477947600,0,0,1.0,103.77917,1.26369,65.6,49,2021-11-20 23:08:43,9484297
477947600,0,0,0.9,103.77931,1.26374,75.1,46,2021-11-20 23:09:13,9484297
477947600,0,0,1.0,103.77944,1.26377,85.4,42,2021-11-20 23:09:43,9484297
477947600,0,0,0.9,103.77958,1.26377,84.8,38,2021-11-20 23:10:13,9484297
477947600,0,0,0.8,103.77988,1.26385,73.3,33,2021-11-20 23:11:32,9484297
477947600,0,0,0.4,103.7807,1.26398,83.4,28,2021-11-20 23:16:25,9484297
477947600,5,0,0.1,103.78107,1.26404,122.0,3,2021-11-20 23:21:43,9484297
477947600,5,0,0.0,103.7811,1.26399,112.0,3,2021-11-20 23:23:12,9484297
477947600,5,0,0.0,103.78106,1.26395,17.6,3,2021-11-21 00:01:37,9484297
477947600,5,0,0.0,103.78116,1.26389,178.0,3,2021-11-21 01:37:37,9484297
477947600,5,0,0.0,103.78107,1.26392,99.0,3,2021-11-21 03:07:38,9484297
477947600,5,0,0.0,103.78104,1.26405,316.0,3,2021-11-21 03:25:37,9484297
477947600,5,0,0.0,103.78108,1.264,108.0,3,2021-11-21 03:49:40,9484297
477947600,5,0,0.1,103.78125,1.26399,241.0,3,2021-11-21 04:04:40,9484297
