MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
432633000,0,0,11.4,103.84679,1.20729,256.0,260,2021-11-21 02:10:48,9339832
432633000,0,0,11.5,103.84364,1.20654,256.0,260,2021-11-21 02:11:48,9339832
432633000,0,8,11.6,103.84051,1.20606,260.0,270,2021-11-21 02:12:48,9339832
432633000,0,-8,11.2,103.83271,1.20669,277.0,285,2021-11-21 02:15:17,9339832
432633000,0,0,11.0,103.82672,1.20812,283.0,286,2021-11-21 02:17:17,9339832
432633000,0,5,11.0,103.82519,1.2085,283.0,285,2021-11-21 02:17:48,9339832
432633000,0,5,10.9,103.82225,1.20929,284.0,285,2021-11-21 02:18:48,9339832
432633000,0,0,10.8,103.81935,1.2101,285.0,285,2021-11-21 02:19:48,9339832
432633000,0,0,10.8,103.81887,1.21023,285.0,285,2021-11-21 02:19:58,9339832
432633000,0,7,10.6,103.81227,1.21211,286.0,291,2021-11-21 02:22:17,9339832
432633000,0,0,10.5,103.81,1.21315,291.0,300,2021-11-21 02:23:08,9339832
432633000,0,16,10.7,103.80455,1.21648,301.0,303,2021-11-21 02:25:18,9339832
432633000,0,12,10.7,103.80335,1.21747,305.0,309,2021-11-21 02:25:48,9339832
432633000,0,5,10.7,103.80223,1.21846,307.0,310,2021-11-21 02:26:18,9339832
432633000,0,0,10.7,103.80111,1.21947,309.0,310,2021-11-21 02:26:48,9339832
432633000,0,-7,10.8,103.79811,1.22218,311.0,311,2021-11-21 02:28:08,9339832
432633000,0,-8,10.8,103.79393,1.22583,311.0,310,2021-11-21 02:29:58,9339832
432633000,0,19,10.8,103.79176,1.22786,312.0,316,2021-11-21 02:30:58,9339832
432633000,0,14,10.7,103.79143,1.22823,313.0,319,2021-11-21 02:31:08,9339832
432633000,0,9,10.7,103.79115,1.22858,314.0,320,2021-11-21 02:31:17,9339832
432633000,0,0,10.6,103.79014,1.22974,316.0,320,2021-11-21 02:31:48,9339832
432633000,0,14,10.7,103.78499,1.23636,324.0,331,2021-11-21 02:34:37,9339832
432633000,0,-5,10.6,103.78219,1.24163,331.0,330,2021-11-21 02:36:38,9339832
432633000,0,0,10.6,103.78175,1.24246,331.0,330,2021-11-21 02:36:57,9339832
432633000,0,-14,10.6,103.78025,1.24494,329.0,324,2021-11-21 02:37:57,9339832
432633000,0,-14,10.5,103.77993,1.24537,328.0,322,2021-11-21 02:38:07,9339832
432633000,0,-16,10.5,103.77956,1.24582,326.0,320,2021-11-21 02:38:18,9339832
