MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
414752000,1,0,0.0,103.8046,1.25301,7.3,277,2021-11-19 04:49:23,9523081
414752000,1,0,0.0,103.80147,1.25438,71.3,120,2021-11-19 13:07:22,9523081
414752000,1,0,0.1,103.80457,1.25263,164.6,273,2021-11-19 21:46:23,9523081
414752000,1,0,0.0,103.80428,1.25186,226.6,308,2021-11-19 22:49:22,9523081
414752000,1,0,0.0,103.80397,1.2516,225.7,323,2021-11-19 23:01:22,9523081
414752000,1,0,0.0,103.80317,1.25123,245.8,351,2021-11-19 23:37:22,9523081
414752000,1,0,0.0,103.80326,1.25129,85.2,343,2021-11-20 01:55:22,9523081
414752000,1,0,0.0,103.80426,1.25194,239.1,304,2021-11-20 02:40:21,9523081
414752000,1,0,0.0,103.80425,1.25186,257.4,306,2021-11-20 02:52:47,9523081
414752000,1,0,0.0,103.80433,1.25181,243.8,308,2021-11-20 03:04:24,9523081
414752000,1,0,0.0,103.80437,1.25198,102.5,306,2021-11-20 04:16:22,9523081
414752000,1,0,0.0,103.80434,1.25209,149.2,305,2021-11-20 04:49:25,9523081
414752000,1,0,0.0,103.80437,1.25211,209.3,306,2021-11-20 04:52:25,9523081
414752000,1,0,0.0,103.80443,1.25289,47.7,286,2021-11-20 05:37:48,9523081
414752000,1,0,0.0,103.80398,1.25412,317.8,240,2021-11-20 06:43:25,9523081
414752000,1,0,0.2,103.80331,1.2548,275.0,2,2021-11-20 07:39:46,9523081
414752000,1,0,0.1,103.80322,1.25485,284.0,2,2021-11-20 07:41:07,9523081
414752000,1,0,0.3,103.80301,1.25512,201.0,2,2021-11-20 07:50:46,9523081
414752000,1,0,0.8,103.80291,1.2549,207.0,2,2021-11-20 07:51:46,9523081
414752000,0,0,1.6,103.80232,1.25403,221.1,236,2021-11-20 07:54:17,9523081
414752000,0,0,3.8,103.79976,1.25268,252.6,256,2021-11-20 07:58:06,9523081
414752000,0,0,4.4,103.7987,1.25235,252.4,255,2021-11-20 07:58:57,9523081
414752000,0,0,5.2,103.79733,1.25191,251.8,255,2021-11-20 07:59:57,9523081
414752000,0,0,5.3,103.79635,1.25158,252.3,256,2021-11-20 08:00:37,9523081
414752000,0,0,5.8,103.79496,1.25116,253.5,257,2021-11-20 08:01:26,9523081
414752000,0,0,6.3,103.79353,1.25074,253.3,256,2021-11-20 08:02:16,9523081
414752000,0,127,5.9,103.7872,1.24774,260.1,289,2021-11-20 08:05:56,9523081
414752000,0,127,5.8,103.78709,1.24773,263.7,291,2021-11-20 08:06:00,9523081
414752000,0,0,5.0,103.78489,1.2484,295.9,298,2021-11-20 08:07:37,9523081
