MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
374217000,0,14,11.9,103.84637,1.20298,257.9,261,2021-11-20 11:17:49,9748019
374217000,0,14,11.8,103.8448,1.20273,262.8,265,2021-11-20 11:18:18,9748019
374217000,0,4,11.1,103.83746,1.20287,277.8,279,2021-11-20 11:20:37,9748019
374217000,0,3,11.1,103.8344,1.20331,278.1,280,2021-11-20 11:21:37,9748019
374217000,0,4,11.1,103.83288,1.20352,278.3,280,2021-11-20 11:22:07,9748019
374217000,0,4,11.1,103.83237,1.20359,278.4,280,2021-11-20 11:22:17,9748019
374217000,0,6,11.0,103.82722,1.20438,278.5,280,2021-11-20 11:23:59,9748019
374217000,0,11,10.3,103.82343,1.20522,286.1,289,2021-11-20 11:25:17,9748019
374217000,0,12,9.7,103.81894,1.20669,291.4,293,2021-11-20 11:26:59,9748019
374217000,0,4,9.6,103.8169,1.20757,294.1,295,2021-11-20 11:27:49,9748019
374217000,0,14,10.6,103.80536,1.213,298.2,302,2021-11-20 11:32:27,9748019
374217000,0,9,10.8,103.80197,1.21528,308.8,310,2021-11-20 11:34:11,9748019
374217000,0,-6,11.5,103.79815,1.21859,311.6,310,2021-11-20 11:35:27,9748019
374217000,0,9,12.3,103.78696,1.22975,318.7,319,2021-11-20 11:40:08,9748019
374217000,0,16,12.3,103.78514,1.23195,321.5,321,2021-11-20 11:40:58,9748019
374217000,0,-3,12.3,103.78185,1.23736,331.4,330,2021-11-20 11:42:49,9748019
374217000,0,-3,12.3,103.78102,1.23887,331.3,329,2021-11-20 11:43:19,9748019
374217000,0,-3,12.4,103.77828,1.24392,331.3,329,2021-11-20 11:44:59,9748019
374217000,0,4,12.5,103.7769,1.24646,331.3,330,2021-11-20 11:45:49,9748019
374217000,0,3,12.7,103.77317,1.2531,329.9,329,2021-11-20 11:47:59,9748019
374217000,0,-9,12.0,103.77133,1.25605,326.0,325,2021-11-20 11:48:59,9748019
374217000,0,-12,11.4,103.76975,1.2583,324.0,323,2021-11-20 11:49:49,9748019
374217000,0,-7,10.4,103.76703,1.26117,310.0,308,2021-11-20 11:51:09,9748019
374217000,0,-3,10.2,103.7656,1.26239,309.7,307,2021-11-20 11:51:48,9748019
374217000,0,3,7.6,103.75739,1.26852,306.9,305,2021-11-20 11:55:57,9748019
374217000,0,1,7.5,103.7571,1.26876,307.0,305,2021-11-20 11:56:09,9748019
374217000,0,0,7.5,103.75684,1.26895,307.2,305,2021-11-20 11:56:17,9748019
374217000,0,0,7.0,103.75545,1.27001,307.6,305,2021-11-20 11:57:08,9748019
374217000,0,-6,6.5,103.75423,1.27096,307.1,304,2021-11-20 11:57:58,9748019
374217000,0,-5,6.4,103.754,1.27113,306.9,304,2021-11-20 11:58:08,9748019
374217000,0,-3,6.4,103.75378,1.2713,306.9,304,2021-11-20 11:58:17,9748019
374217000,0,12,5.2,103.74774,1.276,314.9,317,2021-11-20 12:03:17,9748019
374217000,0,14,5.2,103.74722,1.27655,318.3,320,2021-11-20 12:03:48,9748019
374217000,0,21,5.0,103.7465,1.27754,330.1,333,2021-11-20 12:04:39,9748019
374217000,0,23,4.7,103.74628,1.27805,339.4,342,2021-11-20 12:05:04,9748019
374217000,0,23,4.7,103.74626,1.27811,340.8,343,2021-11-20 12:05:07,9748019
374217000,0,24,4.0,103.74611,1.27913,3.7,4,2021-11-20 12:05:58,9748019
374217000,0,23,3.2,103.74654,1.28025,38.6,35,2021-11-20 12:07:11,9748019
374217000,0,23,3.2,103.74658,1.2803,40.4,36,2021-11-20 12:07:15,9748019
374217000,0,21,3.0,103.74685,1.28056,49.3,46,2021-11-20 12:07:41,9748019
374217000,0,20,3.0,103.74693,1.28062,51.8,48,2021-11-20 12:07:48,9748019
374217000,0,19,2.9,103.74696,1.28065,52.3,49,2021-11-20 12:07:51,9748019
374217000,0,13,2.8,103.74724,1.28086,55.0,53,2021-11-20 12:08:17,9748019
374217000,0,-8,1.9,103.74966,1.28266,55.6,51,2021-11-20 12:12:18,9748019
374217000,0,-7,0.8,103.75023,1.28296,78.2,41,2021-11-20 12:14:18,9748019
374217000,0,-7,0.8,103.75035,1.28297,79.1,40,2021-11-20 12:15:11,9748019
374217000,0,-7,0.7,103.75044,1.28301,74.7,39,2021-11-20 12:15:18,9748019
374217000,0,-7,0.5,103.7509,1.28308,81.5,35,2021-11-20 12:17:37,9748019
374217000,0,-4,0.5,103.75098,1.2831,81.4,34,2021-11-20 12:18:09,9748019
374217000,0,-4,0.5,103.75101,1.28311,81.5,34,2021-11-20 12:18:17,9748019
374217000,5,0,0.0,103.75138,1.283,117.4,31,2021-11-20 12:51:31,9748019
374217000,5,0,0.0,103.75138,1.283,117.4,31,2021-11-20 14:12:51,9748019
374217000,5,0,0.0,103.75137,1.283,117.4,31,2021-11-20 18:15:30,9748019
374217000,5,0,0.0,103.75139,1.283,117.4,31,2021-11-20 18:36:50,9748019
374217000,5,0,0.0,103.75137,1.28299,117.4,31,2021-11-20 19:06:27,9748019
374217000,5,0,0.0,103.7514,1.28298,117.4,31,2021-11-20 19:57:31,9748019
374217000,5,0,0.0,103.75137,1.28298,117.4,31,2021-11-20 20:12:31,9748019
374217000,5,0,0.0,103.75136,1.28298,117.4,31,2021-11-20 22:12:33,9748019
374217000,5,0,0.0,103.75136,1.283,117.4,31,2021-11-20 23:12:32,9748019
374217000,5,0,0.0,103.75138,1.28299,117.4,31,2021-11-21 01:27:33,9748019
374217000,5,0,0.0,103.75139,1.28298,117.4,31,2021-11-21 02:06:34,9748019
374217000,5,0,0.0,103.75138,1.28297,117.4,31,2021-11-21 03:06:36,9748019
374217000,5,0,0.0,103.75141,1.28299,117.4,31,2021-11-21 05:30:30,9748019
374217000,5,0,0.0,103.75141,1.28299,117.4,30,2021-11-21 06:18:38,9748019
374217000,5,0,0.0,103.75139,1.283,117.4,30,2021-11-21 06:27:34,9748019
374217000,5,0,0.0,103.75139,1.283,117.4,31,2021-11-21 07:06:30,9748019
374217000,5,0,0.0,103.75138,1.28299,117.4,31,2021-11-21 07:18:32,9748019
374217000,5,0,0.0,103.75139,1.28298,117.4,31,2021-11-21 08:39:32,9748019
374217000,5,0,0.0,103.75138,1.28302,117.4,30,2021-11-21 08:54:34,9748019
374217000,5,1,0.0,103.7514,1.283,117.4,30,2021-11-21 09:03:30,9748019
374217000,5,0,0.0,103.75138,1.283,117.4,31,2021-11-21 09:36:36,9748019
374217000,5,0,0.0,103.75138,1.28299,117.4,31,2021-11-21 10:54:37,9748019
374217000,5,0,0.0,103.75136,1.283,117.4,31,2021-11-21 12:09:31,9748019
374217000,5,0,0.0,103.75136,1.283,117.4,31,2021-11-21 12:24:30,9748019
374217000,5,0,0.0,103.75137,1.28298,117.4,31,2021-11-21 12:54:32,9748019
374217000,5,0,0.0,103.75139,1.28299,117.4,31,2021-11-21 15:00:38,9748019
374217000,0,3,0.1,103.75134,1.28289,117.4,31,2021-11-21 15:16:05,9748019
374217000,0,9,0.4,103.75121,1.28286,281.7,37,2021-11-21 15:18:15,9748019
374217000,0,8,0.6,103.75107,1.28289,285.0,40,2021-11-21 15:19:06,9748019
374217000,0,8,0.6,103.75105,1.28289,285.7,41,2021-11-21 15:19:15,9748019
374217000,0,10,0.6,103.75089,1.28294,287.4,44,2021-11-21 15:20:06,9748019
