MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
636020962,5,0,0.2,103.76583,1.271,300.0,1,2021-11-01 01:47:29,9261827
636020962,5,0,0.1,103.76567,1.271,301.0,1,2021-11-01 02:26:46,9261827
636020962,5,0,0.1,103.76583,1.27083,210.0,1,2021-11-01 03:46:49,9261827
636020962,5,0,0.0,103.76583,1.271,120.0,1,2021-11-01 04:14:04,9261827
636020962,5,0,0.0,103.76583,1.271,121.0,1,2021-11-01 04:56:23,9261827
636020962,5,0,0.1,103.76583,1.271,120.0,1,2021-11-01 06:23:58,9261827
636020962,5,0,0.1,103.76583,1.271,74.9,1,2021-11-01 07:09:17,9261827
636020962,5,0,0.2,103.76583,1.271,273.0,1,2021-11-01 08:03:41,9261827
636020962,5,0,0.0,103.76583,1.27083,120.0,1,2021-11-01 08:37:20,9261827
636020962,5,0,0.0,103.76583,1.271,120.0,1,2021-11-01 11:26:31,9261827
636020962,5,0,0.1,103.766,1.27083,74.9,1,2021-11-01 11:41:37,9261827
636020962,5,0,0.1,103.76583,1.27083,30.0,1,2021-11-01 12:51:06,9261827
636020962,5,0,0.1,103.76583,1.271,256.0,1,2021-11-01 15:00:40,9261827
636020962,5,0,0.0,103.76583,1.27083,123.0,1,2021-11-01 16:16:29,9261827
636020962,0,0,5.1,103.76769,1.26847,145.5,158,2021-11-01 16:24:40,9261827
636020962,0,0,9.3,103.79322,1.22445,134.3,135,2021-11-01 16:49:19,9261827
636020962,0,0,8.9,103.79751,1.22066,127.0,127,2021-11-01 16:51:40,9261827
636020962,0,0,9.9,103.8017,1.21748,125.2,127,2021-11-01 16:53:40,9261827
636020962,0,0,8.4,103.81186,1.21015,127.0,127,2021-11-01 16:58:40,9261827
636020962,0,0,7.4,103.81551,1.20749,127.0,127,2021-11-01 17:00:40,9261827
636020962,0,0,5.5,103.8217,1.20298,124.8,130,2021-11-01 17:05:46,9261827
636020962,0,-127,14.5,103.84537,1.19165,115.1,110,2021-11-01 17:18:52,9261827
636020962,0,0,8.6,103.84547,1.20533,263.0,265,2021-11-07 11:20:24,9261827
636020962,0,0,9.1,103.84298,1.20517,263.1,265,2021-11-07 11:21:24,9261827
636020962,0,0,6.4,103.83695,1.20433,269.7,277,2021-11-07 11:24:15,9261827
636020962,0,0,6.5,103.8333,1.20484,285.1,294,2021-11-07 11:26:25,9261827
636020962,0,0,7.6,103.82612,1.20785,293.4,295,2021-11-07 11:30:25,9261827
636020962,0,0,7.6,103.8243,1.20885,294.2,292,2021-11-07 11:31:25,9261827
636020962,0,0,7.8,103.82227,1.20952,287.7,290,2021-11-07 11:32:25,9261827
636020962,0,0,7.9,103.82047,1.21018,287.1,290,2021-11-07 11:33:15,9261827
636020962,0,0,7.8,103.82013,1.21018,287.7,290,2021-11-07 11:33:25,9261827
636020962,0,0,7.8,103.81682,1.21134,287.7,290,2021-11-07 11:35:04,9261827
636020962,0,0,7.8,103.81628,1.21152,287.7,290,2021-11-07 11:35:15,9261827
636020962,0,0,7.8,103.81429,1.21218,287.0,290,2021-11-07 11:36:15,9261827
636020962,0,0,7.8,103.8118,1.21284,287.0,290,2021-11-07 11:37:24,9261827
636020962,0,0,8.2,103.80398,1.21534,295.8,300,2021-11-07 11:41:05,9261827
636020962,0,0,8.1,103.80146,1.21686,307.1,305,2021-11-07 11:42:24,9261827
636020962,0,0,8.1,103.8,1.218,312.3,306,2021-11-07 11:43:14,9261827
636020962,0,0,8.2,103.79977,1.21838,311.5,306,2021-11-07 11:43:24,9261827
636020962,0,0,8.3,103.79797,1.21985,309.1,305,2021-11-07 11:44:24,9261827
636020962,0,0,8.2,103.79632,1.22135,313.3,312,2021-11-07 11:45:24,9261827
636020962,0,0,8.3,103.79314,1.22469,315.6,317,2021-11-07 11:47:24,9261827
636020962,0,0,7.7,103.79181,1.22603,317.0,323,2021-11-07 11:48:14,9261827
636020962,0,0,6.3,103.78866,1.23117,333.6,330,2021-11-07 11:51:24,9261827
636020962,0,0,6.1,103.78748,1.23372,336.5,330,2021-11-07 11:53:04,9261827
636020962,0,0,5.5,103.78499,1.24019,344.4,335,2021-11-07 11:57:24,9261827
636020962,0,0,4.4,103.78433,1.24268,348.0,335,2021-11-07 11:59:24,9261827
636020962,0,0,2.8,103.7835,1.24636,346.5,330,2021-11-07 12:03:15,9261827
636020962,0,0,2.8,103.7835,1.24651,348.4,330,2021-11-07 12:03:24,9261827
636020962,0,0,2.7,103.78333,1.24702,348.7,329,2021-11-07 12:04:15,9261827
636020962,0,0,2.7,103.78333,1.24717,343.0,328,2021-11-07 12:04:24,9261827
636020962,0,0,2.2,103.78316,1.24785,346.8,325,2021-11-07 12:05:47,9261827
636020962,0,0,2.0,103.783,1.24833,344.2,324,2021-11-07 12:06:14,9261827
636020962,0,0,1.9,103.783,1.24835,348.2,323,2021-11-07 12:06:47,9261827
636020962,0,0,1.7,103.78283,1.24884,347.0,322,2021-11-07 12:07:14,9261827
636020962,0,0,1.6,103.78283,1.24918,349.7,320,2021-11-07 12:08:14,9261827
636020962,0,0,1.7,103.78283,1.24934,344.0,319,2021-11-07 12:08:25,9261827
636020962,0,0,1.4,103.78267,1.24967,350.6,317,2021-11-07 12:09:14,9261827
636020962,0,0,1.3,103.78267,1.24967,348.4,316,2021-11-07 12:09:25,9261827
636020962,0,0,2.0,103.78232,1.25051,318.5,310,2021-11-07 12:11:25,9261827
636020962,0,0,2.7,103.78132,1.25151,312.1,310,2021-11-07 12:13:34,9261827
636020962,0,0,3.1,103.78083,1.252,311.8,310,2021-11-07 12:14:25,9261827
636020962,0,0,3.7,103.77865,1.25402,311.9,315,2021-11-07 12:17:23,9261827
636020962,0,0,4.0,103.778,1.25467,318.2,324,2021-11-07 12:18:23,9261827
636020962,0,127,3.9,103.77716,1.2555,323.6,337,2021-11-07 12:19:23,9261827
636020962,0,0,4.3,103.77666,1.2577,350.3,345,2021-11-07 12:21:23,9261827
636020962,0,0,3.8,103.77633,1.25968,351.0,345,2021-11-07 12:23:04,9261827
636020962,0,0,3.7,103.77617,1.26051,351.1,345,2021-11-07 12:23:54,9261827
636020962,0,0,3.2,103.776,1.26167,350.3,345,2021-11-07 12:25:14,9261827
636020962,0,0,2.8,103.77567,1.26351,347.1,341,2021-11-07 12:27:24,9261827
636020962,0,0,2.3,103.77533,1.26484,342.4,340,2021-11-07 12:29:24,9261827
636020962,0,0,2.3,103.775,1.2655,332.1,345,2021-11-07 12:30:24,9261827
636020962,0,127,2.3,103.77483,1.26584,328.5,354,2021-11-07 12:31:14,9261827
636020962,0,127,2.3,103.77483,1.26601,327.1,356,2021-11-07 12:31:24,9261827
636020962,0,127,1.9,103.77433,1.26701,341.4,20,2021-11-07 12:33:24,9261827
636020962,0,127,1.1,103.77383,1.26767,320.4,40,2021-11-07 12:35:14,9261827
636020962,0,127,1.1,103.77383,1.26767,318.2,43,2021-11-07 12:35:24,9261827
636020962,0,127,1.1,103.77366,1.26784,325.0,55,2021-11-07 12:36:14,9261827
636020962,0,127,1.1,103.77366,1.268,316.6,57,2021-11-07 12:36:24,9261827
636020962,0,127,1.3,103.77349,1.26817,289.6,71,2021-11-07 12:37:15,9261827
636020962,0,0,1.2,103.77299,1.26816,264.0,7,2021-11-07 12:38:15,9261827
636020962,0,0,1.1,103.773,1.26817,270.0,8,2021-11-07 12:38:24,9261827
636020962,0,0,1.1,103.77282,1.26817,273.0,8,2021-11-07 12:39:15,9261827
636020962,0,0,1.1,103.77266,1.26817,278.0,8,2021-11-07 12:39:24,9261827
636020962,0,0,1.0,103.77233,1.26816,258.0,8,2021-11-07 12:40:35,9261827
636020962,0,0,1.0,103.77216,1.268,260.0,8,2021-11-07 12:41:24,9261827
636020962,5,-127,0.7,103.77217,1.268,127.0,7,2021-11-07 12:42:24,9261827
636020962,0,-127,1.7,103.77284,1.26817,71.6,4,2021-11-07 12:45:24,9261827
636020962,0,0,1.6,103.77317,1.26834,62.8,4,2021-11-07 12:46:14,9261827
636020962,0,0,1.4,103.77334,1.26834,52.0,4,2021-11-07 12:46:24,9261827
636020962,5,0,0.8,103.77283,1.26883,301.0,5,2021-11-07 12:50:24,9261827
636020962,5,0,1.0,103.77266,1.26883,289.0,5,2021-11-07 12:51:15,9261827
636020962,5,0,0.7,103.7725,1.269,283.0,5,2021-11-07 12:52:15,9261827
636020962,5,0,0.8,103.77233,1.269,287.0,5,2021-11-07 12:53:15,9261827
636020962,5,0,0.7,103.77233,1.269,283.0,5,2021-11-07 12:53:24,9261827
636020962,5,0,0.3,103.772,1.26917,281.0,5,2021-11-07 12:55:04,9261827
636020962,5,0,0.2,103.77183,1.26917,52.0,5,2021-11-07 12:56:24,9261827
636020962,5,0,0.4,103.772,1.26917,45.0,4,2021-11-07 12:57:15,9261827
636020962,5,0,0.2,103.772,1.26917,12.4,3,2021-11-07 12:59:04,9261827
636020962,5,0,0.3,103.772,1.26933,322.0,3,2021-11-07 13:00:23,9261827
636020962,5,0,0.4,103.772,1.26934,314.0,3,2021-11-07 13:01:15,9261827
636020962,5,0,0.4,103.772,1.26933,300.0,3,2021-11-07 13:01:24,9261827
636020962,5,0,0.4,103.77183,1.26933,301.0,3,2021-11-07 13:02:15,9261827
636020962,5,0,0.4,103.77183,1.26933,301.0,3,2021-11-07 13:02:24,9261827
636020962,5,0,0.2,103.77183,1.2695,328.0,3,2021-11-07 13:03:14,9261827
636020962,5,0,0.1,103.77183,1.2695,301.0,3,2021-11-07 13:04:14,9261827
636020962,5,0,0.1,103.77183,1.2695,256.0,3,2021-11-07 13:04:23,9261827
636020962,5,0,0.1,103.77167,1.2695,256.0,3,2021-11-07 13:05:14,9261827
636020962,5,0,0.2,103.77167,1.2695,274.0,3,2021-11-07 13:05:23,9261827
636020962,5,0,0.0,103.77167,1.2695,30.0,3,2021-11-07 13:06:14,9261827
636020962,5,0,0.1,103.77167,1.2695,300.0,3,2021-11-07 13:07:14,9261827
