MMSI,Status,turn,SOG,LON,LAT,COG,Heading,BaseDateTi,IMO
311919000,0,0,14.9,103.84291,1.20771,259.2,260,2021-11-06 19:16:44,9267912
311919000,0,14,15.0,103.84084,1.20733,259.9,261,2021-11-06 19:17:14,9267912
311919000,0,7,15.1,103.83162,1.20679,272.8,275,2021-11-06 19:19:26,9267912
311919000,0,7,14.9,103.82255,1.20795,280.3,280,2021-11-06 19:21:39,9267912
311919000,0,9,14.9,103.82215,1.20803,280.7,280,2021-11-06 19:21:44,9267912
311919000,0,0,14.8,103.82012,1.2084,279.6,279,2021-11-06 19:22:14,9267912
311919000,0,8,14.6,103.8181,1.20872,278.7,279,2021-11-06 19:22:44,9267912
311919000,0,12,14.6,103.8141,1.20939,281.9,284,2021-11-06 19:23:44,9267912
311919000,0,-7,14.6,103.81213,1.20987,283.8,285,2021-11-06 19:24:14,9267912
311919000,0,0,14.6,103.81018,1.2104,285.6,286,2021-11-06 19:24:44,9267912
311919000,0,0,14.6,103.80823,1.21095,286.0,285,2021-11-06 19:25:14,9267912
311919000,0,9,14.6,103.80745,1.21119,286.6,286,2021-11-06 19:25:26,9267912
311919000,0,15,14.6,103.80254,1.21304,291.7,291,2021-11-06 19:26:44,9267912
311919000,0,16,14.4,103.79905,1.215,304.7,309,2021-11-06 19:27:44,9267912
311919000,0,12,14.2,103.79748,1.21629,310.4,313,2021-11-06 19:28:15,9267912
311919000,0,13,14.2,103.79723,1.21651,311.0,314,2021-11-06 19:28:43,9267912
311919000,0,0,14.3,103.79607,1.21759,312.7,314,2021-11-06 19:28:44,9267912
311919000,0,8,14.3,103.79459,1.21903,314.0,315,2021-11-06 19:29:15,9267912
311919000,0,-9,14.3,103.79435,1.21925,313.4,315,2021-11-06 19:29:20,9267912
311919000,0,-9,14.3,103.79402,1.21958,313.7,315,2021-11-06 19:29:27,9267912
311919000,0,0,14.4,103.79146,1.22201,312.9,315,2021-11-06 19:30:43,9267912
311919000,0,0,14.4,103.7903,1.22311,313.2,315,2021-11-06 19:30:45,9267912
